,year,week,SMN,SMT,VCI,TCI,VHI,ind
1380,2009,12,0.19699999999999998,279.79,67.16,34.02,50.59,19
1381,2009,13,0.225,283.11,72.3,28.26,50.28,19
1382,2009,14,0.255,285.96,78.01,20.5,49.26,19
1383,2009,15,0.28800000000000003,288.52,83.62,12.4,48.01,19
1384,2009,16,0.318,290.08,85.89,13.11,49.5,19
1385,2009,17,0.341,291.11,83.22,20.18,51.7,19
1386,2009,18,0.365,292.03,80.15,25.96,53.05,19
1387,2009,19,0.392,293.03,79.46,28.5,53.98,19
1388,2009,20,0.41100000000000003,293.27,76.84,37.62,57.23,19
1389,2009,21,0.428,293.14,74.71,46.83,60.77,19
1390,2009,22,0.444,293.21,75.37,49.41,62.39,19
1391,2009,23,0.45799999999999996,293.65,77.77,46.34,62.05,19
1392,2009,24,0.467,294.07,77.91,42.34,60.13,19
1393,2009,25,0.474,294.47,79.31,39.35,59.33,19
1394,2009,26,0.47700000000000004,294.81,81.0,36.82,58.91,19
1395,2009,27,0.484,295.45,85.32,31.31,58.31,19
1396,2009,28,0.48,295.7,86.14,30.27,58.2,19
1397,2009,29,0.475,295.84,86.64,31.38,59.01,19
1398,2009,30,0.467,295.75,85.36,36.54,60.95,19
1399,2009,31,0.46299999999999997,295.82,86.04,35.14,60.59,19
1400,2009,32,0.46,296.05,86.12,30.24,58.18,19
1401,2009,33,0.447,295.89,82.74,27.71,55.23,19
1402,2009,34,0.43,295.65,77.43,22.31,49.87,19
1403,2009,35,0.41200000000000003,295.31,72.57,14.88,43.72,19
1404,2009,36,0.38799999999999996,294.38,68.05,12.8,40.43,19
1405,2009,37,0.366,292.96,65.28,13.67,39.48,19
1406,2009,38,0.341,290.91,61.45,20.84,41.15,19
1407,2009,39,0.313,288.78,56.21,26.45,41.33,19
1408,2009,40,0.284,286.61,50.14,30.86,40.5,19
1409,2009,41,0.248,283.78,43.28,40.38,41.83,19
1410,2009,42,0.21,280.45,35.97,55.45,45.71,19
1411,2009,43,0.17800000000000002,277.55,31.15,62.32,46.73,19
1412,2009,44,0.158,275.42,31.89,55.1,43.49,19
1413,2009,45,0.142,273.62,34.25,47.2,40.73,19
1414,2009,46,0.131,271.68,39.12,44.03,41.58,19
1415,2009,47,0.12,269.16,43.13,46.88,45.01,19
1416,2009,48,0.109,266.15,45.05,54.7,49.88,19
1417,2009,49,0.1,262.01,43.51,67.5,55.5,19
1418,2009,50,0.09300000000000001,258.91,42.18,74.45,58.31,19
1419,2009,51,0.084,256.19,39.62,80.73,60.17,19
1420,2009,52,0.077,254.57,37.86,82.78,60.32,19
1421,2010,1,0.061,255.22,28.16,76.48,52.32,19
1422,2010,2,0.057999999999999996,255.41,26.69,75.33,51.01,19
1423,2010,3,0.054000000000000006,255.35,23.97,77.41,50.69,19
1424,2010,4,0.052000000000000005,255.55,21.6,79.34,50.47,19
1425,2010,5,0.054000000000000006,256.48,20.94,78.7,49.82,19
1426,2010,6,0.057,258.14,19.54,75.34,47.44,19
1427,2010,7,0.061,260.28,19.21,71.87,45.54,19
1428,2010,8,0.069,263.3,21.8,68.3,45.05,19
1429,2010,9,0.083,267.17,27.19,61.89,44.54,19
1430,2010,10,0.10400000000000001,270.95,34.94,54.69,44.81,19
1431,2010,11,0.126,274.89,40.24,44.39,42.31,19
1432,2010,12,0.149,278.45,44.24,40.94,42.59,19
1433,2010,13,0.17300000000000001,281.57,47.46,37.4,42.43,19
1434,2010,14,0.203,284.77,52.04,29.19,40.61,19
1435,2010,15,0.23399999999999999,287.34,56.68,23.09,39.89,19
1436,2010,16,0.266,289.11,60.16,22.94,41.55,19
1437,2010,17,0.294,290.33,60.48,28.33,44.4,19
1438,2010,18,0.32,291.32,59.04,33.06,46.05,19
1439,2010,19,0.34700000000000003,292.1,58.49,38.31,48.4,19
1440,2010,20,0.377,292.73,60.77,42.94,51.85,19
1441,2010,21,0.409,293.3,65.77,44.5,55.14,19
1442,2010,22,0.44,293.91,73.43,41.94,57.69,19
1443,2010,23,0.46799999999999997,294.62,81.73,36.17,58.95,19
1444,2010,24,0.483,295.24,84.78,29.68,57.23,19
1445,2010,25,0.49,295.85,86.65,23.96,55.31,19
1446,2010,26,0.49,296.55,86.79,17.55,52.17,19
1447,2010,27,0.489,297.22,87.49,11.94,49.72,19
1448,2010,28,0.48,297.36,86.23,11.32,48.78,19
1449,2010,29,0.47,297.33,83.86,13.27,48.57,19
1450,2010,30,0.467,297.78,85.78,12.04,48.91,19
1451,2010,31,0.462,297.71,85.92,12.55,49.23,19
1452,2010,32,0.45399999999999996,297.12,83.54,16.86,50.2,19
1453,2010,33,0.446,296.14,82.94,23.95,53.45,19
1454,2010,34,0.436,294.65,81.48,34.91,58.19,19
1455,2010,35,0.42100000000000004,292.79,78.8,47.61,63.2,19
1456,2010,36,0.40700000000000003,290.99,78.42,53.06,65.74,19
1457,2010,37,0.39899999999999997,289.97,81.95,47.31,64.63,19
1458,2010,38,0.385,288.59,82.99,47.74,65.37,19
1459,2010,39,0.37200000000000005,287.36,84.78,43.63,64.21,19
1460,2010,40,0.35700000000000004,285.77,85.35,41.11,63.23,19
1461,2010,41,0.331,283.65,84.43,42.26,63.35,19
1462,2010,42,0.299,281.97,81.22,40.68,60.95,19
1463,2010,43,0.268,280.89,77.53,34.81,56.17,19
1464,2010,44,0.24,279.74,76.34,22.21,49.27,19
1465,2010,45,0.213,277.8,74.68,19.41,47.04,19
1466,2010,46,0.185,275.22,70.61,23.61,47.11,19
1467,2010,47,0.153,271.98,63.81,31.61,47.71,19
1468,2010,48,0.12,267.98,51.69,45.0,48.34,19
1469,2010,49,0.098,264.08,42.04,56.62,49.33,19
1470,2010,50,0.085,261.05,35.77,62.32,49.04,19
1471,2010,51,0.073,258.73,29.97,65.79,47.88,19
1472,2010,52,0.066,257.6,27.97,66.44,47.21,19
1473,2011,1,0.057,256.85,23.59,67.98,45.78,19
1474,2011,2,0.052000000000000005,257.19,21.23,67.04,44.14,19
1475,2011,3,0.051,258.39,20.34,63.73,42.03,19
1476,2011,4,0.052000000000000005,259.94,21.75,60.44,41.09,19
1477,2011,5,0.06,261.85,25.03,57.63,41.33,19
1478,2011,6,0.067,263.31,25.97,57.37,41.67,19
1479,2011,7,0.08,265.35,29.77,54.58,42.18,19
1480,2011,8,0.091,267.52,33.88,52.89,43.39,19
1481,2011,9,0.109,269.78,41.07,50.83,45.95,19
1482,2011,10,0.13699999999999998,273.11,51.63,44.28,47.96,19
1483,2011,11,0.168,276.16,60.9,37.67,49.29,19
1484,2011,12,0.201,279.2,69.27,36.84,53.06,19
1485,2011,13,0.22699999999999998,281.92,73.41,35.25,54.33,19
1486,2011,14,0.24600000000000002,284.16,73.25,33.9,53.57,19
1487,2011,15,0.26899999999999996,286.76,74.17,28.52,51.35,19
1488,2011,16,0.294,289.04,73.96,23.68,48.82,19
1489,2011,17,0.32,290.86,73.16,22.54,47.85,19
1490,2011,18,0.34700000000000003,292.5,71.87,19.99,45.93,19
1491,2011,19,0.377,293.75,72.35,19.81,46.08,19
1492,2011,20,0.40700000000000003,294.95,75.23,18.05,46.64,19
1493,2011,21,0.43200000000000005,295.72,76.97,17.65,47.31,19
1494,2011,22,0.45,296.31,78.26,16.55,47.4,19
1495,2011,23,0.456,296.54,75.61,16.25,45.93,19
1496,2011,24,0.451,295.86,67.91,22.76,45.33,19
1497,2011,25,0.44799999999999995,295.5,64.38,27.66,46.02,19
1498,2011,26,0.447,295.57,63.95,28.17,46.06,19
1499,2011,27,0.446,295.55,64.17,30.26,47.21,19
1500,2011,28,0.446,295.73,66.66,29.91,48.28,19
1501,2011,29,0.447,295.92,70.66,30.22,50.44,19
1502,2011,30,0.45,295.92,75.9,34.26,55.08,19
1503,2011,31,0.451,295.79,79.33,35.48,57.4,19
1504,2011,32,0.45299999999999996,295.7,82.98,34.54,58.76,19
1505,2011,33,0.45399999999999996,295.72,87.77,29.58,58.68,19
1506,2011,34,0.452,295.63,90.68,22.04,56.36,19
1507,2011,35,0.445,295.32,91.12,14.24,52.68,19
1508,2011,36,0.433,294.78,90.91,7.62,49.26,19
1509,2011,37,0.415,293.8,89.3,3.93,46.62,19
1510,2011,38,0.396,292.47,87.52,2.92,45.22,19
1511,2011,39,0.373,290.48,84.46,6.0,45.23,19
1512,2011,40,0.345,288.14,79.31,12.93,46.12,19
1513,2011,41,0.32,285.88,78.39,15.68,47.03,19
1514,2011,42,0.298,284.22,80.46,17.96,49.21,19
1515,2011,43,0.27399999999999997,282.49,80.39,21.31,50.85,19
1516,2011,44,0.251,281.07,82.01,12.22,47.11,19
1517,2011,45,0.226,279.41,82.04,8.89,45.47,19
1518,2011,46,0.201,277.38,80.38,11.3,45.84,19
1519,2011,47,0.18100000000000002,275.7,80.12,11.8,45.96,19
1520,2011,48,0.16399999999999998,273.88,78.74,15.07,46.9,19
1521,2011,49,0.154,272.58,78.11,15.35,46.73,19
1522,2011,50,0.145,271.8,77.82,10.97,44.39,19
1523,2011,51,0.13699999999999998,270.58,77.73,8.81,43.27,19
1524,2011,52,0.129,268.77,77.38,13.0,45.19,19
1525,2012,1,0.115,266.42,74.37,21.92,48.14,19
1526,2012,2,0.10300000000000001,263.72,69.91,34.66,52.28,19
1527,2012,3,0.096,261.26,64.47,48.56,56.52,19
1528,2012,4,0.09,259.72,54.6,60.31,57.45,19
1529,2012,5,0.08800000000000001,259.37,45.64,68.09,56.87,19
1530,2012,6,0.085,259.89,37.36,72.29,54.82,19
1531,2012,7,0.084,261.03,32.58,74.45,53.51,19
1532,2012,8,0.095,263.48,35.85,72.67,54.25,19
1533,2012,9,0.106,266.21,39.26,69.33,54.29,19
1534,2012,10,0.124,270.0,45.01,60.84,52.92,19
1535,2012,11,0.155,274.5,54.43,47.59,51.01,19
1536,2012,12,0.18,277.61,58.92,46.52,52.72,19
1537,2012,13,0.20600000000000002,280.23,63.07,46.23,54.65,19
1538,2012,14,0.22899999999999998,282.83,65.2,44.32,54.76,19
1539,2012,15,0.258,285.17,68.69,43.65,56.17,19
1540,2012,16,0.295,287.64,74.67,38.45,56.56,19
1541,2012,17,0.33399999999999996,289.97,79.63,32.52,56.08,19
1542,2012,18,0.369,291.44,82.05,32.0,57.03,19
1543,2012,19,0.396,292.32,81.21,36.19,58.7,19
1544,2012,20,0.413,292.51,77.61,46.01,61.81,19
1545,2012,21,0.42,292.18,70.63,56.9,63.76,19
1546,2012,22,0.47200000000000003,293.93,87.74,41.98,64.86,19
1547,2012,23,0.484,294.54,89.16,37.16,63.16,19
1548,2012,24,0.489,294.91,87.62,33.29,60.46,19
1549,2012,25,0.494,295.32,88.3,29.86,59.08,19
1550,2012,26,0.495,295.62,88.65,27.8,58.22,19
1551,2012,27,0.493,296.25,88.28,22.31,55.3,19
1552,2012,28,0.491,296.57,89.52,20.12,54.82,19
1553,2012,29,0.48,296.4,87.46,24.39,55.93,19
1554,2012,30,0.473,296.27,86.91,29.97,58.44,19
1555,2012,31,0.47,296.18,87.64,30.67,59.16,19
1556,2012,32,0.46,295.77,85.14,33.47,59.3,19
1557,2012,33,0.451,295.14,84.69,37.06,60.87,19
1558,2012,34,0.439,294.2,82.44,41.42,61.93,19
1559,2012,35,0.43200000000000005,293.24,83.44,42.0,62.72,19
1560,2012,36,0.43,292.86,88.62,30.73,59.67,19
1561,2012,37,0.42,292.14,90.31,22.9,56.6,19
1562,2012,38,0.401,290.95,89.07,20.93,55.0,19
1563,2012,39,0.37799999999999995,289.23,86.67,21.76,54.21,19
1564,2012,40,0.353,287.49,83.23,21.41,52.32,19
1565,2012,41,0.32799999999999996,285.82,82.28,17.65,49.96,19
1566,2012,42,0.29600000000000004,283.6,79.36,24.75,52.05,19
1567,2012,43,0.263,280.77,74.81,36.15,55.48,19
1568,2012,44,0.23,277.9,71.01,36.67,53.84,19
1569,2012,45,0.191,274.84,62.37,39.54,50.96,19
1570,2012,46,0.152,271.54,51.76,45.26,48.51,19
1571,2012,47,0.11800000000000001,267.87,42.2,53.99,48.09,19
1572,2012,48,0.098,264.13,37.31,64.12,50.72,19
1573,2012,49,0.085,260.98,33.16,69.51,51.33,19
1574,2012,50,0.07400000000000001,258.97,27.33,69.45,48.39,19
1575,2012,51,0.067,257.38,24.72,68.63,46.67,19
1576,2012,52,0.062,256.73,22.98,66.88,44.93,19
1577,2013,1,0.057,256.81,23.48,64.85,44.16,19
1578,2013,2,0.057,257.11,25.31,63.43,44.37,19
1579,2013,3,0.057,257.14,26.34,64.45,45.4,19
1580,2013,4,0.054000000000000006,256.55,23.15,69.75,46.45,19
1581,2013,5,0.051,256.8,18.34,74.17,46.25,19
1582,2013,6,0.05,258.1,15.23,74.8,45.01,19
1583,2013,7,0.052000000000000005,259.96,14.08,73.57,43.83,19
1584,2013,8,0.055,261.77,14.64,74.1,44.37,19
1585,2013,9,0.062,263.08,16.28,76.52,46.4,19
1586,2013,10,0.069,264.42,17.31,78.29,47.8,19
1587,2013,11,0.079,265.74,17.48,80.01,48.74,19
1588,2013,12,0.094,267.07,17.92,85.72,51.82,19
1589,2013,13,0.113,269.75,18.1,88.35,53.23,19
1590,2013,14,0.138,273.42,20.26,89.65,54.96,19
1591,2013,15,0.177,278.17,28.28,85.5,56.89,19
1592,2013,16,0.235,283.86,44.81,66.65,55.73,19
1593,2013,17,0.28600000000000003,288.13,56.53,49.35,52.94,19
1594,2013,18,0.33,290.86,63.93,37.62,50.77,19
1595,2013,19,0.363,292.29,65.92,35.97,50.95,19
1596,2013,20,0.391,293.42,66.98,35.22,51.1,19
1597,2013,21,0.414,294.07,67.81,36.39,52.1,19
1598,2013,22,0.434,294.51,70.02,35.82,52.92,19
1599,2013,23,0.45399999999999996,295.0,74.65,32.3,53.47,19
1600,2013,24,0.469,295.28,77.6,29.1,53.35,19
1601,2013,25,0.48100000000000004,295.67,81.93,25.7,53.82,19
1602,2013,26,0.48,295.83,81.91,25.22,53.57,19
1603,2013,27,0.47,295.62,77.46,29.41,53.44,19
1604,2013,28,0.456,295.4,72.73,33.98,53.35,19
1605,2013,29,0.45299999999999996,295.58,73.85,34.77,54.31,19
1606,2013,30,0.45299999999999996,295.83,77.08,35.5,56.29,19
1607,2013,31,0.447,295.74,76.37,36.24,56.3,19
1608,2013,32,0.439,295.54,74.03,36.66,55.35,19
1609,2013,33,0.431,294.86,73.31,41.12,57.21,19
1610,2013,34,0.415,293.62,68.8,49.35,59.07,19
1611,2013,35,0.39,291.61,61.08,63.36,62.22,19
1612,2013,36,0.36200000000000004,289.53,55.11,70.16,62.64,19
1613,2013,37,0.33799999999999997,287.61,51.86,73.15,62.5,19
1614,2013,38,0.319,285.81,51.19,78.11,64.65,19
1615,2013,39,0.298,284.51,49.66,76.58,63.12,19
1616,2013,40,0.284,283.6,50.74,66.92,58.83,19
1617,2013,41,0.27,282.69,54.44,54.18,54.31,19
1618,2013,42,0.258,282.06,60.98,39.94,50.46,19
1619,2013,43,0.23600000000000002,280.73,61.28,36.12,48.7,19
1620,2013,44,0.209,279.26,59.57,25.86,42.71,19
1621,2013,45,0.182,277.44,56.78,21.78,39.28,19
1622,2013,46,0.159,275.11,55.57,24.3,39.93,19
1623,2013,47,0.14300000000000002,273.31,57.34,24.76,41.05,19
1624,2013,48,0.135,272.17,61.17,24.02,42.59,19
1625,2013,49,0.133,271.56,65.87,20.71,43.29,19
1626,2013,50,0.133,271.26,70.72,14.02,42.37,19
1627,2013,51,0.128,270.83,72.46,8.91,40.68,19
1628,2013,52,0.12300000000000001,270.11,74.53,8.68,41.61,19
1629,2014,1,0.11800000000000001,268.91,80.57,11.26,45.92,19
1630,2014,2,0.11199999999999999,267.11,80.1,18.66,49.38,19
1631,2014,3,0.109,265.97,77.07,25.38,51.22,19
1632,2014,4,0.11199999999999999,266.02,73.26,29.57,51.42,19
1633,2014,5,0.121,267.55,69.98,29.71,49.84,19
1634,2014,6,0.139,270.6,71.63,23.53,47.58,19
1635,2014,7,0.16399999999999998,274.16,78.61,13.65,46.13,19
1636,2014,8,0.192,277.33,87.21,6.83,47.02,19
1637,2014,9,0.217,279.85,92.86,3.43,48.14,19
1638,2014,10,0.23800000000000002,282.02,95.39,2.46,48.92,19
1639,2014,11,0.257,283.72,96.03,1.62,48.82,19
1640,2014,12,0.27399999999999997,285.11,96.06,5.59,50.82,19
1641,2014,13,0.28800000000000003,286.18,95.79,10.1,52.94,19
1642,2014,14,0.304,287.21,95.37,11.92,53.64,19
1643,2014,15,0.324,288.19,95.61,16.12,55.86,19
1644,2014,16,0.34600000000000003,289.22,94.33,22.51,58.42,19
1645,2014,17,0.369,290.12,92.0,31.3,61.65,19
1646,2014,18,0.391,290.93,89.69,38.3,64.0,19
1647,2014,19,0.41100000000000003,291.56,86.65,45.21,65.93,19
1648,2014,20,0.425,291.88,82.3,53.3,67.8,19
1649,2014,21,0.439,292.37,79.33,55.29,67.31,19
1650,2014,22,0.45,292.6,77.63,56.0,66.82,19
1651,2014,23,0.46799999999999997,293.39,81.34,49.27,65.3,19
1652,2014,24,0.47600000000000003,293.8,81.01,45.57,63.29,19
1653,2014,25,0.47700000000000004,294.27,80.07,41.66,60.87,19
1654,2014,26,0.473,294.63,78.15,39.1,58.63,19
1655,2014,27,0.47200000000000003,295.28,79.06,33.5,56.28,19
1656,2014,28,0.46399999999999997,295.68,77.5,30.73,54.12,19
1657,2014,29,0.45899999999999996,296.23,77.4,26.47,51.93,19
1658,2014,30,0.455,296.65,78.72,25.17,51.95,19
1659,2014,31,0.45,296.46,78.07,27.15,52.61,19
1660,2014,32,0.446,295.98,77.83,30.81,54.32,19
1661,2014,33,0.442,295.4,79.35,33.63,56.49,19
1662,2014,34,0.43799999999999994,294.83,81.72,32.75,57.24,19
1663,2014,35,0.433,293.91,84.04,32.73,58.38,19
1664,2014,36,0.428,292.77,87.59,31.61,59.6,19
1665,2014,37,0.41700000000000004,291.84,89.66,25.75,57.7,19
1666,2014,38,0.39899999999999997,290.84,88.96,21.25,55.1,19
1667,2014,39,0.37200000000000005,288.74,84.63,26.96,55.79,19
1668,2014,40,0.344,286.37,78.96,33.97,56.46,19
1669,2014,41,0.315,284.49,76.65,31.99,54.32,19
1670,2014,42,0.285,282.7,74.3,33.18,53.74,19
1671,2014,43,0.252,280.69,69.64,36.31,52.97,19
1672,2014,44,0.218,278.29,64.6,33.44,49.02,19
1673,2014,45,0.185,275.52,58.79,34.82,46.81,19
1674,2014,46,0.152,272.44,51.17,39.98,45.57,19
1675,2014,47,0.128,270.38,47.57,40.55,44.06,19
1676,2014,48,0.11,268.52,45.04,42.47,43.75,19
1677,2014,49,0.102,266.59,44.56,44.93,44.75,19
1678,2014,50,0.102,265.69,47.23,41.24,44.24,19
1679,2014,51,0.10099999999999999,265.53,51.0,34.37,42.68,19
1680,2014,52,0.1,264.82,54.6,33.05,43.82,19
1681,2015,1,0.10300000000000001,265.01,65.16,29.45,47.31,19
1682,2015,2,0.10800000000000001,266.02,73.07,24.0,48.53,19
1683,2015,3,0.11800000000000001,267.84,79.76,16.84,48.3,19
1684,2015,4,0.127,269.5,81.58,13.85,47.72,19
1685,2015,5,0.134,270.92,77.52,14.9,46.21,19
1686,2015,6,0.14,272.47,72.0,15.71,43.85,19
1687,2015,7,0.14800000000000002,273.87,69.23,15.28,42.25,19
1688,2015,8,0.161,275.83,71.44,13.36,42.4,19
1689,2015,9,0.17800000000000002,278.04,76.34,10.52,43.43,19
1690,2015,10,0.18899999999999997,279.5,77.65,12.62,45.13,19
1691,2015,11,0.207,281.74,79.14,8.84,43.99,19
1692,2015,12,0.22,283.55,77.74,13.09,45.41,19
1693,2015,13,0.231,285.03,75.3,16.55,45.92,19
1694,2015,14,0.242,286.61,71.43,15.9,43.66,19
1695,2015,15,0.258,288.29,68.58,14.96,41.77,19
1696,2015,16,0.28600000000000003,289.97,70.27,15.03,42.65,19
1697,2015,17,0.318,291.52,72.13,16.21,44.17,19
1698,2015,18,0.344,292.48,70.32,21.09,45.71,19
1699,2015,19,0.368,293.51,67.99,23.45,45.72,19
1700,2015,20,0.39299999999999996,294.33,68.2,25.98,47.09,19
1701,2015,21,0.414,295.06,67.92,26.02,46.97,19
1702,2015,22,0.431,295.61,68.27,25.07,46.67,19
1703,2015,23,0.447,296.22,70.94,21.23,46.09,19
1704,2015,24,0.457,296.59,71.63,17.83,44.73,19
1705,2015,25,0.46299999999999997,296.81,72.57,16.73,44.65,19
1706,2015,26,0.46,296.82,70.86,17.55,44.21,19
1707,2015,27,0.455,297.0,69.25,16.8,43.03,19
1708,2015,28,0.45299999999999996,297.62,70.57,11.91,41.24,19
1709,2015,29,0.449,297.89,71.67,11.0,41.34,19
1710,2015,30,0.444,298.17,71.86,11.18,41.52,19
1711,2015,31,0.436,298.78,70.26,6.6,38.43,19
1712,2015,32,0.42,298.92,63.24,5.33,34.28,19
1713,2015,33,0.405,298.7,58.06,4.81,31.44,19
1714,2015,34,0.384,297.62,50.88,6.77,28.83,19
1715,2015,35,0.364,295.97,46.75,11.41,29.08,19
1716,2015,36,0.349,294.17,48.23,16.57,32.4,19
1717,2015,37,0.33799999999999997,291.87,51.33,25.96,38.65,19
1718,2015,38,0.32899999999999996,289.35,55.43,39.28,47.35,19
1719,2015,39,0.322,287.23,59.96,45.59,52.78,19
1720,2015,40,0.307,285.54,60.86,43.95,52.4,19
1721,2015,41,0.285,283.89,61.24,39.17,50.2,19
1722,2015,42,0.257,282.09,60.12,39.1,49.61,19
1723,2015,43,0.22899999999999998,280.5,57.51,37.82,47.67,19
1724,2015,44,0.19899999999999998,279.15,53.84,26.63,40.23,19
1725,2015,45,0.162,277.23,45.59,23.27,34.43,19
1726,2015,46,0.14300000000000002,275.21,45.94,23.98,34.96,19
1727,2015,47,0.134,273.69,51.54,22.98,37.26,19
1728,2015,48,0.129,272.62,57.03,21.92,39.47,19
1729,2015,49,0.127,271.97,61.35,18.87,40.11,19
1730,2015,50,0.129,271.33,67.69,14.08,40.89,19
1731,2015,51,0.127,269.83,71.58,13.47,42.53,19
1732,2015,52,0.121,268.03,72.95,17.66,45.31,19
1733,2016,1,0.11199999999999999,265.89,75.85,25.67,50.76,19
1734,2016,2,0.107,264.63,75.25,31.48,53.36,19
1735,2016,3,0.109,264.92,76.48,31.43,53.96,19
1736,2016,4,0.114,266.24,75.25,29.31,52.28,19
1737,2016,5,0.121,268.61,70.04,25.49,47.77,19
1738,2016,6,0.13,270.66,66.37,23.8,45.08,19
1739,2016,7,0.141,272.7,66.12,20.46,43.29,19
1740,2016,8,0.14400000000000002,273.74,62.82,23.04,42.93,19
1741,2016,9,0.15,274.8,62.53,26.0,44.27,19
1742,2016,10,0.161,276.13,63.85,29.31,46.58,19
1743,2016,11,0.177,278.35,65.52,26.19,45.86,19
1744,2016,12,0.19899999999999998,280.75,68.47,28.41,48.44,19
1745,2016,13,0.22,282.73,69.8,30.59,50.19,19
1746,2016,14,0.242,284.47,71.35,31.83,51.59,19
1747,2016,15,0.272,286.47,75.45,31.39,53.42,19
1748,2016,16,0.303,287.98,77.75,34.85,56.3,19
1749,2016,17,0.32799999999999996,289.06,75.95,42.84,59.4,19
1750,2016,18,0.34600000000000003,289.82,70.89,50.68,60.78,19
1751,2016,19,0.36700000000000005,291.07,67.66,50.5,59.08,19
1752,2016,20,0.387,292.38,65.54,47.11,56.33,19
1753,2016,21,0.40399999999999997,293.27,63.12,44.84,53.98,19
1754,2016,22,0.423,294.07,64.88,40.31,52.6,19
1755,2016,23,0.441,294.94,67.98,32.89,50.44,19
1756,2016,24,0.45,295.83,68.35,23.42,45.88,19
1757,2016,25,0.455,296.47,69.3,17.97,43.64,19
1758,2016,26,0.45399999999999996,296.64,68.68,17.61,43.14,19
1759,2016,27,0.45299999999999996,297.01,69.0,15.45,42.23,19
1760,2016,28,0.455,297.5,71.84,12.16,42.0,19
1761,2016,29,0.451,297.56,72.61,13.18,42.89,19
1762,2016,30,0.446,297.55,73.55,15.99,44.77,19
1763,2016,31,0.444,297.63,74.67,14.8,44.74,19
1764,2016,32,0.44,297.53,74.74,13.85,44.29,19
1765,2016,33,0.435,297.3,76.06,12.39,44.23,19
1766,2016,34,0.428,297.07,76.54,8.67,42.6,19
1767,2016,35,0.41600000000000004,296.24,75.12,7.67,41.39,19
1768,2016,36,0.39399999999999996,294.86,71.01,9.55,40.28,19
1769,2016,37,0.364,292.78,64.62,16.34,40.48,19
1770,2016,38,0.332,290.41,57.15,26.64,41.9,19
1771,2016,39,0.29,286.38,45.17,55.1,50.14,19
1772,2016,40,0.252,282.36,35.58,78.29,56.94,19
1773,2016,41,0.215,278.76,28.29,88.1,58.19,19
1774,2016,42,0.17600000000000002,274.1,20.65,94.36,57.51,19
1775,2016,43,0.134,268.95,10.72,96.71,53.72,19
1776,2016,44,0.106,264.82,6.56,95.74,51.15,19
1777,2016,45,0.084,262.28,4.21,93.71,48.96,19
1778,2016,46,0.07400000000000001,261.76,6.43,88.46,47.44,19
1779,2016,47,0.07200000000000001,262.0,13.01,81.4,47.21,19
1780,2016,48,0.07200000000000001,262.69,20.51,71.72,46.11,19
1781,2016,49,0.068,263.11,21.98,62.05,42.02,19
1782,2016,50,0.064,262.4,20.39,57.26,38.82,19
1783,2016,51,0.063,261.53,22.69,54.04,38.36,19
1784,2016,52,0.061,260.35,23.93,54.61,39.27,19
1785,2017,1,0.06,260.15,27.13,53.01,40.07,19
1786,2017,2,0.062,260.74,31.56,49.89,40.73,19
1787,2017,3,0.063,261.29,32.52,49.06,40.79,19
1788,2017,4,0.064,262.41,31.92,47.7,39.81,19
1789,2017,5,0.066,263.82,29.97,47.56,38.76,19
1790,2017,6,0.071,265.4,28.56,47.08,37.82,19
1791,2017,7,0.079,267.37,29.66,44.27,36.97,19
1792,2017,8,0.09,269.84,33.46,40.84,37.15,19
1793,2017,9,0.102,272.55,37.16,36.41,36.79,19
1794,2017,10,0.105,273.69,35.24,40.72,37.98,19
