,year,week,SMN,SMT,VCI,TCI,VHI,ind
918,1999,51,0.034,260.51,23.23,34.56,28.9,6
919,1999,52,0.033,260.71,27.57,31.66,29.61,6
920,2000,1,0.033,260.79,36.37,29.86,33.12,6
921,2000,2,0.033,260.71,37.98,30.31,34.14,6
922,2000,3,0.033,259.8,38.49,35.47,36.98,6
923,2000,4,0.033,259.54,38.18,40.13,39.16,6
924,2000,5,0.033,260.15,36.21,42.86,39.54,6
925,2000,6,0.032,260.98,30.87,46.32,38.59,6
926,2000,7,0.031,262.41,24.05,47.79,35.92,6
927,2000,8,0.031,263.7,20.29,50.02,35.16,6
928,2000,9,0.033,265.16,19.04,52.57,35.81,6
929,2000,10,0.036000000000000004,266.61,18.18,57.52,37.85,6
930,2000,11,0.042,269.02,19.47,61.84,40.66,6
931,2000,12,0.05,272.2,21.43,62.05,41.74,6
932,2000,13,0.062,276.88,24.67,55.31,39.99,6
933,2000,14,0.08199999999999999,282.46,28.73,41.6,35.16,6
934,2000,15,0.109,287.15,33.56,32.74,33.15,6
935,2000,16,0.14800000000000002,290.42,40.99,30.38,35.69,6
936,2000,17,0.192,292.72,47.06,32.36,39.71,6
937,2000,18,0.23,293.92,49.54,41.48,45.51,6
938,2000,19,0.261,294.75,48.74,53.69,51.22,6
939,2000,20,0.292,295.92,47.92,58.08,53.0,6
940,2000,21,0.316,296.79,45.17,60.4,52.79,6
941,2000,22,0.33899999999999997,297.7,42.22,58.8,50.51,6
942,2000,23,0.355,298.04,39.87,61.56,50.71,6
943,2000,24,0.37200000000000005,298.29,46.52,66.73,56.62,6
944,2000,25,0.387,298.41,57.44,72.19,64.82,6
945,2000,26,0.39299999999999996,298.5,63.68,75.97,69.82,6
946,2000,27,0.389,298.68,63.83,74.47,69.15,6
947,2000,28,0.37799999999999995,298.67,62.08,74.09,68.09,6
948,2000,29,0.363,298.92,59.43,72.3,65.87,6
949,2000,30,0.349,299.39,56.96,68.37,62.66,6
950,2000,31,0.324,298.92,50.02,72.32,61.17,6
951,2000,32,0.3,298.4,43.22,75.14,59.18,6
952,2000,33,0.281,298.05,37.97,75.24,56.6,6
953,2000,34,0.262,297.05,32.68,79.58,56.13,6
954,2000,35,0.249,295.41,32.26,87.05,59.66,6
955,2000,36,0.23800000000000002,293.66,34.45,89.66,62.05,6
956,2000,37,0.23,291.86,38.83,89.35,64.09,6
957,2000,38,0.22899999999999998,290.93,49.15,81.2,65.18,6
958,2000,39,0.225,289.99,58.79,68.01,63.4,6
959,2000,40,0.217,288.6,63.13,57.28,60.2,6
960,2000,41,0.20199999999999999,286.64,63.06,48.0,55.53,6
961,2000,42,0.18100000000000002,284.43,61.06,39.97,50.51,6
962,2000,43,0.156,281.88,57.62,35.05,46.33,6
963,2000,44,0.12,278.78,46.26,33.56,39.91,6
964,2000,45,0.091,276.2,36.86,29.86,33.36,6
965,2000,46,0.071,273.55,31.69,27.43,29.56,6
966,2000,47,0.059000000000000004,271.81,29.11,22.62,25.86,6
967,2000,48,0.053,271.32,30.03,13.01,21.52,6
968,2000,49,0.05,270.75,31.5,5.64,18.57,6
969,2000,50,0.046,269.37,30.86,3.94,17.4,6
970,2000,51,0.042,268.33,33.85,4.35,19.1,6
971,2000,52,0.046,267.95,45.1,3.82,24.46,6
972,2001,1,0.048,267.26,61.44,4.7,33.07,6
973,2001,2,0.057,266.2,76.26,8.38,42.32,6
974,2001,3,0.061,265.46,78.02,12.29,45.15,6
975,2001,4,0.062,265.27,74.51,16.0,45.25,6
976,2001,5,0.057999999999999996,265.07,66.58,22.34,44.46,6
977,2001,6,0.057,264.97,59.48,30.86,45.17,6
978,2001,7,0.06,265.46,54.12,37.06,45.59,6
979,2001,8,0.067,267.41,52.89,37.82,45.35,6
980,2001,9,0.078,270.39,55.5,35.64,45.57,6
981,2001,10,0.096,273.39,61.03,35.12,48.07,6
982,2001,11,0.11599999999999999,276.94,66.45,33.69,50.07,6
983,2001,12,0.135,280.05,69.95,33.38,51.66,6
984,2001,13,0.159,283.51,74.29,31.08,52.69,6
985,2001,14,0.185,286.05,76.38,28.74,52.56,6
986,2001,15,0.209,288.48,76.08,27.99,52.03,6
987,2001,16,0.237,290.74,75.3,29.3,52.3,6
988,2001,17,0.271,292.1,75.65,35.6,55.62,6
989,2001,18,0.305,292.72,76.39,49.22,62.8,6
990,2001,19,0.335,293.1,76.42,65.62,71.02,6
991,2001,20,0.36,293.84,75.63,75.1,75.37,6
992,2001,21,0.379,294.25,74.19,81.35,77.77,6
993,2001,22,0.395,294.27,72.14,87.46,79.8,6
994,2001,23,0.40700000000000003,295.1,70.88,87.73,79.3,6
995,2001,24,0.415,296.51,73.05,84.04,78.55,6
996,2001,25,0.419,297.75,76.38,78.99,77.69,6
997,2001,26,0.419,299.39,78.88,67.22,73.05,6
998,2001,27,0.414,300.98,77.81,52.46,65.13,6
999,2001,28,0.4,302.16,73.85,41.85,57.85,6
1000,2001,29,0.38,302.81,68.18,36.37,52.28,6
1001,2001,30,0.363,303.68,63.92,28.64,46.28,6
1002,2001,31,0.34700000000000003,304.33,61.35,22.44,41.9,6
1003,2001,32,0.32299999999999995,303.5,54.89,28.18,41.54,6
1004,2001,33,0.303,302.44,49.54,34.35,41.95,6
1005,2001,34,0.289,301.67,47.24,36.0,41.62,6
1006,2001,35,0.26899999999999996,299.95,44.17,42.95,43.56,6
1007,2001,36,0.252,297.84,42.88,48.47,45.67,6
1008,2001,37,0.237,295.7,43.94,50.68,47.31,6
1009,2001,38,0.225,293.41,47.94,54.46,51.2,6
1010,2001,39,0.214,291.2,52.51,54.59,53.55,6
1011,2001,40,0.201,288.06,54.64,62.81,58.72,6
1012,2001,41,0.187,285.0,56.16,64.52,60.34,6
1013,2001,42,0.17300000000000001,282.61,58.33,56.33,57.33,6
1014,2001,43,0.158,279.86,60.37,49.94,55.15,6
1015,2001,44,0.141,276.2,59.82,49.05,54.43,6
1016,2001,45,0.11900000000000001,271.22,54.75,55.4,55.07,6
1017,2001,46,0.098,265.76,49.31,61.48,55.39,6
1018,2001,47,0.085,261.63,47.78,64.16,55.97,6
1019,2001,48,0.07,256.7,43.16,71.55,57.35,6
1020,2001,49,0.061,252.91,39.97,76.06,58.01,6
1021,2001,50,0.057,250.95,42.13,76.04,59.09,6
1022,2001,51,0.054000000000000006,250.13,47.41,77.89,62.65,6
1023,2001,52,0.05,250.06,53.28,79.25,66.27,6
1024,2002,1,0.05,251.17,67.27,75.36,71.32,6
1025,2002,2,0.051,253.8,70.47,63.2,66.83,6
1026,2002,3,0.055999999999999994,258.34,76.98,42.54,59.76,6
1027,2002,4,0.062,263.16,81.26,24.15,52.71,6
1028,2002,5,0.065,266.79,79.7,14.22,46.96,6
1029,2002,6,0.073,270.52,79.8,8.63,44.22,6
1030,2002,7,0.084,274.36,79.13,5.11,42.12,6
1031,2002,8,0.095,277.33,78.5,4.79,41.65,6
1032,2002,9,0.106,279.66,78.59,5.27,41.93,6
1033,2002,10,0.11699999999999999,281.85,77.53,6.47,42.0,6
1034,2002,11,0.135,284.57,79.92,5.4,42.66,6
1035,2002,12,0.156,287.26,83.0,5.61,44.3,6
1036,2002,13,0.17800000000000002,289.49,84.86,8.54,46.7,6
1037,2002,14,0.203,291.49,85.55,8.85,47.2,6
1038,2002,15,0.22699999999999998,293.15,84.63,10.68,47.66,6
1039,2002,16,0.254,295.09,82.93,12.26,47.59,6
1040,2002,17,0.287,297.13,82.62,11.17,46.9,6
1041,2002,18,0.32299999999999995,298.3,83.74,13.81,48.77,6
1042,2002,19,0.353,299.57,83.77,16.79,50.28,6
1043,2002,20,0.37200000000000005,300.73,80.61,18.88,49.75,6
1044,2002,21,0.38,301.15,74.95,24.42,49.69,6
1045,2002,22,0.381,301.39,64.54,27.49,46.02,6
1046,2002,23,0.374,301.54,50.89,29.99,40.44,6
1047,2002,24,0.361,302.04,39.43,30.19,34.81,6
1048,2002,25,0.349,303.05,35.29,25.07,30.18,6
1049,2002,26,0.337,303.88,33.01,21.61,27.31,6
1050,2002,27,0.326,304.47,29.95,18.9,24.42,6
1051,2002,28,0.316,304.8,30.38,17.5,23.94,6
1052,2002,29,0.305,304.48,29.75,21.23,25.49,6
1053,2002,30,0.298,303.7,31.22,28.68,29.95,6
1054,2002,31,0.298,303.19,37.44,33.15,35.3,6
1055,2002,32,0.298,302.63,42.49,36.4,39.44,6
1056,2002,33,0.294,301.83,44.85,40.28,42.56,6
1057,2002,34,0.289,300.91,47.29,43.36,45.32,6
1058,2002,35,0.278,299.33,48.76,49.38,49.07,6
1059,2002,36,0.264,297.27,49.7,54.72,52.21,6
1060,2002,37,0.251,294.48,51.46,64.4,57.93,6
1061,2002,38,0.239,291.11,55.6,80.19,67.89,6
1062,2002,39,0.23,288.39,62.01,85.29,73.65,6
1063,2002,40,0.221,286.24,65.67,82.13,73.9,6
1064,2002,41,0.209,283.25,67.59,81.7,74.64,6
1065,2002,42,0.19,279.77,66.76,81.42,74.09,6
1066,2002,43,0.163,275.98,61.81,78.08,69.95,6
1067,2002,44,0.145,273.09,60.59,68.12,64.35,6
1068,2002,45,0.136,270.72,63.89,58.93,61.41,6
1069,2002,46,0.134,268.56,71.0,50.41,60.7,6
1070,2002,47,0.136,266.97,80.71,43.53,62.12,6
1071,2002,48,0.134,265.43,88.55,37.81,63.18,6
1072,2002,49,0.13,264.2,92.39,32.05,62.22,6
1073,2002,50,0.11900000000000001,262.02,95.45,32.07,63.76,6
1074,2002,51,0.1,259.31,96.16,40.03,68.09,6
1075,2002,52,0.083,258.61,95.6,41.91,68.75,6
1076,2003,1,0.068,258.21,88.48,42.88,65.68,6
1077,2003,2,0.055999999999999994,256.84,75.67,48.87,62.27,6
1078,2003,3,0.046,255.45,59.62,55.19,57.41,6
1079,2003,4,0.037000000000000005,254.25,43.26,63.39,53.33,6
1080,2003,5,0.03,254.59,31.35,66.39,48.87,6
1081,2003,6,0.025,255.76,21.8,66.61,44.21,6
1082,2003,7,0.022000000000000002,257.06,14.54,66.46,40.5,6
1083,2003,8,0.022000000000000002,258.74,11.88,66.35,39.12,6
1084,2003,9,0.023,260.86,10.86,66.89,38.87,6
1085,2003,10,0.026000000000000002,263.21,10.94,69.59,40.26,6
1086,2003,11,0.033,265.42,13.78,75.92,44.85,6
1087,2003,12,0.046,268.46,19.28,76.53,47.91,6
1088,2003,13,0.064,273.68,25.43,67.55,46.49,6
1089,2003,14,0.086,279.67,30.58,52.04,41.31,6
1090,2003,15,0.11199999999999999,285.21,35.27,40.16,37.71,6
1091,2003,16,0.138,289.74,37.12,33.32,35.22,6
1092,2003,17,0.165,293.56,37.13,28.75,32.94,6
1093,2003,18,0.196,297.21,37.2,21.53,29.36,6
1094,2003,19,0.231,300.14,37.54,14.55,26.05,6
1095,2003,20,0.263,301.81,36.29,12.75,24.52,6
1096,2003,21,0.28800000000000003,302.85,32.51,12.99,22.75,6
1097,2003,22,0.305,303.09,25.03,15.11,20.07,6
1098,2003,23,0.315,302.31,19.29,23.82,21.56,6
1099,2003,24,0.322,301.13,19.77,39.5,29.63,6
1100,2003,25,0.33299999999999996,299.75,27.09,58.97,43.03,6
1101,2003,26,0.34700000000000003,298.56,38.61,74.88,56.75,6
1102,2003,27,0.365,297.65,51.02,82.73,66.88,6
1103,2003,28,0.386,297.03,66.25,86.97,76.61,6
1104,2003,29,0.39899999999999997,296.39,76.56,91.39,83.98,6
1105,2003,30,0.409,296.2,83.36,92.95,88.15,6
1106,2003,31,0.41700000000000004,296.63,88.46,90.9,89.68,6
1107,2003,32,0.413,296.43,90.01,90.67,90.34,6
1108,2003,33,0.40299999999999997,296.52,90.17,88.11,89.14,6
1109,2003,34,0.387,296.41,89.28,85.54,87.41,6
1110,2003,35,0.36700000000000005,295.81,88.33,84.07,86.2,6
1111,2003,36,0.34600000000000003,295.07,87.19,77.89,82.54,6
1112,2003,37,0.321,294.31,85.62,66.27,75.94,6
1113,2003,38,0.29,293.4,82.43,54.9,68.67,6
1114,2003,39,0.263,291.73,79.06,48.74,63.9,6
1115,2003,40,0.233,289.23,72.37,50.35,61.36,6
1116,2003,41,0.20600000000000002,286.6,66.17,48.34,57.25,6
1117,2003,42,0.175,283.1,59.04,52.26,55.65,6
1118,2003,43,0.15,280.08,55.45,48.7,52.08,6
1119,2003,44,0.133,277.81,54.33,39.64,46.99,6
1120,2003,45,0.113,275.16,50.97,35.23,43.1,6
1121,2003,46,0.096,272.37,47.95,32.45,40.2,6
1122,2003,47,0.08,268.86,43.67,34.71,39.19,6
1123,2003,48,0.068,265.53,41.06,36.62,38.84,6
1124,2003,49,0.062,262.68,40.5,37.56,39.03,6
1125,2003,50,0.057,260.22,40.49,38.96,39.72,6
1126,2003,51,0.049,257.19,40.34,48.11,44.23,6
1127,2003,52,0.043,252.66,41.68,64.11,52.9,6
1128,2004,1,0.038,248.44,45.0,76.1,60.55,6
1129,2004,5,0.04,247.26,45.73,82.89,64.31,6
1130,2004,6,0.040999999999999995,248.64,42.72,84.22,63.47,6
1131,2004,7,0.044000000000000004,250.48,38.14,83.13,60.63,6
1132,2004,8,0.048,252.93,36.5,80.41,58.46,6
1133,2004,9,0.053,255.43,36.12,79.05,57.59,6
1134,2004,10,0.062,259.71,37.44,77.93,57.68,6
1135,2004,25,0.40399999999999997,297.18,67.3,79.04,73.17,6
1136,2004,26,0.401,296.8,68.22,84.98,76.6,6
1137,2004,27,0.40700000000000003,297.45,73.7,81.91,77.81,6
1138,2004,28,0.408,297.84,77.48,79.3,78.39,6
1139,2004,30,0.396,298.2,79.65,78.27,78.96,6
1140,2004,31,0.386,297.94,80.02,80.73,80.38,6
1141,2004,32,0.375,297.69,80.31,81.34,80.82,6
1142,2004,33,0.364,297.26,79.83,82.4,81.11,6
1143,2004,34,0.358,297.03,82.77,79.89,81.33,6
1144,2004,35,0.349,296.76,86.19,74.89,80.54,6
1145,2004,36,0.33,296.25,85.17,65.31,75.24,6
1146,2004,37,0.314,295.56,86.01,52.44,69.23,6
1147,2004,38,0.295,294.06,86.84,47.56,67.2,6
1148,2004,39,0.272,292.11,85.21,44.78,64.99,6
1149,2004,40,0.251,289.8,81.64,44.3,62.97,6
1150,2004,41,0.231,287.64,79.03,37.6,58.32,6
1151,2004,42,0.212,285.06,77.66,34.22,55.94,6
1152,2004,43,0.192,282.46,76.43,30.87,53.65,6
1153,2004,44,0.175,280.44,75.68,23.49,49.59,6
1154,2004,45,0.158,277.66,74.93,22.17,48.55,6
1155,2004,46,0.14400000000000002,274.47,75.29,23.16,49.22,6
1156,2004,47,0.131,272.12,75.87,21.18,48.53,6
1157,2004,48,0.115,269.23,74.52,21.6,48.06,6
1158,2004,49,0.099,266.34,69.46,22.99,46.23,6
1159,2004,50,0.086,263.33,67.23,26.58,46.9,6
1160,2004,51,0.079,261.41,73.46,30.99,52.23,6
1161,2004,52,0.07200000000000001,259.77,79.88,36.61,58.25,6
1162,2005,1,0.067,256.75,89.0,49.75,69.37,6
1163,2005,2,0.064,253.86,87.88,61.86,74.87,6
1164,2005,3,0.057999999999999996,250.18,79.28,74.4,76.84,6
1165,2005,4,0.053,248.16,69.18,82.22,75.7,6
1166,2005,5,0.053,247.95,64.65,86.55,75.6,6
1167,2005,6,0.052000000000000005,250.16,55.59,83.8,69.69,6
1168,2005,7,0.054000000000000006,254.59,48.08,74.31,61.2,6
1169,2005,8,0.059000000000000004,259.77,46.51,63.11,54.81,6
1170,2005,9,0.069,263.93,48.55,57.2,52.87,6
1171,2005,10,0.084,268.31,52.92,52.81,52.86,6
1172,2005,11,0.099,272.51,55.8,50.49,53.15,6
1173,2005,12,0.115,277.21,59.11,44.52,51.82,6
1174,2005,13,0.136,281.45,63.13,39.04,51.09,6
1175,2005,14,0.158,285.6,64.69,30.54,47.62,6
1176,2005,15,0.18600000000000003,289.86,66.9,22.98,44.94,6
1177,2005,16,0.218,292.62,68.43,22.05,45.24,6
1178,2005,17,0.253,294.93,69.63,22.08,45.85,6
1179,2005,18,0.292,297.03,72.29,22.31,47.3,6
1180,2005,19,0.335,298.89,76.62,22.47,49.54,6
1181,2005,20,0.369,300.67,78.85,20.15,49.5,6
1182,2005,21,0.39299999999999996,301.97,79.49,18.79,49.14,6
1183,2005,22,0.40399999999999997,302.29,75.51,20.74,48.13,6
1184,2005,24,0.405,301.56,64.98,35.18,50.08,6
1185,2005,25,0.4,300.94,64.75,46.6,55.67,6
1186,2005,26,0.39799999999999996,300.52,66.48,55.53,61.01,6
1187,2005,27,0.395,300.4,67.46,57.78,62.62,6
1188,2005,28,0.395,300.41,71.21,57.79,64.5,6
1189,2005,29,0.391,300.57,74.04,56.84,65.44,6
1190,2005,30,0.38,300.52,72.69,57.77,65.23,6
1191,2005,31,0.37200000000000005,300.67,74.13,56.17,65.15,6
1192,2005,32,0.361,300.88,73.86,52.38,63.12,6
1193,2005,33,0.344,301.11,70.4,46.87,58.63,6
1194,2005,34,0.322,300.98,65.41,42.61,54.01,6
1195,2005,35,0.297,300.32,59.76,39.34,49.55,6
1196,2005,36,0.27399999999999997,299.46,55.41,31.44,43.43,6
1197,2005,37,0.253,298.35,52.79,22.4,37.59,6
1198,2005,38,0.23399999999999999,297.11,52.71,15.02,33.86,6
1199,2005,39,0.214,295.38,52.48,11.25,31.86,6
1200,2005,40,0.196,292.44,51.79,16.7,34.25,6
1201,2005,41,0.17800000000000002,289.52,51.11,18.61,34.86,6
1202,2005,42,0.158,286.7,49.88,19.04,34.46,6
1203,2005,43,0.139,283.78,49.38,20.8,35.09,6
1204,2005,44,0.122,280.33,48.39,24.0,36.2,6
1205,2005,45,0.10400000000000001,276.86,45.17,26.29,35.73,6
1206,2005,46,0.08800000000000001,274.25,42.65,24.0,33.33,6
1207,2005,47,0.07400000000000001,270.93,39.56,25.99,32.78,6
1208,2005,48,0.065,267.68,38.99,27.9,33.44,6
1209,2005,49,0.061,264.65,39.38,30.15,34.77,6
1210,2005,50,0.057,263.7,40.59,25.81,33.2,6
1211,2005,51,0.055,263.21,47.96,23.8,35.88,6
1212,2005,52,0.054000000000000006,262.6,56.48,23.88,40.18,6
1213,2006,1,0.052000000000000005,260.84,69.22,30.07,49.64,6
1214,2006,2,0.052000000000000005,259.47,71.43,36.44,53.94,6
1215,2006,3,0.05,258.6,66.53,41.0,53.77,6
1216,2006,4,0.046,257.04,57.27,51.22,54.25,6
1217,2006,5,0.042,254.95,48.86,64.89,56.88,6
1218,2006,6,0.038,253.04,38.28,76.76,57.52,6
1219,2006,7,0.036000000000000004,251.9,29.64,83.52,56.58,6
1220,2006,8,0.035,251.38,24.31,88.88,56.6,6
1221,2006,9,0.036000000000000004,253.0,22.05,90.71,56.38,6
1222,2006,10,0.043,256.73,23.13,90.02,56.58,6
1223,2006,11,0.053,263.32,26.58,83.51,55.04,6
1224,2006,12,0.068,270.88,32.04,68.24,50.14,6
1225,2006,13,0.087,277.32,37.61,54.2,45.91,6
1226,2006,14,0.111,282.57,42.43,41.39,41.91,6
1227,2006,15,0.141,286.04,47.6,36.83,42.22,6
1228,2006,16,0.17600000000000002,289.32,52.0,34.62,43.31,6
1229,2006,17,0.212,291.86,54.4,36.6,45.5,6
1230,2006,18,0.251,293.96,57.33,41.71,49.52,6
1231,2006,19,0.293,295.99,60.93,44.95,52.94,6
1232,2006,20,0.332,297.48,64.56,46.0,55.28,6
1233,2006,21,0.364,298.47,67.34,46.98,57.16,6
1234,2006,22,0.389,299.15,68.85,46.76,57.8,6
1235,2006,23,0.413,299.79,74.02,45.96,59.99,6
1236,2006,24,0.42700000000000005,300.31,79.73,47.17,63.45,6
1237,2006,25,0.433,300.72,84.78,48.61,66.7,6
1238,2006,26,0.436,301.11,88.07,49.35,68.71,6
1239,2006,27,0.435,301.56,89.2,46.53,67.87,6
1240,2006,28,0.428,301.99,88.63,43.2,65.91,6
1241,2006,29,0.41200000000000003,302.56,84.16,38.56,61.36,6
1242,2006,30,0.39,302.92,77.51,35.75,56.63,6
1243,2006,31,0.373,303.48,74.25,30.47,52.36,6
1244,2006,32,0.35200000000000004,303.85,69.44,25.34,47.39,6
1245,2006,33,0.32899999999999996,303.41,63.11,25.73,44.42,6
1246,2006,34,0.307,302.29,57.27,30.64,43.96,6
1247,2006,35,0.29100000000000004,300.95,56.72,33.61,45.17,6
1248,2006,36,0.276,299.51,56.68,31.48,44.08,6
1249,2006,37,0.256,298.23,55.03,24.07,39.55,6
1250,2006,38,0.237,296.69,54.6,18.96,36.78,6
1251,2006,39,0.21600000000000003,294.7,53.78,17.03,35.41,6
1252,2006,40,0.19399999999999998,292.24,50.55,18.61,34.58,6
1253,2006,41,0.17300000000000001,289.76,48.22,16.26,32.24,6
1254,2006,42,0.153,287.17,46.87,15.08,30.97,6
1255,2006,43,0.135,284.09,47.08,18.77,32.93,6
1256,2006,44,0.11900000000000001,280.94,46.3,20.75,33.52,6
1257,2006,45,0.099,277.39,42.26,24.1,33.18,6
1258,2006,46,0.08199999999999999,274.11,38.34,25.38,31.86,6
1259,2006,47,0.067,271.37,34.48,25.07,29.77,6
1260,2006,48,0.059000000000000004,269.3,33.4,22.08,27.74,6
1261,2006,49,0.053,267.31,31.94,19.68,25.81,6
1262,2006,50,0.051,265.88,34.67,16.59,25.63,6
1263,2006,51,0.053,264.88,44.19,16.72,30.46,6
1264,2006,52,0.055,263.99,57.91,18.31,38.11,6
1265,2007,1,0.057,263.13,77.41,20.53,48.97,6
1266,2007,2,0.055999999999999994,261.92,79.09,26.03,52.56,6
1267,2007,3,0.057,261.64,78.29,28.09,53.19,6
1268,2007,4,0.059000000000000004,262.17,78.06,28.97,53.52,6
1269,2007,5,0.067,264.06,83.83,26.22,55.03,6
1270,2007,6,0.078,266.73,86.99,23.49,55.24,6
1271,2007,7,0.091,270.39,87.49,18.94,53.22,6
1272,2007,8,0.10300000000000001,274.22,86.05,14.97,50.51,6
1273,2007,9,0.11199999999999999,277.7,83.43,11.68,47.55,6
1274,2007,10,0.11800000000000001,280.68,78.08,10.52,44.3,6
1275,2007,11,0.126,283.78,73.99,8.52,41.25,6
1276,2007,12,0.136,286.71,71.68,8.02,39.85,6
1277,2007,13,0.152,289.29,71.4,9.54,40.47,6
1278,2007,14,0.16699999999999998,291.4,69.14,9.34,39.24,6
1279,2007,15,0.18,292.77,64.53,12.14,38.34,6
1280,2007,16,0.203,294.41,62.68,14.93,38.81,6
1281,2007,17,0.237,296.66,63.58,13.54,38.56,6
1282,2007,18,0.275,299.07,65.93,9.59,37.76,6
1283,2007,19,0.309,301.12,67.11,5.92,36.52,6
1284,2007,20,0.336,302.72,65.71,3.73,34.72,6
1285,2007,21,0.35700000000000004,303.95,64.16,2.37,33.26,6
1286,2007,22,0.36700000000000005,304.51,56.85,2.21,29.53,6
1287,2007,23,0.36700000000000005,304.56,46.32,4.08,25.2,6
1288,2007,24,0.369,304.63,43.71,6.3,25.01,6
1289,2007,25,0.371,304.78,48.1,8.66,28.38,6
1290,2007,26,0.37,305.07,50.88,10.49,30.69,6
1291,2007,27,0.365,305.39,50.71,10.76,30.73,6
1292,2007,28,0.355,305.57,50.36,10.97,30.66,6
1293,2007,29,0.34600000000000003,305.65,50.58,11.06,30.82,6
1294,2007,30,0.33299999999999996,305.87,49.05,9.46,29.25,6
1295,2007,31,0.316,305.89,46.74,9.23,27.99,6
1296,2007,32,0.3,305.83,44.36,8.01,26.18,6
1297,2007,33,0.28600000000000003,305.65,41.16,5.84,23.5,6
1298,2007,34,0.272,305.08,39.15,5.18,22.16,6
1299,2007,35,0.261,303.8,40.37,6.24,23.3,6
1300,2007,36,0.253,301.89,43.8,7.45,25.63,6
1301,2007,37,0.24600000000000002,299.71,49.41,8.63,29.02,6
1302,2007,38,0.244,297.72,59.29,8.08,33.69,6
1303,2007,39,0.242,295.8,69.4,5.47,37.43,6
1304,2007,40,0.237,293.7,75.06,3.45,39.25,6
1305,2007,41,0.226,290.9,77.46,4.98,41.22,6
1306,2007,42,0.21100000000000002,287.83,78.38,9.2,43.79,6
1307,2007,43,0.19699999999999998,284.27,80.47,17.31,48.89,6
1308,2007,44,0.18,280.47,80.52,23.47,51.99,6
1309,2007,45,0.163,277.26,79.87,24.53,52.2,6
1310,2007,46,0.14400000000000002,274.49,77.75,23.21,50.48,6
1311,2007,47,0.124,271.54,73.31,23.89,48.6,6
1312,2007,48,0.09699999999999999,268.17,63.81,26.24,45.02,6
1313,2007,49,0.077,265.07,52.92,28.31,40.62,6
1314,2007,50,0.063,263.23,46.52,26.98,36.75,6
1315,2007,51,0.057999999999999996,262.95,51.03,24.28,37.65,6
1316,2007,52,0.057999999999999996,263.28,62.17,20.4,41.29,6
1317,2008,1,0.057,264.13,77.26,14.54,45.9,6
1318,2008,2,0.057999999999999996,265.13,78.72,10.23,44.47,6
1319,2008,3,0.059000000000000004,266.64,78.52,5.05,41.79,6
1320,2008,4,0.06,268.01,76.27,2.99,39.63,6
1321,2008,5,0.062,269.16,74.38,4.51,39.45,6
1322,2008,6,0.067,271.29,72.48,5.9,39.19,6
1323,2008,7,0.071,273.09,66.33,9.71,38.02,6
1324,2008,8,0.079,275.21,65.0,11.88,38.44,6
1325,2008,9,0.08800000000000001,277.92,64.87,11.01,37.94,6
1326,2008,10,0.1,280.3,65.42,11.77,38.6,6
1327,2008,11,0.11800000000000001,282.97,69.83,11.48,40.66,6
1328,2008,12,0.135,285.01,71.64,14.48,43.06,6
1329,2008,13,0.162,286.93,77.22,18.39,47.81,6
1330,2008,14,0.198,289.06,84.0,17.88,50.94,6
1331,2008,15,0.235,290.88,88.44,19.12,53.78,6
1332,2008,16,0.278,292.66,91.67,21.71,56.69,6
1333,2008,17,0.317,294.12,92.97,25.53,59.25,6
1334,2008,18,0.349,295.06,92.64,34.05,63.34,6
1335,2008,19,0.376,296.25,91.94,41.75,66.84,6
1336,2008,20,0.391,296.59,87.71,52.21,69.96,6
1337,2008,21,0.406,297.73,86.42,52.63,69.52,6
1338,2008,22,0.419,299.29,84.16,45.26,64.71,6
1339,2008,23,0.424,300.45,80.36,40.04,60.2,6
1340,2008,24,0.42700000000000005,301.42,79.33,36.49,57.91,6
1341,2008,25,0.42,301.89,76.8,37.03,56.91,6
1342,2008,26,0.41200000000000003,302.58,74.7,34.94,54.82,6
1343,2008,27,0.40399999999999997,303.27,72.12,30.4,51.26,6
1344,2008,28,0.391,303.38,69.17,30.64,49.91,6
1345,2008,29,0.387,303.73,71.25,28.13,49.69,6
1346,2008,30,0.38299999999999995,304.39,73.74,22.43,48.09,6
1347,2008,31,0.369,304.26,72.24,23.53,47.88,6
1348,2008,32,0.354,303.95,70.34,24.55,47.44,6
1349,2008,33,0.335,303.69,65.86,23.19,44.53,6
1350,2008,34,0.311,302.86,59.61,25.18,42.39,6
1351,2008,35,0.287,301.68,54.27,26.24,40.26,6
1352,2008,36,0.263,299.94,49.01,27.01,38.01,6
1353,2008,37,0.239,297.61,44.65,30.71,37.68,6
1354,2008,38,0.217,295.09,41.95,36.51,39.23,6
1355,2008,39,0.2,293.11,43.69,34.26,38.98,6
1356,2008,40,0.18600000000000003,291.44,45.84,27.08,36.46,6
1357,2008,41,0.179,289.65,51.3,17.27,34.28,6
1358,2008,42,0.17300000000000001,288.03,57.63,7.22,32.43,6
1359,2008,43,0.16899999999999998,286.44,65.07,1.33,33.2,6
1360,2008,44,0.16,284.21,68.67,0.66,34.66,6
1361,2008,45,0.152,281.74,72.55,0.83,36.69,6
1362,2008,46,0.14300000000000002,279.38,76.54,0.98,38.76,6
1363,2008,47,0.133,276.81,78.9,1.41,40.16,6
1364,2008,48,0.11800000000000001,273.6,77.73,3.69,40.71,6
1365,2008,49,0.102,270.0,72.18,8.14,40.16,6
1366,2008,50,0.086,266.38,67.48,14.0,40.74,6
