,year,week,SMN,SMT,VCI,TCI,VHI,ind
918,1999,51,0.031,260.68,16.94,51.97,34.46,26
919,1999,52,0.031,260.98,18.39,45.59,31.99,26
920,2000,1,0.031,260.63,22.73,46.53,34.63,26
921,2000,2,0.031,260.13,24.8,47.7,36.25,26
922,2000,3,0.032,259.69,27.73,50.34,39.04,26
923,2000,4,0.034,259.91,29.68,53.18,41.43,26
924,2000,5,0.035,260.11,29.17,57.83,43.5,26
925,2000,6,0.035,260.89,25.96,60.32,43.14,26
926,2000,7,0.037000000000000005,262.99,22.43,59.53,40.98,26
927,2000,8,0.040999999999999995,265.09,21.33,59.52,40.43,26
928,2000,9,0.045,266.71,20.88,61.74,41.31,26
929,2000,10,0.05,268.34,20.89,65.31,43.1,26
930,2000,11,0.059000000000000004,270.87,22.76,65.99,44.38,26
931,2000,12,0.07200000000000001,273.91,26.13,65.14,45.63,26
932,2000,13,0.092,278.53,30.67,58.09,44.38,26
933,2000,14,0.11699999999999999,284.06,36.07,44.93,40.5,26
934,2000,15,0.149,288.43,41.73,37.03,39.38,26
935,2000,16,0.188,291.82,47.95,33.29,40.62,26
936,2000,17,0.22699999999999998,294.04,52.49,36.45,44.47,26
937,2000,18,0.26,294.81,53.81,50.79,52.3,26
938,2000,19,0.282,295.49,50.61,64.87,57.74,26
939,2000,20,0.302,297.01,48.16,63.43,55.8,26
940,2000,21,0.316,298.21,45.64,62.69,54.17,26
941,2000,22,0.325,299.11,42.23,62.13,52.18,26
942,2000,23,0.327,299.5,39.59,62.91,51.25,26
943,2000,24,0.32899999999999996,299.8,42.27,65.29,53.78,26
944,2000,25,0.33299999999999996,300.07,45.78,68.55,57.17,26
945,2000,26,0.332,300.25,47.21,70.44,58.82,26
946,2000,27,0.324,300.43,45.63,70.11,57.87,26
947,2000,28,0.314,300.59,45.06,67.37,56.21,26
948,2000,29,0.302,300.84,43.97,64.26,54.12,26
949,2000,30,0.29,301.25,43.75,59.86,51.8,26
950,2000,31,0.272,300.97,41.47,60.63,51.05,26
951,2000,32,0.251,300.49,36.94,62.4,49.67,26
952,2000,33,0.23600000000000002,300.15,33.73,63.21,48.47,26
953,2000,34,0.221,299.14,30.4,68.7,49.55,26
954,2000,35,0.21100000000000002,297.54,29.88,75.8,52.84,26
955,2000,36,0.204,295.79,31.85,78.04,54.95,26
956,2000,37,0.201,294.55,35.87,73.91,54.89,26
957,2000,38,0.205,293.81,45.65,65.75,55.7,26
958,2000,39,0.20600000000000002,292.24,55.53,63.65,59.59,26
959,2000,40,0.205,290.76,61.23,55.54,58.39,26
960,2000,41,0.198,289.68,62.08,38.24,50.16,26
961,2000,42,0.184,287.59,60.33,30.0,45.16,26
962,2000,43,0.16699999999999998,285.19,58.17,26.83,42.5,26
963,2000,44,0.14300000000000002,282.39,52.03,24.95,38.49,26
964,2000,45,0.11900000000000001,279.62,46.21,24.67,35.44,26
965,2000,46,0.09699999999999999,276.86,40.86,26.5,33.68,26
966,2000,47,0.083,274.54,37.33,27.14,32.23,26
967,2000,48,0.076,273.71,37.33,20.72,29.02,26
968,2000,49,0.073,273.09,38.77,15.39,27.08,26
969,2000,50,0.066,272.12,39.69,12.61,26.15,26
970,2000,51,0.061,271.21,42.22,10.11,26.17,26
971,2000,52,0.062,270.1,48.68,10.3,29.49,26
972,2001,1,0.066,269.44,60.63,10.95,35.79,26
973,2001,2,0.06,268.68,56.27,12.32,34.3,26
974,2001,3,0.068,267.59,65.32,17.61,41.47,26
975,2001,4,0.071,267.11,67.8,23.65,45.72,26
976,2001,5,0.071,266.79,63.62,30.97,47.3,26
977,2001,6,0.07200000000000001,266.69,57.41,38.37,47.89,26
978,2001,7,0.078,267.39,53.65,43.93,48.79,26
979,2001,8,0.09,270.05,54.24,41.99,48.12,26
980,2001,9,0.105,273.73,57.13,36.54,46.83,26
981,2001,10,0.126,277.26,60.89,33.48,47.18,26
982,2001,11,0.147,280.44,64.8,30.33,47.56,26
983,2001,12,0.166,283.09,66.98,29.42,48.2,26
984,2001,13,0.19,285.99,70.6,28.79,49.7,26
985,2001,14,0.217,288.12,74.17,28.59,51.38,26
986,2001,15,0.245,290.25,76.82,29.02,52.92,26
987,2001,16,0.27699999999999997,292.43,79.16,30.23,54.69,26
988,2001,17,0.311,294.03,80.84,36.52,58.68,26
989,2001,18,0.342,295.19,82.33,47.73,65.03,26
990,2001,19,0.365,295.94,82.12,60.65,71.38,26
991,2001,20,0.382,296.97,81.56,63.65,72.61,26
992,2001,21,0.391,297.69,80.17,67.11,73.64,26
993,2001,22,0.39,297.84,75.9,72.98,74.44,26
994,2001,23,0.386,298.48,72.26,71.74,72.0,26
995,2001,24,0.37799999999999995,299.5,69.5,68.07,68.79,26
996,2001,25,0.366,300.45,64.49,65.37,64.93,26
997,2001,26,0.354,301.75,59.56,57.6,58.58,26
998,2001,27,0.34,303.13,54.12,47.93,51.02,26
999,2001,28,0.322,304.46,48.8,36.9,42.85,26
1000,2001,29,0.302,305.41,44.11,28.79,36.45,26
1001,2001,30,0.28600000000000003,306.41,41.83,19.96,30.89,26
1002,2001,31,0.271,306.96,40.83,15.2,28.01,26
1003,2001,32,0.252,306.29,37.02,18.26,27.64,26
1004,2001,33,0.23600000000000002,305.32,33.3,23.47,28.38,26
1005,2001,34,0.223,304.27,30.9,28.5,29.7,26
1006,2001,35,0.20800000000000002,302.53,27.9,35.45,31.68,26
1007,2001,36,0.196,300.7,26.86,37.39,32.13,26
1008,2001,37,0.18600000000000003,298.86,27.11,35.77,31.44,26
1009,2001,38,0.177,296.91,29.7,35.72,32.71,26
1010,2001,39,0.168,294.44,33.98,41.0,37.49,26
1011,2001,40,0.16,291.12,36.77,51.38,44.08,26
1012,2001,41,0.152,288.27,39.16,51.41,45.29,26
1013,2001,42,0.145,286.04,41.76,43.21,42.49,26
1014,2001,43,0.136,283.2,43.82,40.71,42.27,26
1015,2001,44,0.12300000000000001,279.29,42.67,42.74,42.7,26
1016,2001,45,0.106,274.37,39.65,52.25,45.95,26
1017,2001,46,0.087,269.47,35.11,61.99,48.55,26
1018,2001,47,0.075,265.65,32.74,67.45,50.1,26
1019,2001,48,0.063,260.97,28.76,74.65,51.71,26
1020,2001,49,0.055,257.33,27.09,77.93,52.51,26
1021,2001,50,0.052000000000000005,255.3,29.43,78.46,53.94,26
1022,2001,51,0.048,253.94,31.89,77.13,54.51,26
1023,2001,52,0.045,253.31,33.17,75.03,54.1,26
1024,2002,1,0.044000000000000004,253.87,38.25,74.13,56.19,26
1025,2002,2,0.044000000000000004,256.89,41.17,61.28,51.23,26
1026,2002,3,0.049,261.56,48.02,42.12,45.07,26
1027,2002,4,0.052000000000000005,265.21,50.35,30.77,40.56,26
1028,2002,5,0.054000000000000006,268.03,49.02,25.14,37.08,26
1029,2002,6,0.062,270.92,50.52,20.87,35.69,26
1030,2002,7,0.076,274.68,53.45,15.1,34.28,26
1031,2002,8,0.091,278.01,56.17,11.94,34.06,26
1032,2002,9,0.106,280.72,58.55,10.66,34.6,26
1033,2002,10,0.121,283.47,58.85,10.5,34.67,26
1034,2002,11,0.14,286.17,61.78,7.95,34.86,26
1035,2002,12,0.16,288.4,64.9,7.58,36.24,26
1036,2002,13,0.183,290.61,68.31,9.72,39.01,26
1037,2002,14,0.209,292.38,71.66,10.93,41.29,26
1038,2002,15,0.23399999999999999,294.18,73.02,11.43,42.23,26
1039,2002,16,0.261,296.32,74.0,10.68,42.34,26
1040,2002,17,0.29100000000000004,298.2,74.78,9.95,42.37,26
1041,2002,18,0.319,299.59,75.35,12.59,43.97,26
1042,2002,19,0.342,300.73,74.42,17.55,45.98,26
1043,2002,20,0.354,301.5,70.09,22.36,46.23,26
1044,2002,21,0.35700000000000004,301.91,64.66,29.2,46.93,26
1045,2002,22,0.35100000000000003,301.99,55.68,36.3,45.99,26
1046,2002,23,0.34,301.98,47.16,40.8,43.98,26
1047,2002,24,0.325,302.33,40.1,42.61,41.35,26
1048,2002,25,0.312,303.37,34.61,39.34,36.98,26
1049,2002,26,0.298,304.25,29.26,36.35,32.8,26
1050,2002,27,0.28600000000000003,304.94,25.32,33.53,29.43,26
1051,2002,28,0.275,305.42,25.48,29.85,27.66,26
1052,2002,29,0.266,305.36,26.13,29.62,27.87,26
1053,2002,30,0.26,304.73,28.94,33.32,31.13,26
1054,2002,31,0.258,304.15,34.47,36.88,35.68,26
1055,2002,32,0.256,303.64,39.05,38.81,38.93,26
1056,2002,33,0.251,302.81,41.09,43.34,42.21,26
1057,2002,34,0.245,301.75,42.2,48.98,45.59,26
1058,2002,35,0.23600000000000002,300.1,42.17,56.07,49.12,26
1059,2002,36,0.228,298.12,44.07,60.01,52.04,26
1060,2002,37,0.21899999999999997,295.68,45.26,65.65,55.46,26
1061,2002,38,0.213,292.99,49.99,75.43,62.71,26
1062,2002,39,0.213,290.81,59.92,79.35,69.64,26
1063,2002,40,0.21600000000000003,289.56,68.82,68.73,68.77,26
1064,2002,41,0.217,287.63,73.44,59.23,66.33,26
1065,2002,42,0.212,285.0,75.62,53.96,64.79,26
1066,2002,43,0.2,281.9,75.59,51.57,63.58,26
1067,2002,44,0.18899999999999997,278.72,74.74,47.25,60.99,26
1068,2002,45,0.177,275.94,75.58,44.81,60.2,26
1069,2002,46,0.16899999999999998,272.84,79.18,46.96,63.07,26
1070,2002,47,0.168,270.35,84.97,47.33,66.15,26
1071,2002,48,0.16699999999999998,268.77,90.49,42.81,66.65,26
1072,2002,49,0.159,267.19,93.31,39.87,66.59,26
1073,2002,50,0.145,265.07,95.02,41.16,68.09,26
1074,2002,51,0.126,262.45,94.09,44.99,69.54,26
1075,2002,52,0.10800000000000001,261.85,91.02,42.35,66.68,26
1076,2003,1,0.08900000000000001,261.9,82.78,41.35,62.06,26
1077,2003,2,0.07,260.33,69.48,46.96,58.22,26
1078,2003,3,0.057,258.64,56.42,54.85,55.64,26
1079,2003,4,0.047,257.42,44.2,63.54,53.87,26
1080,2003,5,0.038,257.09,32.3,69.69,51.0,26
1081,2003,6,0.032,257.46,22.81,73.27,48.04,26
1082,2003,7,0.027000000000000003,258.25,14.74,76.81,45.78,26
1083,2003,8,0.027000000000000003,260.14,12.05,77.31,44.68,26
1084,2003,9,0.03,263.0,11.81,75.55,43.68,26
1085,2003,10,0.034,265.9,12.44,75.12,43.78,26
1086,2003,11,0.044000000000000004,268.97,15.7,74.14,44.92,26
1087,2003,12,0.057,272.45,19.55,71.66,45.6,26
1088,2003,13,0.07400000000000001,277.67,23.63,62.17,42.9,26
1089,2003,14,0.094,283.19,27.21,48.76,37.98,26
1090,2003,15,0.11800000000000001,287.82,30.41,39.61,35.01,26
1091,2003,16,0.14300000000000002,291.84,32.3,32.91,32.6,26
1092,2003,17,0.17,295.65,32.34,26.15,29.24,26
1093,2003,18,0.196,298.89,30.86,19.04,24.95,26
1094,2003,19,0.221,301.68,26.82,12.1,19.46,26
1095,2003,20,0.243,303.44,23.46,9.65,16.56,26
1096,2003,21,0.259,304.34,20.41,11.43,15.92,26
1097,2003,22,0.271,304.72,17.55,14.91,16.23,26
1098,2003,23,0.278,304.21,17.56,21.84,19.7,26
1099,2003,24,0.284,303.12,20.62,35.28,27.95,26
1100,2003,25,0.292,301.92,25.41,52.27,38.84,26
1101,2003,26,0.303,300.7,32.42,66.94,49.68,26
1102,2003,27,0.317,299.65,42.12,76.49,59.3,26
1103,2003,28,0.335,298.87,56.04,80.57,68.31,26
1104,2003,29,0.353,298.3,68.91,83.28,76.1,26
1105,2003,30,0.369,298.21,78.97,83.09,81.03,26
1106,2003,31,0.382,298.25,86.65,81.62,84.13,26
1107,2003,32,0.38299999999999995,298.15,89.87,80.71,85.29,26
1108,2003,33,0.376,298.4,90.76,77.82,84.29,26
1109,2003,34,0.359,298.18,89.32,77.49,83.4,26
1110,2003,35,0.33799999999999997,297.63,87.02,76.27,81.65,26
1111,2003,36,0.315,297.0,84.59,69.26,76.92,26
1112,2003,37,0.29,296.32,80.91,59.45,70.18,26
1113,2003,38,0.263,295.31,77.04,52.34,64.69,26
1114,2003,39,0.23800000000000002,293.03,73.6,56.29,64.94,26
1115,2003,40,0.212,290.79,66.81,55.73,61.27,26
1116,2003,41,0.19,289.02,60.13,45.16,52.65,26
1117,2003,42,0.166,285.51,53.35,48.77,51.06,26
1118,2003,43,0.14400000000000002,282.35,48.55,47.69,48.12,26
1119,2003,44,0.125,279.41,44.25,42.42,43.34,26
1120,2003,45,0.10300000000000001,276.66,38.78,40.07,39.43,26
1121,2003,46,0.086,273.45,35.01,42.28,38.65,26
1122,2003,47,0.07400000000000001,269.56,32.16,48.25,40.21,26
1123,2003,48,0.065,265.73,30.62,52.32,41.47,26
1124,2003,49,0.061,261.85,31.61,57.35,44.48,26
1125,2003,50,0.057,257.47,33.54,64.86,49.2,26
1126,2003,51,0.052000000000000005,251.75,35.16,73.79,54.47,26
1127,2003,52,0.047,243.21,35.04,84.22,59.63,26
1128,2004,1,0.044000000000000004,236.01,38.08,88.1,63.09,26
1129,2004,5,0.047,238.42,41.49,94.02,67.76,26
1130,2004,6,0.049,243.42,38.32,95.8,67.06,26
1131,2004,7,0.052000000000000005,248.73,34.29,93.45,63.87,26
1132,2004,8,0.055999999999999994,253.74,32.12,87.62,59.87,26
1133,2004,9,0.061,258.03,31.51,82.51,57.01,26
1134,2004,10,0.07,261.81,31.78,82.11,56.95,26
1135,2004,25,0.41100000000000003,299.8,83.14,70.42,76.78,26
1136,2004,26,0.40700000000000003,299.53,82.57,75.63,79.1,26
1137,2004,27,0.41100000000000003,300.04,86.32,73.47,79.89,26
1138,2004,28,0.41,300.23,88.31,70.78,79.54,26
1139,2004,30,0.392,299.89,89.34,71.31,80.32,26
1140,2004,31,0.38,299.03,89.83,76.44,83.14,26
1141,2004,32,0.36700000000000005,298.22,89.93,80.82,85.37,26
1142,2004,33,0.355,297.53,89.2,84.65,86.93,26
1143,2004,34,0.348,297.22,89.52,85.09,87.3,26
1144,2004,35,0.33899999999999997,296.94,89.8,82.12,85.96,26
1145,2004,36,0.319,296.52,87.6,73.53,80.56,26
1146,2004,37,0.301,295.88,85.82,63.49,74.65,26
1147,2004,38,0.278,294.41,83.93,61.26,72.59,26
1148,2004,39,0.255,292.32,82.51,63.88,73.2,26
1149,2004,40,0.233,290.0,77.52,63.92,70.72,26
1150,2004,41,0.212,287.79,71.27,57.42,64.34,26
1151,2004,42,0.192,285.33,66.11,50.76,58.43,26
1152,2004,43,0.174,282.87,62.8,44.31,53.55,26
1153,2004,44,0.155,280.59,58.65,35.85,47.25,26
1154,2004,45,0.138,277.81,55.66,34.68,45.17,26
1155,2004,46,0.121,274.7,53.55,37.71,45.63,26
1156,2004,47,0.11,272.35,52.29,37.96,45.12,26
1157,2004,48,0.1,269.88,51.34,37.89,44.61,26
1158,2004,49,0.094,268.64,52.15,33.82,42.99,26
1159,2004,50,0.08900000000000001,267.69,55.68,30.23,42.96,26
1160,2004,51,0.08800000000000001,267.23,63.02,25.23,44.13,26
1161,2004,52,0.086,266.8,69.0,22.48,45.74,26
1162,2005,1,0.084,265.66,77.03,25.85,51.44,26
1163,2005,2,0.081,264.55,77.74,29.02,53.38,26
1164,2005,3,0.07200000000000001,261.41,71.86,42.55,57.2,26
1165,2005,4,0.066,258.79,65.52,56.39,60.95,26
1166,2005,5,0.066,257.09,61.05,68.44,64.74,26
1167,2005,6,0.066,259.68,53.97,64.8,59.38,26
1168,2005,7,0.07,262.82,48.32,60.97,54.65,26
1169,2005,8,0.077,266.56,46.81,54.76,50.79,26
1170,2005,9,0.086,269.56,46.3,51.98,49.14,26
1171,2005,10,0.10099999999999999,273.33,47.95,48.07,48.01,26
1172,2005,11,0.115,277.19,49.89,42.87,46.38,26
1173,2005,12,0.13,280.92,51.32,38.09,44.7,26
1174,2005,13,0.147,284.39,53.32,35.16,44.24,26
1175,2005,14,0.166,287.84,55.05,29.73,42.39,26
1176,2005,15,0.191,291.3,57.39,24.39,40.89,26
1177,2005,16,0.222,293.61,60.25,24.34,42.29,26
1178,2005,17,0.257,295.83,63.08,25.1,44.09,26
1179,2005,18,0.294,297.83,66.4,26.94,46.67,26
1180,2005,19,0.327,299.45,68.28,29.61,48.94,26
1181,2005,20,0.355,300.87,70.38,28.65,49.51,26
1182,2005,21,0.376,301.88,73.24,30.08,51.66,26
1183,2005,22,0.385,302.09,72.31,35.87,54.09,26
1184,2005,24,0.389,301.61,74.08,49.23,61.65,26
1185,2005,25,0.386,301.06,74.1,60.16,67.13,26
1186,2005,26,0.382,300.81,73.45,66.0,69.73,26
1187,2005,27,0.375,300.95,72.07,66.27,69.17,26
1188,2005,28,0.371,301.27,73.17,62.46,67.82,26
1189,2005,29,0.36200000000000004,301.75,73.41,57.6,65.5,26
1190,2005,30,0.34700000000000003,302.24,71.68,52.54,62.11,26
1191,2005,31,0.332,302.77,70.8,47.27,59.03,26
1192,2005,32,0.314,303.23,68.02,41.86,54.94,26
1193,2005,33,0.294,303.51,63.08,37.69,50.38,26
1194,2005,34,0.27,303.4,55.61,35.51,45.56,26
1195,2005,35,0.244,302.71,46.85,34.07,40.46,26
1196,2005,36,0.221,301.6,40.4,29.75,35.07,26
1197,2005,37,0.201,300.13,35.63,24.46,30.05,26
1198,2005,38,0.185,298.72,34.6,18.89,26.75,26
1199,2005,39,0.16899999999999998,296.89,34.61,17.65,26.13,26
1200,2005,40,0.156,294.09,34.43,22.4,28.42,26
1201,2005,41,0.142,290.93,33.52,25.83,29.67,26
1202,2005,42,0.125,287.29,31.34,32.11,31.72,26
1203,2005,43,0.10800000000000001,284.11,30.12,34.11,32.11,26
1204,2005,44,0.094,280.17,28.38,37.47,32.93,26
1205,2005,45,0.08,276.59,26.4,40.29,33.34,26
1206,2005,46,0.071,274.36,25.9,38.32,32.11,26
1207,2005,47,0.063,271.77,25.3,39.6,32.45,26
1208,2005,48,0.055999999999999994,268.98,24.83,41.03,32.93,26
1209,2005,49,0.053,266.25,25.63,43.26,34.45,26
1210,2005,50,0.05,264.89,28.1,41.49,34.8,26
1211,2005,51,0.05,264.17,32.96,37.33,35.15,26
1212,2005,52,0.048,263.15,35.96,36.4,36.18,26
1213,2006,1,0.045,261.01,39.88,44.08,41.98,26
1214,2006,2,0.044000000000000004,258.96,40.85,51.52,46.18,26
1215,2006,3,0.040999999999999995,257.07,39.23,60.2,49.71,26
1216,2006,4,0.039,255.82,35.74,69.1,52.42,26
1217,2006,5,0.037000000000000005,254.85,31.97,78.65,55.31,26
1218,2006,6,0.036000000000000004,255.39,27.1,81.85,54.47,26
1219,2006,7,0.037000000000000005,256.96,22.69,81.72,52.2,26
1220,2006,8,0.039,258.87,20.83,80.53,50.68,26
1221,2006,9,0.045,261.66,21.14,78.4,49.77,26
1222,2006,10,0.054000000000000006,265.63,23.16,74.54,48.85,26
1223,2006,11,0.069,271.55,28.08,64.15,46.12,26
1224,2006,12,0.09,277.77,34.06,50.77,42.42,26
1225,2006,13,0.111,283.17,38.74,40.13,39.44,26
1226,2006,14,0.134,287.36,42.69,31.82,37.25,26
1227,2006,15,0.158,290.06,45.32,29.76,37.54,26
1228,2006,16,0.183,292.34,46.4,30.45,38.42,26
1229,2006,17,0.20800000000000002,293.83,45.73,37.61,41.67,26
1230,2006,18,0.239,295.33,46.41,46.58,46.5,26
1231,2006,19,0.275,297.01,48.06,51.19,49.63,26
1232,2006,20,0.31,298.38,51.41,50.63,51.02,26
1233,2006,21,0.33799999999999997,299.44,56.07,51.32,53.69,26
1234,2006,22,0.361,299.98,60.59,54.05,57.32,26
1235,2006,23,0.38,300.22,68.46,56.36,62.41,26
1236,2006,24,0.39299999999999996,300.61,76.67,58.08,67.38,26
1237,2006,25,0.4,301.01,81.97,60.42,71.2,26
1238,2006,26,0.405,301.55,86.24,59.55,72.89,26
1239,2006,27,0.408,302.25,89.23,55.54,72.38,26
1240,2006,28,0.405,302.71,90.05,51.13,70.59,26
1241,2006,29,0.39299999999999996,303.3,88.23,45.65,66.94,26
1242,2006,30,0.375,303.73,85.05,41.28,63.17,26
1243,2006,31,0.35700000000000004,304.08,83.24,37.6,60.42,26
1244,2006,32,0.336,304.29,79.33,34.1,56.71,26
1245,2006,33,0.312,303.82,72.69,35.76,54.23,26
1246,2006,34,0.28800000000000003,302.71,64.82,41.61,53.22,26
1247,2006,35,0.272,301.18,61.26,47.42,54.34,26
1248,2006,36,0.256,299.92,59.52,44.76,52.14,26
1249,2006,37,0.24,298.8,57.23,37.28,47.25,26
1250,2006,38,0.22699999999999998,297.6,58.44,30.33,44.39,26
1251,2006,39,0.21600000000000003,296.21,61.72,24.76,43.24,26
1252,2006,40,0.203,294.44,61.68,19.74,40.71,26
1253,2006,41,0.18899999999999997,292.37,59.13,13.3,36.22,26
1254,2006,42,0.17600000000000002,290.17,57.92,7.76,32.84,26
1255,2006,43,0.165,287.94,58.31,6.43,32.37,26
1256,2006,44,0.153,285.53,57.59,5.82,31.71,26
1257,2006,45,0.13699999999999998,282.94,55.2,6.76,30.98,26
1258,2006,46,0.124,280.96,54.38,6.53,30.45,26
1259,2006,47,0.113,279.19,53.93,5.66,29.8,26
1260,2006,48,0.106,277.64,54.36,3.79,29.08,26
1261,2006,49,0.098,276.14,54.82,2.99,28.91,26
1262,2006,50,0.094,274.46,58.57,2.91,30.74,26
1263,2006,51,0.09,272.74,64.93,3.39,34.16,26
1264,2006,52,0.08900000000000001,271.52,73.1,4.14,38.62,26
1265,2007,1,0.08800000000000001,270.7,84.49,5.29,44.89,26
1266,2007,2,0.083,269.68,83.05,7.8,45.43,26
1267,2007,3,0.081,269.45,82.04,9.84,45.94,26
1268,2007,4,0.084,269.86,82.83,12.3,47.56,26
1269,2007,5,0.091,271.07,84.17,13.37,48.77,26
1270,2007,6,0.1,272.83,83.34,13.51,48.42,26
1271,2007,7,0.11,274.88,79.59,14.48,47.04,26
1272,2007,8,0.122,277.49,77.46,14.18,45.82,26
1273,2007,9,0.135,280.37,76.42,12.23,44.33,26
1274,2007,10,0.145,283.36,72.06,11.21,41.64,26
1275,2007,11,0.156,285.87,69.73,9.7,39.72,26
1276,2007,12,0.168,287.9,68.38,10.38,39.38,26
1277,2007,13,0.184,290.08,68.68,12.64,40.66,26
1278,2007,14,0.198,291.93,67.58,13.49,40.53,26
1279,2007,15,0.20800000000000002,293.17,63.8,16.57,40.18,26
1280,2007,16,0.22899999999999998,294.95,62.54,18.05,40.3,26
1281,2007,17,0.256,297.42,62.51,15.57,39.04,26
1282,2007,18,0.284,299.89,62.47,11.4,36.93,26
1283,2007,19,0.306,302.17,59.98,6.28,33.13,26
1284,2007,20,0.317,303.74,54.26,3.67,28.96,26
1285,2007,21,0.325,305.15,49.34,1.78,25.56,26
1286,2007,22,0.32299999999999995,306.15,41.56,1.27,21.41,26
1287,2007,23,0.314,306.53,33.31,2.15,17.73,26
1288,2007,24,0.308,306.85,30.79,3.37,17.08,26
1289,2007,25,0.302,307.4,29.5,4.67,17.08,26
1290,2007,26,0.293,308.04,26.78,5.05,15.92,26
1291,2007,27,0.28300000000000003,308.65,24.17,4.34,14.26,26
1292,2007,28,0.27,308.87,23.03,3.74,13.39,26
1293,2007,29,0.261,308.88,23.44,3.22,13.33,26
1294,2007,30,0.249,308.81,23.47,2.66,13.06,26
1295,2007,31,0.23600000000000002,308.75,23.51,2.75,13.13,26
1296,2007,32,0.223,308.57,22.92,2.09,12.51,26
1297,2007,33,0.212,308.29,21.31,1.8,11.55,26
1298,2007,34,0.201,307.86,20.12,1.65,10.88,26
1299,2007,35,0.19399999999999998,306.87,20.45,1.68,11.06,26
1300,2007,36,0.187,305.11,22.32,1.77,12.05,26
1301,2007,37,0.182,302.75,25.26,2.42,13.84,26
1302,2007,38,0.183,300.53,33.54,2.56,18.05,26
1303,2007,39,0.18600000000000003,298.53,44.22,2.17,23.2,26
1304,2007,40,0.18600000000000003,296.31,51.61,1.91,26.76,26
1305,2007,41,0.182,293.48,55.28,3.16,29.22,26
1306,2007,42,0.17600000000000002,290.34,57.68,6.59,32.14,26
1307,2007,43,0.174,286.53,62.47,17.28,39.87,26
1308,2007,44,0.16699999999999998,282.61,63.65,23.81,43.73,26
1309,2007,45,0.158,279.41,65.4,26.03,45.71,26
1310,2007,46,0.14800000000000002,276.89,66.65,26.84,46.74,26
1311,2007,47,0.134,274.74,65.44,26.62,46.03,26
1312,2007,48,0.114,272.12,59.19,27.89,43.54,26
1313,2007,49,0.091,268.98,50.23,32.38,41.3,26
1314,2007,50,0.073,266.37,44.17,35.96,40.07,26
1315,2007,51,0.066,265.57,46.36,32.32,39.34,26
1316,2007,52,0.064,265.6,50.02,27.26,38.64,26
1317,2008,1,0.061,266.32,56.82,22.44,39.63,26
1318,2008,2,0.063,267.25,61.57,16.85,39.21,26
1319,2008,3,0.068,268.97,67.2,10.66,38.93,26
1320,2008,4,0.07200000000000001,270.74,69.94,7.8,38.87,26
1321,2008,5,0.075,272.1,68.31,8.62,38.47,26
1322,2008,6,0.08199999999999999,274.0,66.83,8.76,37.8,26
1323,2008,7,0.08900000000000001,275.97,62.57,10.25,36.41,26
1324,2008,8,0.096,278.33,59.17,10.92,35.04,26
1325,2008,9,0.106,280.98,58.2,9.8,34.0,26
1326,2008,10,0.11699999999999999,282.91,56.52,12.88,34.7,26
1327,2008,11,0.133,285.05,58.34,12.92,35.63,26
1328,2008,12,0.151,286.92,60.51,14.38,37.45,26
1329,2008,13,0.17800000000000002,288.75,66.17,18.06,42.11,26
1330,2008,14,0.218,290.93,74.76,17.58,46.17,26
1331,2008,15,0.256,292.71,80.81,18.69,49.75,26
1332,2008,16,0.294,294.36,85.13,21.15,53.14,26
1333,2008,17,0.32799999999999996,295.9,87.14,25.3,56.22,26
1334,2008,18,0.355,296.85,87.63,35.16,61.4,26
1335,2008,19,0.379,297.97,88.18,43.18,65.68,26
1336,2008,20,0.39299999999999996,298.38,85.89,51.57,68.73,26
1337,2008,21,0.40700000000000003,299.48,87.21,51.87,69.54,26
1338,2008,22,0.41700000000000004,300.89,88.47,46.75,67.61,26
1339,2008,23,0.41700000000000004,301.82,87.85,42.53,65.19,26
1340,2008,24,0.41200000000000003,302.5,86.91,41.24,64.07,26
1341,2008,25,0.40299999999999997,302.85,83.69,44.26,63.98,26
1342,2008,26,0.39399999999999996,303.51,80.58,42.94,61.76,26
1343,2008,27,0.382,304.13,76.28,40.41,58.35,26
1344,2008,28,0.366,304.3,71.11,38.88,55.0,26
1345,2008,29,0.355,304.78,70.64,34.5,52.57,26
1346,2008,30,0.345,305.51,70.81,27.69,49.25,26
1347,2008,31,0.325,305.24,67.84,28.95,48.39,26
1348,2008,32,0.306,305.06,64.66,28.41,46.54,26
1349,2008,33,0.28600000000000003,305.17,59.64,25.4,42.52,26
1350,2008,34,0.262,304.33,51.58,28.8,40.19,26
1351,2008,35,0.24100000000000002,303.02,45.73,32.33,39.03,26
1352,2008,36,0.223,301.12,41.71,34.58,38.14,26
1353,2008,37,0.207,298.64,38.81,38.51,38.66,26
1354,2008,38,0.19399999999999998,296.11,39.67,44.55,42.11,26
1355,2008,39,0.18600000000000003,294.16,44.34,45.33,44.84,26
1356,2008,40,0.18100000000000002,292.5,49.17,39.08,44.12,26
1357,2008,41,0.18100000000000002,290.84,54.54,27.94,41.24,26
1358,2008,42,0.18100000000000002,289.53,60.21,13.3,36.75,26
1359,2008,43,0.184,288.21,67.64,4.52,36.08,26
1360,2008,44,0.18,285.87,70.79,3.82,37.31,26
1361,2008,45,0.175,283.59,74.84,3.24,39.04,26
1362,2008,46,0.16899999999999998,281.63,79.14,3.13,41.13,26
1363,2008,47,0.159,279.5,80.46,4.05,42.26,26
1364,2008,48,0.146,276.56,79.3,8.23,43.77,26
1365,2008,49,0.13,273.42,75.81,13.85,44.83,26
