,year,week,SMN,SMT,VCI,TCI,VHI,ind
462,1990,41,0.17600000000000002,287.57,33.33,25.55,29.44,20
463,1990,42,0.154,285.38,31.75,28.09,29.92,20
464,1990,43,0.132,283.08,28.95,29.93,29.44,20
465,1990,44,0.114,281.15,26.4,29.08,27.74,20
466,1990,45,0.098,279.88,23.47,26.32,24.9,20
467,1990,46,0.085,278.25,20.16,27.48,23.82,20
468,1990,47,0.073,275.99,17.39,30.12,23.76,20
469,1990,48,0.064,274.19,15.86,31.45,23.65,20
470,1990,49,0.06,272.67,16.04,33.21,24.63,20
471,1990,50,0.057999999999999996,271.27,16.74,34.23,25.49,20
472,1990,51,0.055999999999999994,270.84,18.11,33.56,25.84,20
473,1990,52,0.055999999999999994,270.95,19.67,32.67,26.17,20
474,1991,1,0.057,271.18,20.01,33.04,26.53,20
475,1991,2,0.057999999999999996,271.36,19.74,32.83,26.29,20
476,1991,3,0.06,270.96,20.06,36.07,28.07,20
477,1991,4,0.061,270.63,20.26,39.81,30.04,20
478,1991,5,0.062,270.8,20.52,41.88,31.2,20
479,1991,6,0.061,271.24,19.21,44.23,31.72,20
480,1991,7,0.06,271.37,16.57,50.4,33.48,20
481,1991,8,0.061,271.97,16.71,55.37,36.04,20
482,1991,9,0.066,273.26,18.61,57.53,38.07,20
483,1991,10,0.075,275.46,20.34,56.03,38.18,20
484,1991,11,0.077,276.55,18.39,58.81,38.6,20
485,1991,12,0.083,278.32,17.35,59.42,38.38,20
486,1991,13,0.09300000000000001,280.05,17.21,59.63,38.42,20
487,1991,14,0.10400000000000001,281.78,16.88,56.79,36.84,20
488,1991,15,0.122,283.63,17.65,54.85,36.25,20
489,1991,16,0.14400000000000002,285.38,18.85,50.93,34.89,20
490,1991,17,0.174,287.23,21.24,48.55,34.9,20
491,1991,18,0.209,289.33,25.08,48.35,36.71,20
492,1991,19,0.23800000000000002,290.7,26.7,47.34,37.02,20
493,1991,20,0.261,291.49,28.81,51.21,40.01,20
494,1991,21,0.28,292.29,31.75,52.29,42.02,20
495,1991,22,0.294,293.26,33.73,50.05,41.89,20
496,1991,23,0.303,294.37,35.32,44.47,39.9,20
497,1991,24,0.302,294.89,34.34,45.22,39.78,20
498,1991,25,0.302,295.64,34.41,44.06,39.24,20
499,1991,26,0.304,296.55,36.54,40.25,38.39,20
500,1991,27,0.303,297.45,38.11,34.67,36.39,20
501,1991,28,0.301,298.19,40.17,30.48,35.32,20
502,1991,29,0.298,298.69,40.62,28.49,34.56,20
503,1991,30,0.29600000000000004,299.21,41.57,25.62,33.6,20
504,1991,31,0.282,299.09,40.14,25.93,33.04,20
505,1991,32,0.265,298.54,37.42,29.42,33.42,20
506,1991,33,0.252,297.98,34.4,32.46,33.43,20
507,1991,34,0.248,297.32,34.61,33.48,34.04,20
508,1991,35,0.244,296.34,34.72,33.83,34.27,20
509,1991,36,0.24,295.15,34.99,31.19,33.09,20
510,1991,37,0.23800000000000002,294.23,36.66,28.09,32.37,20
511,1991,38,0.231,293.58,37.6,23.39,30.49,20
512,1991,39,0.215,292.23,35.9,22.2,29.05,20
513,1991,40,0.19399999999999998,290.21,33.46,23.97,28.72,20
514,1991,41,0.171,287.38,30.61,31.17,30.89,20
515,1991,42,0.151,283.78,29.59,44.75,37.17,20
516,1991,43,0.132,280.93,28.27,47.9,38.08,20
517,1991,44,0.11199999999999999,278.46,24.78,47.55,36.16,20
518,1991,45,0.09699999999999999,275.96,22.34,48.78,35.56,20
519,1991,46,0.085,274.1,20.25,48.99,34.62,20
520,1991,47,0.07400000000000001,271.82,17.98,51.03,34.51,20
521,1991,48,0.064,268.38,15.42,60.77,38.1,20
522,1991,49,0.055999999999999994,265.0,13.72,70.27,42.0,20
523,1991,50,0.054000000000000006,262.88,14.51,73.9,44.2,20
524,1991,51,0.052000000000000005,262.36,15.44,74.68,45.06,20
525,1991,52,0.049,262.55,14.8,74.03,44.42,20
526,1992,1,0.048,261.56,13.45,79.74,46.6,20
527,1992,2,0.046,260.25,11.65,84.34,48.0,20
528,1992,3,0.045,258.94,10.4,89.75,50.07,20
529,1992,4,0.045,258.81,10.27,93.3,51.79,20
530,1992,5,0.044000000000000004,258.77,9.5,95.43,52.46,20
531,1992,6,0.044000000000000004,259.74,8.15,95.92,52.03,20
532,1992,7,0.045,261.93,7.24,96.0,51.62,20
533,1992,8,0.046,264.45,7.53,95.67,51.6,20
534,1992,9,0.046,267.05,7.48,94.02,50.75,20
535,1992,10,0.05,269.59,7.0,91.79,49.4,20
536,1992,11,0.057999999999999996,271.9,8.64,85.77,47.21,20
537,1992,12,0.069,274.52,10.01,82.01,46.01,20
538,1992,13,0.077,276.11,9.99,80.36,45.18,20
539,1992,14,0.085,277.45,9.03,78.79,43.91,20
540,1992,15,0.099,278.85,8.58,82.49,45.54,20
541,1992,16,0.11699999999999999,281.06,8.73,79.28,44.01,20
542,1992,17,0.142,283.83,10.0,73.12,41.56,20
543,1992,18,0.16699999999999998,285.63,11.0,75.1,43.05,20
544,1992,19,0.191,287.3,11.75,72.28,42.02,20
545,1992,20,0.218,288.59,15.29,71.94,43.61,20
546,1992,21,0.237,289.16,17.62,74.15,45.89,20
547,1992,22,0.24600000000000002,290.01,17.81,73.91,45.86,20
548,1992,23,0.248,289.91,17.08,78.44,47.76,20
549,1992,24,0.252,290.77,18.5,76.98,47.74,20
550,1992,25,0.251,291.87,19.46,68.31,43.89,20
551,1992,26,0.23600000000000002,291.4,16.98,68.58,42.78,20
552,1992,27,0.217,290.76,13.61,67.76,40.69,20
553,1992,28,0.201,290.14,11.94,66.32,39.13,20
554,1992,29,0.19,289.84,10.6,66.99,38.8,20
555,1992,30,0.18,290.03,9.34,67.01,38.17,20
556,1992,31,0.16699999999999998,290.38,8.62,67.54,38.08,20
557,1992,32,0.158,290.79,8.92,67.9,38.41,20
558,1992,33,0.155,291.4,9.21,67.04,38.13,20
559,1992,34,0.147,290.97,8.76,70.23,39.5,20
560,1992,35,0.139,290.4,7.5,71.2,39.35,20
561,1992,36,0.13,288.3,5.77,77.0,41.38,20
562,1992,37,0.128,286.4,5.46,82.07,43.77,20
563,1992,38,0.124,284.44,5.67,85.06,45.37,20
564,1992,39,0.11599999999999999,281.07,5.02,91.84,48.43,20
565,1992,40,0.105,277.85,4.6,94.29,49.44,20
566,1992,41,0.09300000000000001,274.68,4.38,93.89,49.14,20
567,1992,42,0.081,272.18,5.07,92.57,48.82,20
568,1992,43,0.07200000000000001,269.1,5.44,94.21,49.83,20
569,1992,44,0.066,266.99,5.95,93.3,49.63,20
570,1992,45,0.06,265.16,6.48,89.42,47.95,20
571,1992,46,0.057,264.74,7.06,84.62,45.84,20
572,1992,47,0.052000000000000005,263.99,7.22,81.93,44.57,20
573,1992,48,0.051,263.39,9.16,79.92,44.54,20
574,1992,49,0.051,263.09,11.08,77.37,44.22,20
575,1992,50,0.049,263.11,11.13,72.49,41.81,20
576,1992,51,0.048,263.96,12.39,67.37,39.88,20
577,1992,52,0.048,264.07,13.56,66.38,39.97,20
578,1993,1,0.049,265.23,14.35,62.36,38.36,20
579,1993,2,0.051,266.87,14.94,54.26,34.6,20
580,1993,3,0.054000000000000006,268.15,16.48,49.84,33.16,20
581,1993,4,0.06,268.66,19.92,50.35,35.14,20
582,1993,5,0.064,269.81,21.97,48.3,35.14,20
583,1993,6,0.068,271.88,23.41,42.51,32.96,20
584,1993,7,0.07400000000000001,274.9,25.1,34.83,29.97,20
585,1993,8,0.08199999999999999,277.95,28.49,27.81,28.15,20
586,1993,9,0.091,280.05,31.31,25.71,28.51,20
587,1993,10,0.099,281.88,32.63,24.73,28.68,20
588,1993,11,0.107,283.23,32.7,25.11,28.91,20
589,1993,12,0.11699999999999999,284.77,32.61,26.33,29.47,20
590,1993,13,0.128,286.05,32.14,30.39,31.26,20
591,1993,14,0.142,287.37,31.83,32.89,32.36,20
592,1993,15,0.163,288.55,32.52,35.29,33.9,20
593,1993,16,0.187,289.03,33.2,41.68,37.44,20
594,1993,17,0.214,289.55,33.9,49.74,41.82,20
595,1993,18,0.24,290.3,34.14,57.25,45.69,20
596,1993,19,0.27,291.18,35.68,58.59,47.13,20
597,1993,20,0.304,292.11,40.65,59.89,50.27,20
598,1993,21,0.337,292.96,47.44,59.31,53.38,20
599,1993,22,0.365,293.56,53.56,60.09,56.82,20
600,1993,23,0.387,294.56,59.23,55.45,57.34,20
601,1993,24,0.396,295.29,61.61,55.08,58.34,20
602,1993,25,0.397,295.78,61.8,56.19,59.0,20
603,1993,26,0.391,296.33,60.86,54.15,57.51,20
604,1993,27,0.389,296.9,62.18,50.52,56.35,20
605,1993,28,0.385,297.47,63.46,45.74,54.6,20
606,1993,29,0.377,297.95,62.85,42.26,52.56,20
607,1993,30,0.366,298.26,61.76,39.42,50.59,20
608,1993,31,0.35100000000000003,298.26,60.21,38.6,49.41,20
609,1993,32,0.33399999999999996,297.91,57.86,39.77,48.81,20
610,1993,33,0.321,297.2,54.36,43.29,48.83,20
611,1993,34,0.315,296.68,54.2,43.34,48.77,20
612,1993,35,0.315,296.25,55.99,38.09,47.04,20
613,1993,36,0.311,295.35,56.8,32.43,44.62,20
614,1993,37,0.298,294.2,55.22,29.96,42.59,20
615,1993,38,0.278,293.04,51.79,28.48,40.14,20
616,1993,39,0.251,292.1,46.72,23.51,35.12,20
617,1993,40,0.223,291.16,41.92,17.97,29.94,20
618,1993,41,0.19399999999999998,289.99,37.46,15.57,26.51,20
619,1993,42,0.16699999999999998,288.09,34.33,18.94,26.63,20
620,1993,43,0.145,285.64,32.26,23.39,27.83,20
621,1993,44,0.124,283.14,29.36,28.2,28.78,20
622,1993,45,0.105,280.87,25.5,31.85,28.68,20
623,1993,46,0.087,278.79,20.52,34.29,27.4,20
624,1993,47,0.07,277.69,15.67,31.99,23.83,20
625,1993,48,0.06,276.92,13.59,29.16,21.38,20
626,1993,49,0.055,275.96,13.25,27.71,20.48,20
627,1993,50,0.052000000000000005,275.32,13.22,24.79,19.0,20
628,1993,51,0.049,275.18,13.49,21.24,17.37,20
629,1993,52,0.047,275.02,13.71,20.85,17.28,20
630,1994,1,0.048,274.16,14.06,24.32,19.18,20
631,1994,2,0.049,272.28,14.26,32.16,23.21,20
632,1994,3,0.055999999999999994,269.5,17.64,46.02,31.83,20
633,1994,4,0.062,267.95,21.01,55.62,38.32,20
634,1994,5,0.069,268.92,24.66,53.49,39.07,20
635,1994,6,0.073,272.14,26.04,42.44,34.24,20
636,1994,7,0.073,274.79,23.79,36.79,30.29,20
637,1994,8,0.073,277.12,23.11,33.3,28.21,20
638,1994,9,0.079,278.63,24.79,34.82,29.81,20
639,1994,10,0.087,279.96,26.1,38.13,32.11,20
640,1994,11,0.098,281.46,28.32,38.64,33.48,20
641,1994,12,0.113,283.28,30.85,39.41,35.13,20
642,1994,13,0.133,285.19,34.68,39.2,36.94,20
643,1994,14,0.156,286.81,37.9,37.87,37.89,20
644,1994,15,0.18,287.8,39.91,41.91,40.91,20
645,1994,16,0.212,288.39,42.9,47.51,45.21,20
646,1994,17,0.247,288.74,46.11,57.69,51.9,20
647,1994,18,0.289,289.51,51.75,65.62,58.69,20
648,1994,19,0.32299999999999995,290.66,54.79,65.74,60.27,20
649,1994,20,0.35200000000000004,291.75,57.95,63.87,60.9,20
650,1994,21,0.371,292.7,60.63,60.47,60.55,20
651,1994,22,0.385,293.55,62.31,58.97,60.64,20
652,1994,23,0.39299999999999996,294.42,63.08,56.14,59.61,20
653,1994,24,0.39399999999999996,295.07,62.34,56.78,59.56,20
654,1994,25,0.385,295.92,59.29,54.89,57.09,20
655,1994,26,0.375,297.06,56.87,48.03,52.45,20
656,1994,27,0.361,297.89,54.05,41.73,47.89,20
657,1994,28,0.342,298.28,50.2,39.2,44.7,20
658,1994,29,0.322,298.65,45.42,37.03,41.22,20
659,1994,30,0.305,298.83,41.88,35.77,38.82,20
660,1994,31,0.292,298.89,40.4,34.96,37.68,20
661,1994,32,0.281,298.85,39.6,33.87,36.74,20
662,1994,33,0.27,298.78,37.16,31.46,34.31,20
663,1994,34,0.261,298.8,36.24,25.87,31.05,20
664,1994,35,0.25,298.76,34.93,17.62,26.28,20
665,1994,36,0.256,299.59,38.6,5.98,22.29,20
666,1995,7,0.099,277.05,39.28,25.34,32.31,20
667,1995,8,0.109,279.57,43.6,20.01,31.81,20
668,1995,9,0.11800000000000001,281.28,45.85,18.47,32.16,20
669,1995,10,0.127,282.4,46.71,19.87,33.29,20
670,1995,11,0.135,283.08,46.72,22.68,34.7,20
671,1995,12,0.147,284.03,47.19,25.87,36.53,20
672,1995,13,0.161,285.05,47.07,31.18,39.13,20
673,1995,14,0.179,286.37,47.49,35.07,41.28,20
674,1995,15,0.203,288.11,48.7,34.89,41.8,20
675,1995,16,0.23,289.88,49.21,29.5,39.35,20
676,1995,17,0.259,290.97,49.51,30.69,40.1,20
677,1995,18,0.28800000000000003,291.87,50.26,36.4,43.33,20
678,1995,19,0.317,292.89,50.49,36.37,43.43,20
679,1995,20,0.34600000000000003,293.87,53.19,37.21,45.2,20
680,1995,21,0.364,294.51,54.91,38.91,46.91,20
681,1995,22,0.377,295.38,56.04,37.63,46.83,20
682,1995,23,0.386,296.24,57.79,34.99,46.39,20
683,1995,24,0.382,296.72,56.11,35.81,45.96,20
684,1995,25,0.374,297.06,54.13,38.1,46.12,20
685,1995,26,0.369,297.21,54.02,41.06,47.54,20
686,1995,27,0.366,297.4,55.47,41.67,48.57,20
687,1995,28,0.365,297.8,57.56,39.31,48.44,20
688,1995,29,0.363,298.04,58.43,39.41,48.92,20
689,1995,30,0.361,298.23,59.66,38.98,49.32,20
690,1995,31,0.361,298.43,62.11,37.79,49.95,20
691,1995,32,0.35600000000000004,298.52,62.63,36.36,49.49,20
692,1995,33,0.35,298.5,61.1,34.58,47.84,20
693,1995,34,0.34299999999999997,298.17,60.69,32.75,46.72,20
694,1995,35,0.33799999999999997,297.74,60.95,28.59,44.77,20
695,1995,36,0.33299999999999996,296.96,61.47,23.33,42.4,20
696,1995,37,0.322,295.83,60.45,22.12,41.28,20
697,1995,38,0.312,294.35,60.94,25.33,43.13,20
698,1995,39,0.303,292.65,62.4,28.92,45.66,20
699,1995,40,0.289,290.96,63.28,28.94,46.11,20
700,1995,41,0.268,289.69,62.57,24.83,43.7,20
701,1995,42,0.242,288.33,60.96,22.73,41.84,20
702,1995,43,0.20600000000000002,286.3,55.11,23.47,39.29,20
703,1995,44,0.17,283.89,47.33,26.53,36.93,20
704,1995,45,0.138,280.37,38.93,35.46,37.19,20
705,1995,46,0.107,277.9,29.32,38.37,33.84,20
706,1995,47,0.08800000000000001,276.63,23.88,36.12,30.0,20
707,1995,48,0.075,275.1,20.49,37.04,28.76,20
708,1995,49,0.066,274.03,18.75,35.71,27.23,20
709,1995,50,0.06,273.42,17.44,32.14,24.79,20
710,1995,51,0.057,272.55,18.29,31.5,24.89,20
711,1995,52,0.055,271.28,18.73,35.25,26.99,20
712,1996,1,0.057999999999999996,271.2,20.06,34.88,27.47,20
713,1996,2,0.061,271.67,20.8,32.24,26.52,20
714,1996,3,0.063,271.9,21.46,32.92,27.19,20
715,1996,4,0.065,271.8,21.67,35.8,28.73,20
716,1996,5,0.066,271.88,22.3,37.82,30.06,20
717,1996,6,0.066,271.48,21.16,43.07,32.11,20
718,1996,7,0.067,272.39,20.35,45.91,33.13,20
719,1996,8,0.07,273.65,21.12,48.43,34.77,20
720,1996,9,0.078,275.61,24.0,48.55,36.28,20
721,1996,10,0.092,278.43,28.44,43.52,35.98,20
722,1996,11,0.10800000000000001,280.92,32.48,38.58,35.53,20
723,1996,12,0.129,283.02,37.21,39.53,38.37,20
724,1996,13,0.152,285.14,42.31,39.19,40.75,20
725,1996,14,0.18100000000000002,287.71,47.46,30.01,38.74,20
726,1996,15,0.209,289.53,50.62,26.0,38.31,20
727,1996,16,0.239,290.62,52.29,26.43,39.36,20
728,1996,17,0.27899999999999997,292.14,56.46,23.31,39.88,20
729,1996,18,0.324,293.8,62.33,20.63,41.48,20
730,1996,19,0.365,295.03,66.68,16.96,41.82,20
731,1996,20,0.395,296.0,69.29,17.22,43.26,20
732,1996,21,0.41,296.58,69.89,19.73,44.81,20
733,1996,22,0.41600000000000004,297.12,68.83,21.8,45.31,20
734,1996,23,0.418,297.94,67.68,19.24,43.46,20
735,1996,24,0.41100000000000003,298.42,64.63,19.4,42.02,20
736,1996,25,0.401,299.18,61.47,16.88,39.17,20
737,1996,26,0.392,300.22,59.47,12.88,36.18,20
738,1996,27,0.374,300.6,56.07,13.5,34.79,20
739,1996,28,0.35200000000000004,300.59,52.0,16.39,34.2,20
740,1996,29,0.331,300.46,47.54,19.67,33.6,20
741,1996,30,0.311,299.94,43.47,24.34,33.91,20
742,1996,31,0.294,299.2,41.55,30.16,35.85,20
743,1996,32,0.281,298.13,40.35,38.2,39.27,20
744,1996,33,0.271,297.03,38.38,45.93,42.15,20
745,1996,34,0.259,295.4,36.82,56.94,46.88,20
746,1996,35,0.248,293.54,35.54,66.18,50.86,20
747,1996,36,0.243,291.55,35.87,70.31,53.09,20
748,1996,37,0.239,289.91,36.56,72.67,54.62,20
749,1996,38,0.24,289.03,39.71,71.03,55.37,20
750,1996,39,0.242,288.33,44.2,63.29,53.74,20
751,1996,40,0.237,287.54,48.04,52.29,50.16,20
752,1996,41,0.22899999999999998,286.64,51.6,42.65,47.13,20
753,1996,42,0.22399999999999998,285.98,56.56,34.84,45.7,20
754,1996,43,0.218,285.34,61.04,26.48,43.76,20
755,1996,44,0.217,284.73,67.08,19.47,43.28,20
756,1996,45,0.20800000000000002,283.37,69.63,18.63,44.13,20
757,1996,46,0.19399999999999998,282.32,69.11,17.0,43.06,20
758,1996,47,0.17800000000000002,282.06,67.21,11.38,39.29,20
759,1996,48,0.16399999999999998,281.41,65.27,8.53,36.9,20
760,1996,49,0.14800000000000002,279.83,62.4,10.67,36.53,20
761,1996,50,0.132,278.2,59.73,12.44,36.09,20
762,1996,51,0.12,277.2,58.99,12.34,35.66,20
763,1996,52,0.114,276.39,58.56,14.42,36.49,20
764,1997,1,0.115,275.51,59.46,18.09,38.78,20
765,1997,2,0.11599999999999999,274.82,58.46,20.75,39.6,20
766,1997,3,0.121,275.07,59.96,20.83,40.39,20
767,1997,4,0.127,275.69,61.83,20.19,41.01,20
768,1997,5,0.13699999999999998,276.14,66.99,20.71,43.85,20
769,1997,6,0.14300000000000002,276.33,68.61,23.55,46.08,20
770,1997,7,0.14800000000000002,277.63,67.77,23.68,45.73,20
771,1997,8,0.151,278.98,66.45,24.71,45.58,20
772,1997,9,0.154,279.96,64.3,28.29,46.3,20
773,1997,10,0.152,280.76,59.07,33.53,46.3,20
774,1997,11,0.149,281.21,52.62,39.77,46.2,20
775,1997,12,0.151,281.84,48.11,48.17,48.14,20
776,1997,13,0.157,282.47,45.07,57.67,51.37,20
777,1997,14,0.17,283.36,43.76,62.2,52.98,20
778,1997,15,0.191,284.89,44.02,63.24,53.63,20
779,1997,16,0.218,286.74,45.06,58.12,51.59,20
780,1997,17,0.256,288.83,48.81,52.48,50.64,20
781,1997,18,0.302,290.61,55.33,52.2,53.76,20
782,1997,19,0.35,292.13,62.29,47.57,54.93,20
783,1997,20,0.38,293.32,65.56,44.96,55.26,20
784,1997,21,0.391,293.3,65.87,52.47,59.17,20
785,1997,22,0.39799999999999996,293.48,65.78,57.83,61.81,20
786,1997,23,0.402,294.01,65.91,56.83,61.37,20
787,1997,24,0.395,294.14,63.64,62.39,63.01,20
788,1997,25,0.386,294.32,61.74,66.14,63.94,20
789,1997,26,0.379,294.35,60.99,68.72,64.86,20
790,1997,27,0.37200000000000005,294.2,60.63,71.49,66.06,20
791,1997,28,0.364,293.99,60.16,72.56,66.36,20
792,1997,29,0.358,293.97,60.35,73.03,66.69,20
793,1997,30,0.35600000000000004,294.09,61.68,72.35,67.01,20
794,1997,31,0.36,294.31,65.99,71.18,68.58,20
795,1997,32,0.36200000000000004,294.2,69.7,71.89,70.79,20
796,1997,33,0.36700000000000005,293.88,71.94,73.16,72.55,20
797,1997,34,0.377,293.52,75.94,72.7,74.32,20
798,1997,35,0.385,292.67,79.12,73.4,76.26,20
799,1997,36,0.391,291.75,82.12,68.24,75.18,20
800,1997,37,0.39,291.25,84.15,61.05,72.6,20
801,1997,38,0.379,290.16,83.8,61.07,72.43,20
802,1997,39,0.35700000000000004,289.02,81.32,57.38,69.35,20
803,1997,40,0.32299999999999995,287.11,76.15,55.46,65.81,20
804,1997,41,0.289,285.26,71.12,51.4,61.26,20
805,1997,42,0.263,284.03,69.46,46.46,57.96,20
806,1997,43,0.23800000000000002,282.82,67.6,41.02,54.31,20
807,1997,44,0.21,282.04,63.71,34.26,48.99,20
808,1997,45,0.183,280.56,58.25,32.66,45.45,20
809,1997,46,0.154,279.21,50.86,31.38,41.12,20
810,1997,47,0.131,278.55,44.6,27.12,35.86,20
811,1997,48,0.107,276.2,36.98,31.64,34.31,20
812,1997,49,0.095,274.42,34.19,33.94,34.07,20
813,1997,50,0.09300000000000001,273.83,37.11,31.19,34.15,20
814,1997,51,0.092,273.23,40.63,30.13,35.38,20
815,1997,52,0.08800000000000001,272.86,40.83,30.33,35.58,20
816,1998,1,0.084,272.38,38.22,31.49,34.85,20
817,1998,2,0.087,272.25,38.68,31.08,34.88,20
818,1998,3,0.094,272.67,42.13,30.55,36.34,20
819,1998,4,0.10400000000000001,273.02,46.73,31.52,39.13,20
820,1998,5,0.115,273.38,52.9,32.88,42.89,20
821,1998,6,0.131,274.02,61.01,34.03,47.52,20
822,1998,7,0.149,275.96,67.72,31.82,49.77,20
823,1998,8,0.16,277.94,71.34,30.4,50.87,20
824,1998,9,0.168,278.7,71.49,35.7,53.59,20
825,1998,10,0.17300000000000001,279.4,69.81,42.3,56.06,20
826,1998,11,0.185,280.76,70.15,44.14,57.14,20
827,1998,12,0.203,282.78,72.44,43.54,57.99,20
828,1998,13,0.223,284.73,74.23,42.97,58.6,20
829,1998,14,0.249,286.61,76.72,39.79,58.26,20
830,1998,15,0.28300000000000003,288.09,80.39,40.15,60.27,20
831,1998,16,0.317,289.13,81.68,40.99,61.34,20
832,1998,17,0.353,289.83,82.95,47.31,65.13,20
833,1998,18,0.382,289.77,82.83,64.47,73.65,20
834,1998,19,0.408,290.37,81.78,68.91,75.34,20
835,1998,20,0.428,291.27,81.21,68.6,74.9,20
836,1998,21,0.44,291.76,81.44,70.08,75.76,20
837,1998,22,0.452,292.33,82.49,71.39,76.94,20
838,1998,23,0.45799999999999996,293.08,82.76,69.29,76.03,20
839,1998,24,0.46399999999999997,294.24,84.05,65.79,74.92,20
840,1998,25,0.473,295.32,86.69,61.36,74.02,20
841,1998,26,0.47700000000000004,296.12,88.19,57.84,73.02,20
842,1998,27,0.478,297.02,89.87,51.02,70.45,20
843,1998,28,0.47200000000000003,297.88,90.11,43.98,67.05,20
844,1998,29,0.46399999999999997,298.54,89.31,39.35,64.33,20
845,1998,30,0.462,299.17,90.38,34.38,62.38,20
846,1998,31,0.45399999999999996,299.43,90.06,31.97,61.01,20
847,1998,32,0.442,299.11,88.98,33.83,61.41,20
848,1998,33,0.433,298.47,86.84,37.08,61.96,20
849,1998,34,0.426,297.68,86.1,39.67,62.88,20
850,1998,35,0.41600000000000004,296.94,85.18,38.5,61.84,20
851,1998,36,0.4,295.93,82.57,34.88,58.73,20
852,1998,37,0.381,294.74,79.5,33.72,56.61,20
853,1998,38,0.364,293.36,77.57,35.85,56.71,20
854,1998,39,0.345,291.83,76.02,37.48,56.75,20
855,1998,40,0.32299999999999995,290.28,74.5,35.38,54.94,20
856,1998,41,0.299,288.56,73.09,33.61,53.35,20
857,1998,42,0.272,286.02,71.48,39.46,55.47,20
858,1998,43,0.244,283.66,69.2,41.24,55.22,20
859,1998,44,0.21,281.54,62.99,41.09,52.04,20
860,1998,45,0.177,278.55,55.67,45.77,50.72,20
861,1998,46,0.142,275.26,45.29,52.07,48.68,20
862,1998,47,0.114,272.28,36.54,56.42,46.48,20
863,1998,48,0.096,270.33,31.2,58.31,44.76,20
864,1998,49,0.084,269.88,28.87,53.97,41.42,20
865,1998,50,0.079,270.04,28.97,47.35,38.16,20
866,1998,51,0.081,271.51,33.71,37.2,35.46,20
867,1998,52,0.085,273.38,39.05,27.62,33.33,20
868,1999,1,0.08900000000000001,274.44,41.71,22.44,32.07,20
869,1999,2,0.094,275.52,44.13,16.67,30.4,20
870,1999,3,0.099,276.08,45.28,15.18,30.23,20
871,1999,4,0.10400000000000001,277.13,47.41,12.55,29.98,20
872,1999,5,0.111,278.37,51.28,9.67,30.48,20
873,1999,6,0.12300000000000001,279.62,56.8,7.48,32.14,20
874,1999,7,0.135,280.69,59.99,8.09,34.04,20
875,1999,8,0.141,281.44,60.93,11.44,36.19,20
876,1999,9,0.147,281.73,60.83,18.65,39.74,20
877,1999,10,0.154,282.16,60.72,25.92,43.32,20
878,1999,11,0.16699999999999998,282.87,61.75,30.42,46.09,20
879,1999,12,0.185,284.09,64.33,33.77,49.05,20
880,1999,13,0.212,285.72,69.74,34.22,51.98,20
881,1999,14,0.239,286.7,72.76,37.41,55.08,20
882,1999,15,0.268,287.75,75.06,39.38,57.22,20
883,1999,16,0.297,288.62,74.82,39.24,57.03,20
884,1999,17,0.32799999999999996,289.1,74.69,47.16,60.92,20
885,1999,18,0.359,289.74,75.87,56.37,66.12,20
886,1999,19,0.38299999999999995,290.49,74.58,60.55,67.57,20
887,1999,20,0.401,291.14,73.59,66.14,69.86,20
888,1999,21,0.414,291.84,74.25,66.43,70.34,20
889,1999,22,0.42100000000000004,292.52,73.7,67.54,70.62,20
890,1999,23,0.419,293.23,71.73,65.95,68.84,20
891,1999,24,0.413,293.79,69.33,68.16,68.74,20
892,1999,25,0.41,294.35,68.75,68.31,68.53,20
893,1999,26,0.414,295.31,70.61,61.71,66.16,20
894,1999,27,0.40700000000000003,296.05,70.44,55.43,62.93,20
895,1999,28,0.401,296.57,70.86,51.21,61.03,20
896,1999,29,0.39399999999999996,296.84,70.77,50.15,60.46,20
897,1999,30,0.392,297.39,71.95,46.74,59.35,20
898,1999,31,0.391,297.77,74.0,44.01,59.01,20
899,1999,32,0.385,297.67,73.87,44.05,58.96,20
900,1999,33,0.375,297.2,70.31,45.77,58.04,20
901,1999,34,0.366,296.31,68.57,50.03,59.3,20
902,1999,35,0.358,295.14,67.69,53.52,60.6,20
903,1999,36,0.35200000000000004,294.18,67.76,49.52,58.64,20
904,1999,37,0.341,293.31,66.5,46.18,56.34,20
905,1999,38,0.327,292.23,65.06,47.03,56.04,20
906,1999,39,0.314,291.04,65.21,46.27,55.74,20
907,1999,40,0.293,289.14,63.93,47.03,55.48,20
908,1999,41,0.26899999999999996,286.84,62.39,48.66,55.52,20
909,1999,42,0.24100000000000002,285.21,59.99,46.37,53.18,20
910,1999,43,0.21,283.42,55.99,43.5,49.75,20
911,1999,44,0.18600000000000003,281.1,53.45,44.15,48.8,20
912,1999,45,0.16,279.1,48.45,42.6,45.53,20
913,1999,46,0.129,277.61,39.55,40.01,39.78,20
914,1999,47,0.10300000000000001,275.35,31.15,41.68,36.42,20
915,1999,48,0.086,272.54,26.24,47.32,36.78,20
916,1999,49,0.076,270.03,24.25,51.58,37.92,20
917,1999,50,0.066,268.15,20.95,53.0,36.97,20
918,1999,51,0.061,266.4,21.0,57.07,39.03,20
919,1999,52,0.061,265.04,22.46,62.19,42.32,20
920,2000,1,0.061,263.85,22.13,67.19,44.66,20
921,2000,2,0.063,264.68,22.24,64.33,43.29,20
922,2000,3,0.066,266.55,23.16,58.05,40.61,20
923,2000,4,0.07200000000000001,268.03,26.38,54.71,40.55,20
924,2000,5,0.079,269.06,30.6,52.88,41.74,20
