,year,week,SMN,SMT,VCI,TCI,VHI,ind
922,2000,3,0.043,263.19,19.0,31.88,25.44,12
923,2000,4,0.048,263.33,24.8,34.78,29.79,12
924,2000,5,0.05,263.87,27.41,39.17,33.29,12
925,2000,6,0.055999999999999994,264.09,31.39,44.37,37.88,12
926,2000,7,0.057999999999999996,265.68,28.44,43.89,36.17,12
927,2000,8,0.061,268.25,26.87,40.27,33.57,12
928,2000,9,0.067,269.85,26.9,42.59,34.74,12
929,2000,10,0.073,271.56,26.6,46.11,36.36,12
930,2000,11,0.079,273.7,25.21,44.56,34.88,12
931,2000,12,0.085,276.01,23.63,48.64,36.14,12
932,2000,13,0.09300000000000001,278.7,22.19,49.21,35.7,12
933,2000,14,0.11,281.43,24.25,46.15,35.2,12
934,2000,15,0.13699999999999998,284.81,31.27,37.38,34.33,12
935,2000,16,0.174,287.53,40.76,33.71,37.23,12
936,2000,17,0.222,289.7,53.54,31.4,42.47,12
937,2000,18,0.258,291.37,57.87,35.04,46.45,12
938,2000,19,0.282,292.62,55.05,39.63,47.34,12
939,2000,20,0.3,293.82,50.52,41.31,45.91,12
940,2000,21,0.318,295.19,48.76,35.92,42.34,12
941,2000,22,0.33,295.87,48.58,35.43,42.0,12
942,2000,23,0.33799999999999997,296.24,48.8,36.25,42.52,12
943,2000,24,0.344,296.21,49.38,40.17,44.78,12
944,2000,25,0.344,296.04,46.84,47.33,47.08,12
945,2000,26,0.336,295.53,39.85,55.67,47.76,12
946,2000,27,0.32799999999999996,295.08,34.38,61.89,48.13,12
947,2000,28,0.321,294.69,32.82,67.47,50.14,12
948,2000,29,0.315,294.4,32.3,72.94,52.62,12
949,2000,30,0.317,294.79,37.8,69.37,53.59,12
950,2000,31,0.315,294.63,39.75,69.38,54.57,12
951,2000,32,0.304,293.82,36.51,73.85,55.18,12
952,2000,33,0.292,293.13,32.91,73.58,53.24,12
953,2000,34,0.27399999999999997,292.24,28.29,73.51,50.9,12
954,2000,35,0.258,290.63,25.62,78.47,52.04,12
955,2000,36,0.24600000000000002,288.96,26.13,80.92,53.52,12
956,2000,37,0.23399999999999999,287.83,26.97,79.66,53.31,12
957,2000,38,0.221,287.27,27.95,65.7,46.83,12
958,2000,39,0.203,286.9,28.15,44.12,36.13,12
959,2000,40,0.182,286.4,27.72,24.65,26.18,12
960,2000,41,0.152,285.0,22.6,15.13,18.87,12
961,2000,42,0.11800000000000001,283.39,16.15,13.63,14.89,12
962,2000,43,0.092,281.71,13.57,11.95,12.76,12
963,2000,44,0.067,279.92,11.37,4.24,7.81,12
964,2000,45,0.05,278.14,9.87,3.1,6.49,12
965,2000,46,0.04,276.28,9.73,3.43,6.58,12
966,2000,47,0.031,274.6,10.2,3.23,6.71,12
967,2000,48,0.027000000000000003,273.6,10.87,4.24,7.56,12
968,2000,49,0.028999999999999998,272.29,11.72,6.79,9.25,12
969,2000,50,0.028999999999999998,270.39,11.75,10.12,10.94,12
970,2000,51,0.027999999999999997,268.23,10.75,13.81,12.28,12
971,2000,52,0.055,265.91,37.35,20.23,28.79,12
972,2001,1,0.057,263.66,40.55,25.84,33.19,12
973,2001,2,0.057,261.52,37.56,36.76,37.16,12
974,2001,3,0.057999999999999996,259.42,36.21,48.77,42.49,12
975,2001,4,0.06,258.77,37.19,53.99,45.59,12
976,2001,5,0.064,258.34,38.8,60.36,49.58,12
977,2001,6,0.073,258.96,41.54,62.42,51.98,12
978,2001,7,0.077,259.77,39.12,65.42,52.27,12
979,2001,8,0.085,262.19,39.73,63.3,51.51,12
980,2001,9,0.095,265.58,41.53,59.2,50.37,12
981,2001,10,0.107,268.85,43.42,56.98,50.2,12
982,2001,11,0.124,272.35,48.14,50.31,49.23,12
983,2001,12,0.141,276.44,53.02,46.07,49.55,12
984,2001,13,0.158,279.88,58.47,42.29,50.38,12
985,2001,14,0.17600000000000002,282.85,63.37,37.0,50.19,12
986,2001,15,0.18899999999999997,285.04,62.47,37.09,49.78,12
987,2001,16,0.20800000000000002,287.0,59.52,40.18,49.85,12
988,2001,17,0.242,288.95,64.35,40.13,52.24,12
989,2001,18,0.292,290.61,75.48,44.43,59.96,12
990,2001,19,0.326,291.53,78.39,53.45,65.92,12
991,2001,20,0.34600000000000003,292.06,75.22,62.17,68.7,12
992,2001,21,0.358,292.32,71.23,68.45,69.84,12
993,2001,22,0.363,292.31,67.87,74.58,71.23,12
994,2001,23,0.361,292.21,62.6,79.73,71.16,12
995,2001,24,0.363,292.78,59.97,78.32,69.14,12
996,2001,25,0.368,294.08,60.11,69.35,64.73,12
997,2001,26,0.37,295.23,59.69,58.03,58.86,12
998,2001,27,0.369,296.37,57.37,45.94,51.66,12
999,2001,28,0.36,297.02,53.58,40.51,47.04,12
1000,2001,29,0.35,297.16,50.1,42.66,46.38,12
1001,2001,30,0.344,297.37,50.67,42.4,46.54,12
1002,2001,31,0.337,297.42,49.87,39.87,44.87,12
1003,2001,32,0.32299999999999995,296.68,43.16,42.85,43.0,12
1004,2001,33,0.307,295.55,36.77,44.76,40.76,12
1005,2001,34,0.29100000000000004,294.3,33.39,47.1,40.24,12
1006,2001,35,0.278,292.45,32.13,55.37,43.75,12
1007,2001,36,0.27,290.69,34.72,59.27,46.99,12
1008,2001,37,0.266,289.13,40.58,63.25,51.92,12
1009,2001,38,0.261,288.09,46.84,55.38,51.11,12
1010,2001,39,0.26,287.04,57.42,42.87,50.14,12
1011,2001,40,0.252,285.15,66.58,43.04,54.81,12
1012,2001,41,0.239,282.53,72.52,49.18,60.85,12
1013,2001,42,0.226,280.31,70.99,50.7,60.84,12
1014,2001,43,0.21,277.62,73.97,51.74,62.85,12
1015,2001,44,0.193,274.63,75.86,48.37,62.11,12
1016,2001,45,0.172,271.64,77.02,50.01,63.52,12
1017,2001,46,0.146,267.95,75.32,54.79,65.05,12
1018,2001,47,0.12,263.85,69.17,58.53,63.85,12
1019,2001,48,0.099,259.4,60.55,70.61,65.58,12
1020,2001,49,0.08800000000000001,256.19,55.38,78.06,66.72,12
1021,2001,50,0.083,255.42,53.23,77.96,65.59,12
1022,2001,51,0.078,254.94,50.01,73.56,61.79,12
1023,2001,52,0.076,254.62,49.54,69.59,59.57,12
1024,2002,1,0.07200000000000001,254.16,49.71,68.27,58.99,12
1025,2002,2,0.07,255.47,43.77,63.78,53.77,12
1026,2002,3,0.076,259.12,47.26,49.23,48.25,12
1027,2002,4,0.084,262.18,54.25,38.45,46.35,12
1028,2002,5,0.092,264.58,60.74,34.62,47.68,12
1029,2002,6,0.10300000000000001,267.35,65.8,28.69,47.24,12
1030,2002,7,0.121,270.65,72.11,20.53,46.32,12
1031,2002,8,0.136,273.14,75.21,17.12,46.17,12
1032,2002,9,0.149,275.38,76.32,15.87,46.1,12
1033,2002,10,0.158,277.1,75.29,18.44,46.86,12
1034,2002,11,0.171,279.7,77.53,12.12,44.82,12
1035,2002,12,0.185,282.1,80.12,14.25,47.19,12
1036,2002,13,0.196,283.8,83.54,17.79,50.66,12
1037,2002,14,0.20600000000000002,285.03,85.55,20.43,52.99,12
1038,2002,15,0.218,287.06,84.42,18.82,51.62,12
1039,2002,16,0.237,289.34,79.37,18.2,48.79,12
1040,2002,17,0.258,290.58,74.67,23.89,49.28,12
1041,2002,18,0.27899999999999997,291.1,70.66,39.88,55.27,12
1042,2002,19,0.307,292.17,70.26,46.88,58.57,12
1043,2002,20,0.33,293.41,67.03,47.53,57.28,12
1044,2002,21,0.345,294.16,64.16,48.66,56.41,12
1045,2002,22,0.35,294.73,60.29,49.01,54.65,12
1046,2002,23,0.35600000000000004,295.12,59.19,49.37,54.28,12
1047,2002,24,0.361,295.79,58.31,46.06,52.18,12
1048,2002,25,0.36700000000000005,296.69,59.23,40.57,49.9,12
1049,2002,26,0.368,297.3,57.78,35.95,46.86,12
1050,2002,27,0.368,297.95,56.66,29.94,43.3,12
1051,2002,28,0.364,298.56,55.51,25.81,40.66,12
1052,2002,29,0.353,298.63,51.61,28.76,40.18,12
1053,2002,30,0.34,298.12,48.3,35.52,41.91,12
1054,2002,31,0.32899999999999996,297.56,45.96,39.27,42.62,12
1055,2002,32,0.325,296.87,45.28,41.88,43.58,12
1056,2002,33,0.318,296.09,43.64,39.71,41.68,12
1057,2002,34,0.304,294.86,40.62,40.92,40.77,12
1058,2002,35,0.28300000000000003,293.1,34.79,47.54,41.16,12
1059,2002,36,0.262,291.04,29.98,55.58,42.78,12
1060,2002,37,0.25,288.52,31.23,71.84,51.54,12
1061,2002,38,0.243,286.12,36.01,82.82,59.42,12
1062,2002,39,0.24100000000000002,283.95,45.4,86.25,65.82,12
1063,2002,40,0.23800000000000002,282.43,56.31,81.79,69.05,12
1064,2002,41,0.22899999999999998,280.98,63.88,70.29,67.08,12
1065,2002,42,0.212,278.85,62.43,67.92,65.17,12
1066,2002,43,0.188,276.76,58.99,60.11,59.55,12
1067,2002,44,0.16399999999999998,274.3,55.09,51.25,53.17,12
1068,2002,45,0.145,271.65,55.14,50.02,52.58,12
1069,2002,46,0.132,268.83,61.35,49.33,55.34,12
1070,2002,47,0.12300000000000001,265.86,69.19,47.43,58.31,12
1071,2002,48,0.11699999999999999,263.79,73.64,47.62,60.63,12
1072,2002,49,0.11599999999999999,262.82,75.88,45.72,60.8,12
1073,2002,50,0.11699999999999999,261.6,78.03,48.8,63.42,12
1074,2002,51,0.115,260.71,77.98,47.96,62.97,12
1075,2002,52,0.109,260.17,74.82,46.09,60.45,12
1076,2003,1,0.10099999999999999,260.46,70.59,41.13,55.86,12
1077,2003,2,0.09300000000000001,260.41,62.51,43.22,52.87,12
1078,2003,3,0.08800000000000001,260.34,56.8,46.42,51.61,12
1079,2003,4,0.08800000000000001,260.81,55.18,47.11,51.14,12
1080,2003,5,0.08900000000000001,261.58,53.54,49.77,51.66,12
1081,2003,6,0.09,262.35,50.45,52.47,51.46,12
1082,2003,7,0.092,263.31,47.24,55.37,51.3,12
1083,2003,8,0.09300000000000001,264.24,43.33,59.99,51.66,12
1084,2003,9,0.098,266.16,42.88,61.32,52.1,12
1085,2003,10,0.11,268.71,44.79,61.03,52.91,12
1086,2003,11,0.128,271.58,50.37,57.06,53.72,12
1087,2003,12,0.14800000000000002,274.92,56.22,55.99,56.11,12
1088,2003,13,0.166,278.23,60.88,53.4,57.14,12
1089,2003,14,0.184,281.39,65.61,47.75,56.68,12
1090,2003,15,0.20199999999999999,284.14,67.67,44.47,56.07,12
1091,2003,16,0.222,286.42,64.69,45.13,54.91,12
1092,2003,17,0.24600000000000002,288.79,63.33,41.46,52.4,12
1093,2003,18,0.271,291.16,62.69,38.83,50.76,12
1094,2003,19,0.29600000000000004,293.2,61.1,34.64,47.87,12
1095,2003,20,0.319,294.6,59.54,33.02,46.28,12
1096,2003,21,0.33299999999999996,295.13,56.61,37.17,46.89,12
1097,2003,22,0.342,295.34,55.34,42.01,48.67,12
1098,2003,23,0.34700000000000003,295.44,53.24,45.04,49.14,12
1099,2003,24,0.33899999999999997,294.91,46.39,54.25,50.32,12
1100,2003,25,0.327,294.3,37.95,65.38,51.67,12
1101,2003,26,0.316,293.74,30.86,73.36,52.11,12
1102,2003,27,0.312,293.64,28.13,75.14,51.64,12
1103,2003,28,0.319,294.02,32.57,72.73,52.65,12
1104,2003,29,0.32899999999999996,294.25,39.64,73.61,56.62,12
1105,2003,30,0.33799999999999997,294.43,48.23,72.96,60.59,12
1106,2003,31,0.344,294.31,54.78,72.63,63.7,12
1107,2003,32,0.348,294.11,58.49,71.2,64.85,12
1108,2003,33,0.345,293.74,59.68,67.2,63.44,12
1109,2003,34,0.34,292.55,60.83,69.81,65.32,12
1110,2003,35,0.33899999999999997,291.75,65.59,64.91,65.25,12
1111,2003,36,0.33399999999999996,291.1,68.97,54.7,61.84,12
1112,2003,37,0.32,289.77,70.22,55.08,62.65,12
1113,2003,38,0.297,288.18,67.14,54.13,60.64,12
1114,2003,39,0.267,286.13,61.21,55.4,58.3,12
1115,2003,40,0.228,283.29,50.94,68.17,59.56,12
1116,2003,41,0.2,280.8,46.15,71.65,58.9,12
1117,2003,42,0.18,278.67,42.82,69.36,56.09,12
1118,2003,43,0.161,276.83,42.26,59.14,50.7,12
1119,2003,44,0.142,274.76,41.43,47.27,44.35,12
1120,2003,45,0.121,272.88,38.84,40.75,39.8,12
1121,2003,46,0.1,270.71,36.35,36.58,36.46,12
1122,2003,47,0.086,267.02,37.33,40.51,38.92,12
1123,2003,48,0.081,264.0,43.37,46.69,45.03,12
1124,2003,49,0.08,260.25,48.51,58.01,53.26,12
1125,2003,50,0.081,255.77,53.33,76.03,64.68,12
1126,2003,51,0.078,249.52,54.67,92.51,73.59,12
1127,2003,52,0.071,241.68,51.92,98.65,75.28,12
1128,2004,1,0.069,235.84,54.0,99.68,76.84,12
1129,2004,5,0.075,241.6,53.13,99.59,76.36,12
1130,2004,6,0.08,248.07,52.06,95.97,74.02,12
1131,2004,7,0.08800000000000001,253.8,50.42,90.7,70.56,12
1132,2004,8,0.094,258.1,48.66,85.36,67.01,12
1133,2004,9,0.099,261.35,46.34,82.23,64.29,12
1134,2004,10,0.099,262.33,40.95,86.71,63.83,12
1135,2004,25,0.341,296.68,44.94,37.85,41.4,12
1136,2004,26,0.34,297.25,43.04,34.14,38.59,12
1137,2004,27,0.336,296.85,40.26,40.87,40.56,12
1138,2004,28,0.33399999999999996,296.6,40.48,46.11,43.3,12
1139,2004,30,0.331,295.98,44.97,57.83,51.4,12
1140,2004,31,0.33399999999999996,295.71,49.57,58.84,54.2,12
1141,2004,32,0.33799999999999997,295.31,54.01,58.54,56.28,12
1142,2004,33,0.33899999999999997,294.69,56.87,55.59,56.23,12
1143,2004,34,0.345,294.09,64.68,50.07,57.38,12
1144,2004,35,0.34600000000000003,293.38,69.72,43.12,56.42,12
1145,2004,36,0.33399999999999996,292.44,70.02,36.29,53.15,12
1146,2004,37,0.316,291.05,68.5,36.8,52.65,12
1147,2004,38,0.293,288.91,65.03,43.32,54.17,12
1148,2004,39,0.27,286.73,63.45,46.99,55.22,12
1149,2004,40,0.24600000000000002,284.65,62.96,49.62,56.29,12
1150,2004,41,0.21899999999999997,282.48,59.73,48.79,54.26,12
1151,2004,42,0.198,280.43,54.22,48.55,51.38,12
1152,2004,43,0.179,278.32,54.1,44.52,49.31,12
1153,2004,44,0.156,275.14,51.44,43.24,47.34,12
1154,2004,45,0.129,270.81,46.32,54.53,50.42,12
1155,2004,46,0.106,265.43,43.52,66.83,55.17,12
1156,2004,47,0.09300000000000001,262.1,46.85,64.42,55.63,12
1157,2004,48,0.083,259.98,48.77,63.78,56.27,12
1158,2004,49,0.075,258.86,45.86,62.33,54.1,12
1159,2004,50,0.07200000000000001,258.63,45.96,60.34,53.15,12
1160,2004,51,0.07400000000000001,258.85,50.56,54.48,52.52,12
1161,2004,52,0.075,257.62,52.01,54.39,53.2,12
1162,2005,1,0.073,256.16,54.88,56.02,55.45,12
1163,2005,2,0.075,255.87,52.04,57.73,54.89,12
1164,2005,3,0.073,255.44,47.76,62.68,55.22,12
1165,2005,4,0.07200000000000001,255.05,45.66,68.01,56.84,12
1166,2005,5,0.069,254.26,41.32,75.43,58.37,12
1167,2005,6,0.066,254.9,36.35,80.6,58.47,12
1168,2005,7,0.066,256.33,33.13,82.39,57.76,12
1169,2005,8,0.068,258.53,30.22,82.72,56.47,12
1170,2005,9,0.071,260.28,28.76,84.05,56.4,12
1171,2005,10,0.077,262.33,27.86,85.5,56.68,12
1172,2005,11,0.08900000000000001,266.08,29.51,81.95,55.73,12
1173,2005,12,0.105,270.24,33.04,79.65,56.34,12
1174,2005,13,0.122,274.14,36.92,77.8,57.36,12
1175,2005,14,0.138,277.92,39.66,72.17,55.92,12
1176,2005,15,0.154,281.56,39.34,64.78,52.06,12
1177,2005,16,0.171,283.99,36.09,64.8,50.44,12
1178,2005,17,0.191,285.41,34.78,69.52,52.15,12
1179,2005,18,0.221,287.01,36.87,75.84,56.36,12
1180,2005,19,0.258,289.18,41.04,74.54,57.79,12
1181,2005,20,0.297,291.88,47.42,62.2,54.81,12
1182,2005,21,0.33,294.08,54.09,48.18,51.13,12
1183,2005,22,0.348,294.71,57.95,47.62,52.79,12
1184,2005,24,0.36700000000000005,295.44,61.08,48.47,54.78,12
1185,2005,25,0.37,295.51,60.54,53.07,56.81,12
1186,2005,26,0.369,295.47,58.28,56.29,57.28,12
1187,2005,27,0.371,295.82,57.66,53.71,55.69,12
1188,2005,28,0.37,296.14,58.86,52.08,55.47,12
1189,2005,29,0.36700000000000005,296.25,58.65,54.23,56.44,12
1190,2005,30,0.358,295.84,57.85,59.09,58.47,12
1191,2005,31,0.35700000000000004,295.7,60.33,58.73,59.53,12
1192,2005,32,0.36,295.63,63.57,55.01,59.29,12
1193,2005,33,0.36,295.54,65.8,45.45,55.62,12
1194,2005,34,0.358,295.23,68.34,35.28,51.81,12
1195,2005,35,0.349,294.55,68.78,27.9,48.34,12
1196,2005,36,0.342,293.8,70.58,19.11,44.85,12
1197,2005,37,0.331,292.87,73.07,14.0,43.53,12
1198,2005,38,0.311,291.54,71.45,9.49,40.47,12
1199,2005,39,0.28600000000000003,289.93,69.47,6.1,37.78,12
1200,2005,40,0.266,287.44,71.4,11.98,41.69,12
1201,2005,41,0.242,284.99,70.73,15.94,43.34,12
1202,2005,42,0.215,282.69,62.19,22.17,42.18,12
1203,2005,43,0.184,280.23,56.14,26.31,41.23,12
1204,2005,44,0.155,277.43,51.31,23.98,37.64,12
1205,2005,45,0.126,274.07,45.71,31.57,38.64,12
1206,2005,46,0.102,270.29,42.71,39.49,41.1,12
1207,2005,47,0.087,266.7,42.56,42.47,42.52,12
1208,2005,48,0.075,264.07,42.09,45.87,43.98,12
1209,2005,49,0.07,262.27,42.28,48.0,45.14,12
1210,2005,50,0.07,261.76,44.79,47.42,46.11,12
1211,2005,51,0.071,261.54,47.31,43.49,45.4,12
1212,2005,52,0.07200000000000001,261.24,48.05,40.57,44.31,12
1213,2006,1,0.073,259.77,53.43,43.13,48.28,12
1214,2006,2,0.077,259.02,53.65,48.68,51.17,12
1215,2006,3,0.08,258.97,52.94,52.56,52.75,12
1216,2006,4,0.079,258.83,51.04,56.94,53.99,12
1217,2006,5,0.076,259.19,47.0,61.33,54.17,12
1218,2006,6,0.073,260.18,41.34,62.81,52.07,12
1219,2006,7,0.071,261.52,35.96,63.85,49.91,12
1220,2006,8,0.071,263.63,32.7,62.95,47.83,12
1221,2006,9,0.071,265.59,29.37,64.06,46.72,12
1222,2006,10,0.075,267.91,26.89,65.23,46.06,12
1223,2006,11,0.08,270.73,25.1,61.55,43.32,12
1224,2006,12,0.08800000000000001,273.68,24.31,62.48,43.39,12
1225,2006,13,0.10099999999999999,276.97,25.92,60.39,43.16,12
1226,2006,14,0.11599999999999999,280.14,27.38,56.07,41.72,12
1227,2006,15,0.136,283.07,29.36,52.62,40.99,12
1228,2006,16,0.161,285.61,31.43,51.79,41.61,12
1229,2006,17,0.182,287.25,30.81,56.25,43.53,12
1230,2006,18,0.20600000000000002,288.74,28.7,64.66,46.68,12
1231,2006,19,0.23,289.88,25.74,71.68,48.71,12
1232,2006,20,0.254,290.57,24.72,78.81,51.76,12
1233,2006,21,0.281,291.25,27.98,79.85,53.91,12
1234,2006,22,0.307,291.96,35.1,77.85,56.48,12
1235,2006,23,0.332,292.91,45.71,71.96,58.83,12
1236,2006,24,0.35600000000000004,294.16,56.67,63.18,59.93,12
1237,2006,25,0.375,295.24,64.48,56.43,60.45,12
1238,2006,26,0.391,296.11,71.48,48.95,60.21,12
1239,2006,27,0.4,296.69,75.28,43.75,59.52,12
1240,2006,28,0.39799999999999996,296.9,76.47,43.41,59.94,12
1241,2006,29,0.396,296.9,76.55,47.05,61.8,12
1242,2006,30,0.389,296.71,76.57,50.59,63.58,12
1243,2006,31,0.381,296.5,75.11,50.88,62.99,12
1244,2006,32,0.366,296.21,69.36,49.01,59.19,12
1245,2006,33,0.348,295.55,61.71,45.67,53.69,12
1246,2006,34,0.335,294.7,58.76,42.58,50.67,12
1247,2006,35,0.331,293.81,62.02,37.77,49.89,12
1248,2006,36,0.32299999999999995,292.82,63.86,31.39,47.63,12
1249,2006,37,0.311,291.87,65.47,26.0,45.74,12
1250,2006,38,0.29600000000000004,290.52,66.55,20.77,43.66,12
1251,2006,39,0.281,288.86,68.62,16.7,42.66,12
1252,2006,40,0.261,286.97,70.83,16.56,43.69,12
1253,2006,41,0.231,284.73,65.72,18.49,42.1,12
1254,2006,42,0.205,282.26,57.91,26.44,42.17,12
1255,2006,43,0.182,279.65,54.75,30.9,42.82,12
1256,2006,44,0.157,277.01,50.4,26.48,38.44,12
1257,2006,45,0.13,274.59,44.06,26.89,35.47,12
1258,2006,46,0.105,272.28,38.66,26.1,32.38,12
1259,2006,47,0.091,270.95,38.8,19.75,29.27,12
1260,2006,48,0.087,270.5,43.89,15.38,29.64,12
1261,2006,49,0.081,269.93,43.1,13.43,28.26,12
1262,2006,50,0.079,269.04,43.5,13.94,28.72,12
1263,2006,51,0.077,267.58,45.6,16.01,30.81,12
1264,2006,52,0.078,266.4,49.15,17.78,33.47,12
1265,2007,1,0.078,265.54,57.03,17.03,37.03,12
1266,2007,2,0.077,264.24,52.27,23.3,37.78,12
1267,2007,3,0.078,263.36,51.06,28.51,39.78,12
1268,2007,4,0.08,262.93,52.89,34.3,43.6,12
1269,2007,5,0.08199999999999999,262.69,52.06,42.77,47.42,12
1270,2007,6,0.08199999999999999,262.65,47.73,49.69,48.71,12
1271,2007,7,0.085,263.09,44.78,54.37,49.58,12
1272,2007,8,0.094,265.35,46.05,52.4,49.23,12
1273,2007,9,0.10400000000000001,268.96,47.93,45.53,46.73,12
1274,2007,10,0.11699999999999999,273.08,50.92,37.05,43.99,12
1275,2007,11,0.132,276.9,54.63,25.88,40.25,12
1276,2007,12,0.14300000000000002,279.7,56.29,26.84,41.57,12
1277,2007,13,0.159,282.51,60.78,25.27,43.03,12
1278,2007,14,0.179,284.97,68.29,20.7,44.5,12
1279,2007,15,0.195,286.42,69.2,24.01,46.61,12
1280,2007,16,0.217,287.92,66.32,30.24,48.28,12
1281,2007,17,0.242,289.77,64.06,30.69,47.38,12
1282,2007,18,0.271,291.75,63.74,31.66,47.7,12
1283,2007,19,0.298,293.47,62.13,30.99,46.56,12
1284,2007,20,0.319,294.9,59.23,29.3,44.26,12
1285,2007,21,0.34,296.14,59.53,25.43,42.48,12
1286,2007,22,0.35,296.94,58.89,23.34,41.12,12
1287,2007,23,0.355,297.36,57.25,22.98,40.12,12
1288,2007,24,0.35600000000000004,297.11,54.18,28.42,41.3,12
1289,2007,25,0.35100000000000003,296.67,49.3,38.1,43.7,12
1290,2007,26,0.35100000000000003,296.76,47.67,39.65,43.66,12
1291,2007,27,0.355,297.31,49.25,35.59,42.42,12
1292,2007,28,0.35700000000000004,297.36,52.09,38.1,45.09,12
1293,2007,29,0.36,297.16,55.5,43.87,49.69,12
1294,2007,30,0.355,297.0,56.85,46.82,51.83,12
1295,2007,31,0.348,296.84,56.5,46.57,51.54,12
1296,2007,32,0.34299999999999997,296.56,54.99,44.54,49.77,12
1297,2007,33,0.331,295.72,50.05,42.74,46.4,12
1298,2007,34,0.322,294.72,49.35,41.59,45.47,12
1299,2007,35,0.315,293.53,50.67,40.66,45.66,12
1300,2007,36,0.309,292.3,54.09,37.99,46.04,12
1301,2007,37,0.29600000000000004,290.76,56.01,41.13,48.57,12
1302,2007,38,0.281,289.24,57.15,38.96,48.05,12
1303,2007,39,0.258,287.41,55.26,37.54,46.4,12
1304,2007,40,0.23800000000000002,285.65,56.18,35.74,45.96,12
1305,2007,41,0.21,283.11,52.65,41.05,46.85,12
1306,2007,42,0.17600000000000002,279.36,40.03,61.11,50.57,12
1307,2007,43,0.14,275.42,29.27,72.1,50.68,12
1308,2007,44,0.11599999999999999,272.11,25.69,69.32,47.5,12
1309,2007,45,0.099,268.81,25.3,70.52,47.91,12
1310,2007,46,0.083,265.48,24.93,70.96,47.94,12
1311,2007,47,0.066,261.96,22.69,69.0,45.84,12
1312,2007,48,0.057,259.41,23.21,70.08,46.64,12
1313,2007,49,0.05,257.43,22.7,71.8,47.25,12
1314,2007,50,0.046,256.37,21.33,74.09,47.71,12
1315,2007,51,0.047,256.75,24.09,66.65,45.37,12
1316,2007,52,0.05,258.07,27.31,55.75,41.53,12
1317,2008,1,0.057,260.02,34.54,43.68,39.11,12
1318,2008,2,0.067,261.9,42.2,36.37,39.29,12
1319,2008,3,0.08,263.34,51.4,31.63,41.52,12
1320,2008,4,0.08900000000000001,265.24,58.09,25.76,41.92,12
1321,2008,5,0.09699999999999999,266.99,61.51,24.33,42.92,12
1322,2008,6,0.105,268.78,63.19,22.47,42.83,12
1323,2008,7,0.115,270.89,63.34,19.19,41.27,12
1324,2008,8,0.121,272.88,62.26,18.1,40.18,12
1325,2008,9,0.124,274.76,59.69,18.4,39.04,12
1326,2008,10,0.127,276.35,56.95,21.6,39.27,12
1327,2008,11,0.136,278.09,57.36,20.38,38.87,12
1328,2008,12,0.14400000000000002,280.09,57.16,25.33,41.24,12
1329,2008,13,0.158,282.16,61.24,27.9,44.57,12
1330,2008,14,0.18,284.49,69.67,24.46,47.07,12
1331,2008,15,0.209,286.57,78.64,23.16,50.9,12
1332,2008,16,0.25,288.32,85.87,27.19,56.53,12
1333,2008,17,0.28600000000000003,289.61,88.04,32.92,60.48,12
1334,2008,18,0.313,290.44,86.46,46.0,66.23,12
1335,2008,19,0.336,291.62,83.37,51.68,67.52,12
1336,2008,20,0.34700000000000003,292.7,74.99,54.18,64.58,12
1337,2008,21,0.35700000000000004,293.61,69.53,53.26,61.39,12
1338,2008,22,0.36,294.28,65.01,52.09,58.55,12
1339,2008,23,0.365,295.05,63.63,48.13,55.88,12
1340,2008,24,0.377,295.9,66.36,42.61,54.48,12
1341,2008,25,0.38299999999999995,296.35,67.42,42.64,55.03,12
1342,2008,26,0.386,296.86,67.42,39.68,53.55,12
1343,2008,27,0.386,297.39,66.37,35.64,51.0,12
1344,2008,28,0.385,297.52,67.36,36.97,52.17,12
1345,2008,29,0.385,297.7,69.32,38.69,54.0,12
1346,2008,30,0.379,297.86,69.38,38.39,53.88,12
1347,2008,31,0.36700000000000005,296.73,65.99,47.79,56.89,12
1348,2008,32,0.359,296.32,63.81,47.34,55.57,12
1349,2008,33,0.34700000000000003,297.01,59.47,27.97,43.71,12
1350,2008,34,0.33,296.31,54.01,21.66,37.84,12
1351,2008,35,0.308,295.05,47.3,20.86,34.08,12
1352,2008,36,0.282,293.24,40.54,25.01,32.78,12
1353,2008,37,0.259,291.18,36.13,35.04,35.59,12
1354,2008,38,0.24,289.5,34.33,35.01,34.67,12
1355,2008,39,0.228,288.1,37.45,27.62,32.53,12
1356,2008,40,0.218,286.77,43.94,19.89,31.92,12
1357,2008,41,0.20800000000000002,285.39,50.33,10.07,30.2,12
1358,2008,42,0.19699999999999998,284.23,52.1,3.6,27.85,12
1359,2008,43,0.183,282.75,54.9,1.76,28.33,12
1360,2008,44,0.163,279.15,54.07,8.89,31.48,12
1361,2008,45,0.147,276.15,57.08,16.08,36.58,12
1362,2008,46,0.131,274.23,61.79,14.48,38.14,12
1363,2008,47,0.111,270.46,60.84,22.9,41.87,12
1364,2008,48,0.092,266.97,55.09,32.7,43.9,12
1365,2008,49,0.076,263.71,45.89,42.22,44.05,12
1366,2008,50,0.067,261.3,41.24,50.36,45.8,12
1367,2008,51,0.063,259.92,40.62,51.3,45.96,12
1368,2008,52,0.062,259.03,40.0,50.42,45.21,12
1369,2009,1,0.06,258.41,41.05,49.04,45.05,12
1370,2009,2,0.06,258.81,37.67,48.3,42.98,12
1371,2009,3,0.062,260.02,37.75,45.29,41.52,12
