,year,week,SMN,SMT,VCI,TCI,VHI,ind
919,1999,52,0.048,259.76,26.19,57.62,41.9,3
920,2000,1,0.048,258.57,26.25,62.33,44.29,3
921,2000,2,0.052000000000000005,258.4,28.86,64.04,46.45,3
922,2000,3,0.057999999999999996,259.48,34.55,61.79,48.17,3
923,2000,4,0.068,262.04,40.08,54.61,47.35,3
924,2000,5,0.079,265.12,45.76,45.88,45.82,3
925,2000,6,0.09300000000000001,267.63,50.12,40.97,45.55,3
926,2000,7,0.105,270.07,51.79,37.64,44.71,3
927,2000,8,0.115,272.19,53.03,36.48,44.75,3
928,2000,9,0.124,273.78,53.38,38.03,45.71,3
929,2000,10,0.13,275.14,50.86,40.49,45.68,3
930,2000,11,0.138,276.95,48.63,39.82,44.23,3
931,2000,12,0.14800000000000002,278.61,46.2,43.12,44.66,3
932,2000,13,0.165,280.63,45.18,44.56,44.87,3
933,2000,14,0.19,282.9,47.43,43.74,45.59,3
934,2000,15,0.22899999999999998,285.62,54.83,39.12,46.97,3
935,2000,16,0.28,287.98,62.98,35.95,49.47,3
936,2000,17,0.335,289.81,70.54,36.27,53.41,3
937,2000,18,0.39,291.01,78.46,39.75,59.11,3
938,2000,19,0.42700000000000005,292.14,79.81,40.48,60.15,3
939,2000,20,0.452,293.36,78.47,37.65,58.06,3
940,2000,21,0.469,294.5,75.12,34.33,54.73,3
941,2000,22,0.475,295.45,68.74,30.26,49.5,3
942,2000,23,0.47200000000000003,295.83,61.5,30.12,45.81,3
943,2000,24,0.473,295.92,57.34,30.09,43.72,3
944,2000,25,0.46799999999999997,295.52,50.79,34.13,42.46,3
945,2000,26,0.46,294.95,42.74,42.51,42.62,3
946,2000,27,0.455,294.6,37.76,52.11,44.94,3
947,2000,28,0.45299999999999996,294.38,37.63,58.55,48.09,3
948,2000,29,0.45299999999999996,294.13,41.01,63.13,52.07,3
949,2000,30,0.45,294.19,44.67,61.79,53.23,3
950,2000,31,0.43799999999999994,294.04,41.48,62.59,52.04,3
951,2000,32,0.42700000000000005,293.7,38.4,65.85,52.13,3
952,2000,33,0.42100000000000004,293.54,37.91,64.71,51.31,3
953,2000,34,0.41100000000000003,292.86,35.37,68.23,51.8,3
954,2000,35,0.392,291.55,32.95,73.95,53.45,3
955,2000,36,0.37200000000000005,290.17,33.14,73.55,53.35,3
956,2000,37,0.35700000000000004,288.93,35.83,69.85,52.84,3
957,2000,38,0.336,287.57,34.05,69.11,51.58,3
958,2000,39,0.308,286.7,28.92,64.14,46.53,3
959,2000,40,0.276,286.33,22.53,58.01,40.27,3
960,2000,41,0.242,285.15,17.56,50.65,34.11,3
961,2000,42,0.205,283.56,13.84,45.13,29.48,3
962,2000,43,0.174,282.18,14.15,35.57,24.86,3
963,2000,44,0.14300000000000002,280.47,14.17,26.9,20.54,3
964,2000,45,0.12,278.7,16.94,20.72,18.83,3
965,2000,46,0.107,277.17,22.87,18.55,20.71,3
966,2000,47,0.096,275.73,28.05,17.81,22.93,3
967,2000,48,0.086,274.84,32.85,16.24,24.54,3
968,2000,49,0.081,273.66,37.3,15.78,26.54,3
969,2000,50,0.08,272.59,43.69,13.43,28.56,3
970,2000,51,0.079,270.91,49.78,14.48,32.13,3
971,2000,52,0.08199999999999999,270.07,55.5,17.39,36.45,3
972,2001,1,0.079,269.42,52.29,21.19,36.74,3
973,2001,2,0.102,268.17,66.48,26.77,46.63,3
974,2001,3,0.099,268.18,65.13,28.49,46.81,3
975,2001,4,0.09699999999999999,268.7,59.26,29.87,44.56,3
976,2001,5,0.09300000000000001,268.81,52.82,31.67,42.25,3
977,2001,6,0.096,269.39,50.23,33.2,41.72,3
978,2001,7,0.10300000000000001,270.41,49.06,34.3,41.68,3
979,2001,8,0.111,272.41,50.15,33.54,41.85,3
980,2001,9,0.122,274.65,51.97,33.46,42.71,3
981,2001,10,0.139,276.61,55.17,34.11,44.64,3
982,2001,11,0.165,279.48,61.49,29.11,45.3,3
983,2001,12,0.193,281.73,66.41,29.2,47.81,3
984,2001,13,0.22,284.24,69.82,27.09,48.45,3
985,2001,14,0.248,286.28,72.91,25.12,49.01,3
986,2001,15,0.272,287.56,72.72,26.52,49.62,3
987,2001,16,0.302,289.27,71.68,26.28,48.98,3
988,2001,17,0.337,290.48,71.17,30.56,50.87,3
989,2001,18,0.37,291.22,70.86,37.46,54.16,3
990,2001,19,0.402,292.03,69.94,41.03,55.49,3
991,2001,20,0.426,292.76,67.88,43.15,55.52,3
992,2001,21,0.439,292.69,62.51,52.47,57.49,3
993,2001,22,0.45,292.6,58.3,59.11,58.7,3
994,2001,23,0.45299999999999996,292.33,54.1,65.69,59.9,3
995,2001,24,0.45899999999999996,292.53,52.92,67.36,60.14,3
996,2001,25,0.469,293.08,54.89,63.52,59.21,3
997,2001,26,0.478,293.77,57.57,57.34,57.45,3
998,2001,27,0.48700000000000004,294.48,61.79,53.4,57.6,3
999,2001,28,0.489,294.76,64.19,53.01,58.6,3
1000,2001,29,0.491,294.93,67.23,51.93,59.58,3
1001,2001,30,0.494,295.25,72.37,47.49,59.93,3
1002,2001,31,0.489,295.22,72.35,46.23,59.29,3
1003,2001,32,0.478,294.69,68.84,51.67,60.26,3
1004,2001,33,0.469,294.37,66.69,52.35,59.52,3
1005,2001,34,0.45399999999999996,293.68,61.88,56.26,59.07,3
1006,2001,35,0.434,292.39,58.43,62.73,60.58,3
1007,2001,36,0.413,290.83,56.75,65.66,61.21,3
1008,2001,37,0.401,289.58,60.59,62.53,61.56,3
1009,2001,38,0.392,288.88,64.29,55.33,59.81,3
1010,2001,39,0.38,287.68,67.64,54.16,60.9,3
1011,2001,40,0.365,286.24,70.9,58.87,64.88,3
1012,2001,41,0.35200000000000004,284.57,76.56,57.43,67.0,3
1013,2001,42,0.331,282.69,79.59,54.78,67.18,3
1014,2001,43,0.299,280.06,79.03,55.15,67.09,3
1015,2001,44,0.262,276.71,76.49,55.59,66.04,3
1016,2001,45,0.22,273.14,70.84,54.24,62.54,3
1017,2001,46,0.175,269.54,61.02,57.1,59.06,3
1018,2001,47,0.136,265.97,52.69,62.99,57.84,3
1019,2001,48,0.10300000000000001,261.79,42.28,73.94,58.11,3
1020,2001,49,0.085,257.96,37.52,82.47,60.0,3
1021,2001,50,0.075,255.45,36.61,83.12,59.87,3
1022,2001,51,0.07,253.67,39.21,81.06,60.13,3
1023,2001,52,0.068,252.67,41.7,79.47,60.59,3
1024,2002,1,0.069,252.92,42.76,77.81,60.29,3
1025,2002,2,0.07200000000000001,254.8,45.15,71.48,58.32,3
1026,2002,3,0.084,258.63,54.22,58.62,56.42,3
1027,2002,4,0.102,263.62,65.44,42.74,54.09,3
1028,2002,5,0.125,268.48,77.96,28.67,53.31,3
1029,2002,6,0.147,272.17,85.43,21.2,53.32,3
1030,2002,7,0.168,275.15,90.26,17.57,53.92,3
1031,2002,8,0.185,277.31,92.27,16.51,54.39,3
1032,2002,9,0.20199999999999999,279.42,93.6,16.01,54.81,3
1033,2002,10,0.215,281.44,93.07,16.22,54.64,3
1034,2002,11,0.231,283.51,92.73,13.62,53.18,3
1035,2002,12,0.244,285.3,90.33,15.52,52.93,3
1036,2002,13,0.25,286.04,84.62,20.58,52.6,3
1037,2002,14,0.257,286.77,77.69,24.18,50.93,3
1038,2002,15,0.27,287.62,72.38,27.18,49.78,3
1039,2002,16,0.294,288.64,69.21,31.36,50.29,3
1040,2002,17,0.332,290.2,69.99,32.65,51.32,3
1041,2002,18,0.379,291.63,74.65,33.3,53.98,3
1042,2002,19,0.41,292.51,73.92,36.12,55.02,3
1043,2002,20,0.434,292.85,71.9,42.39,57.14,3
1044,2002,21,0.447,292.73,66.63,52.44,59.53,3
1045,2002,22,0.45899999999999996,293.12,62.78,54.25,58.52,3
1046,2002,23,0.47200000000000003,293.53,63.59,53.99,58.79,3
1047,2002,24,0.486,294.18,67.08,49.84,58.46,3
1048,2002,25,0.495,294.91,69.09,42.02,55.55,3
1049,2002,26,0.49200000000000005,295.17,63.57,40.26,51.91,3
1050,2002,27,0.485,295.32,56.78,43.28,50.03,3
1051,2002,28,0.47700000000000004,295.16,52.39,48.75,50.57,3
1052,2002,29,0.466,294.78,48.43,54.93,51.68,3
1053,2002,30,0.455,294.04,46.75,63.83,55.29,3
1054,2002,31,0.44799999999999995,293.65,46.04,67.51,56.77,3
1055,2002,32,0.439,293.23,44.28,71.77,58.03,3
1056,2002,33,0.43200000000000005,292.71,43.41,75.65,59.53,3
1057,2002,34,0.424,292.42,42.68,74.24,58.46,3
1058,2002,35,0.405,291.28,39.63,77.74,58.68,3
1059,2002,36,0.381,289.76,37.39,78.63,58.01,3
1060,2002,37,0.35200000000000004,287.44,33.4,84.65,59.03,3
1061,2002,38,0.326,284.79,29.59,95.54,62.56,3
1062,2002,39,0.305,283.03,27.59,99.11,63.35,3
1063,2002,40,0.297,282.64,33.43,97.95,65.69,3
1064,2002,41,0.281,281.35,37.44,94.15,65.8,3
1065,2002,42,0.254,279.58,38.27,88.09,63.18,3
1066,2002,43,0.218,277.31,35.71,79.39,57.55,3
1067,2002,44,0.18,275.05,32.31,67.77,50.04,3
1068,2002,45,0.151,272.96,32.36,55.33,43.85,3
1069,2002,46,0.133,270.84,35.59,50.55,43.07,3
1070,2002,47,0.124,268.99,43.0,49.08,46.04,3
1071,2002,48,0.114,267.28,47.78,49.81,48.8,3
1072,2002,49,0.105,265.48,50.18,50.77,50.48,3
1073,2002,50,0.09300000000000001,263.22,50.78,52.54,51.66,3
1074,2002,51,0.083,260.97,51.27,55.48,53.38,3
1075,2002,52,0.077,260.32,50.7,55.65,53.18,3
1076,2003,1,0.076,260.49,49.79,55.95,52.87,3
1077,2003,2,0.071,260.04,44.33,58.37,51.35,3
1078,2003,3,0.065,259.78,38.46,60.83,49.65,3
1079,2003,4,0.061,259.46,32.77,62.95,47.86,3
1080,2003,5,0.057999999999999996,259.48,28.08,64.15,46.12,3
1081,2003,6,0.057999999999999996,259.66,24.97,66.56,45.77,3
1082,2003,7,0.057,260.27,21.66,69.49,45.57,3
1083,2003,8,0.055999999999999994,261.35,18.95,72.91,45.93,3
1084,2003,9,0.06,263.53,19.36,73.13,46.24,3
1085,2003,10,0.07,266.19,20.63,71.43,46.03,3
1086,2003,11,0.086,269.01,24.1,69.01,46.56,3
1087,2003,12,0.109,272.31,27.75,67.91,47.83,3
1088,2003,13,0.136,276.07,31.66,64.97,48.32,3
1089,2003,14,0.16699999999999998,279.7,36.96,61.66,49.31,3
1090,2003,15,0.201,283.6,42.39,53.42,47.91,3
1091,2003,16,0.237,287.54,45.2,39.91,42.55,3
1092,2003,17,0.282,290.69,49.36,28.8,39.08,3
1093,2003,18,0.33399999999999996,293.25,56.34,19.73,38.04,3
1094,2003,19,0.379,295.37,60.19,12.63,36.41,3
1095,2003,20,0.413,296.75,61.28,9.82,35.55,3
1096,2003,21,0.43799999999999994,297.36,59.83,10.69,35.26,3
1097,2003,22,0.46,297.78,59.38,11.31,35.34,3
1098,2003,23,0.473,297.95,59.69,12.66,36.18,3
1099,2003,24,0.48,297.7,59.1,14.63,36.87,3
1100,2003,25,0.479,297.15,55.33,17.85,36.59,3
1101,2003,26,0.475,296.35,50.9,25.77,38.34,3
1102,2003,27,0.475,295.8,49.67,36.15,42.91,3
1103,2003,28,0.479,295.62,53.84,41.47,47.66,3
1104,2003,29,0.484,295.37,61.07,46.25,53.66,3
1105,2003,30,0.486,295.08,67.28,49.94,58.61,3
1106,2003,31,0.48700000000000004,294.96,71.09,50.06,60.58,3
1107,2003,32,0.485,294.74,72.73,51.75,62.24,3
1108,2003,33,0.47600000000000003,294.36,70.82,53.76,62.29,3
1109,2003,34,0.46399999999999997,293.65,67.92,57.95,62.94,3
1110,2003,35,0.451,293.0,67.85,55.92,61.88,3
1111,2003,36,0.434,292.22,67.27,50.59,58.93,3
1112,2003,37,0.41200000000000003,290.98,65.11,48.47,56.79,3
1113,2003,38,0.385,289.39,59.63,50.43,55.03,3
1114,2003,39,0.355,287.4,52.85,56.95,54.9,3
1115,2003,40,0.321,285.04,45.63,70.85,58.24,3
1116,2003,41,0.287,282.74,40.35,76.33,58.34,3
1117,2003,42,0.258,280.44,39.6,78.04,58.82,3
1118,2003,43,0.233,278.82,42.84,66.72,54.78,3
1119,2003,44,0.212,277.86,48.32,47.35,47.83,3
1120,2003,45,0.192,276.87,52.72,32.33,42.52,3
1121,2003,46,0.171,275.1,54.23,29.6,41.92,3
1122,2003,47,0.153,273.04,56.86,30.91,43.88,3
1123,2003,48,0.138,270.61,58.35,35.62,46.99,3
1124,2003,49,0.126,268.0,59.44,40.09,49.77,3
1125,2003,50,0.115,264.95,62.3,44.25,53.28,3
1126,2003,51,0.10300000000000001,261.31,64.64,51.49,58.06,3
1127,2003,52,0.09,256.32,60.55,66.95,63.75,3
1128,2004,1,0.079,250.47,53.43,85.2,69.31,3
1129,2004,5,0.07400000000000001,252.01,42.09,84.3,63.19,3
1130,2004,6,0.079,255.78,40.95,77.76,59.36,3
1131,2004,7,0.084,258.94,39.0,73.57,56.29,3
1132,2004,8,0.08800000000000001,261.28,38.03,73.11,55.57,3
1133,2004,9,0.091,262.82,36.29,74.89,55.59,3
1134,2004,10,0.094,264.07,33.38,77.63,55.5,3
1135,2004,25,0.47600000000000003,296.44,56.23,25.23,40.73,3
1136,2004,26,0.465,296.79,46.69,22.94,34.82,3
1137,2004,27,0.45399999999999996,296.52,38.03,28.43,33.23,3
1138,2004,28,0.44,296.16,31.78,35.03,33.41,3
1139,2004,30,0.424,295.03,31.41,50.14,40.77,3
1140,2004,31,0.429,294.55,36.91,55.05,45.98,3
1141,2004,32,0.439,294.13,45.34,60.02,52.68,3
1142,2004,33,0.447,293.74,53.13,62.3,57.72,3
1143,2004,34,0.462,293.36,65.2,62.18,63.69,3
1144,2004,35,0.466,292.81,75.31,58.5,66.91,3
1145,2004,36,0.461,292.13,81.5,51.55,66.53,3
1146,2004,37,0.44299999999999995,291.25,81.39,45.79,63.59,3
1147,2004,38,0.423,290.03,79.4,44.38,61.89,3
1148,2004,39,0.40700000000000003,288.84,80.44,42.85,61.64,3
1149,2004,40,0.382,287.56,79.14,44.15,61.64,3
1150,2004,41,0.35100000000000003,286.5,75.49,34.63,55.06,3
1151,2004,42,0.322,285.18,73.86,26.93,50.39,3
1152,2004,43,0.29,283.46,73.27,23.79,48.53,3
1153,2004,44,0.251,281.19,69.51,22.15,45.83,3
1154,2004,45,0.205,278.24,60.94,24.44,42.69,3
1155,2004,46,0.174,275.11,58.3,29.57,43.94,3
1156,2004,47,0.159,272.69,63.74,32.15,47.95,3
1157,2004,48,0.14800000000000002,270.85,68.62,33.96,51.29,3
1158,2004,49,0.141,269.23,73.75,34.67,54.21,3
1159,2004,50,0.133,268.34,77.92,30.54,54.23,3
1160,2004,51,0.132,268.21,85.59,25.06,55.32,3
1161,2004,52,0.127,267.49,87.2,27.02,57.11,3
1162,2005,1,0.11699999999999999,265.8,82.78,34.34,58.56,3
1163,2005,2,0.10800000000000001,264.64,76.56,39.79,58.17,3
1164,2005,3,0.098,262.85,68.03,47.83,57.93,3
1165,2005,4,0.086,260.08,53.58,59.03,56.31,3
1166,2005,5,0.076,257.39,41.47,68.77,55.12,3
1167,2005,6,0.069,255.17,33.25,77.81,55.53,3
1168,2005,7,0.068,254.78,28.58,82.46,55.52,3
1169,2005,8,0.071,255.54,27.96,85.45,56.71,3
1170,2005,9,0.079,257.44,29.43,86.94,58.18,3
1171,2005,10,0.091,261.04,31.28,85.04,58.16,3
1172,2005,11,0.11199999999999999,266.63,36.41,76.41,56.41,3
1173,2005,12,0.14800000000000002,273.39,45.93,63.26,54.59,3
1174,2005,13,0.175,277.93,49.79,56.03,52.91,3
1175,2005,14,0.2,281.55,51.77,50.77,51.27,3
1176,2005,15,0.22699999999999998,284.88,53.78,43.94,48.86,3
1177,2005,16,0.26,287.51,54.66,39.49,47.07,3
1178,2005,17,0.299,288.93,56.26,43.57,49.92,3
1179,2005,18,0.349,290.4,62.77,45.1,53.93,3
1180,2005,19,0.397,292.03,68.67,41.31,54.99,3
1181,2005,20,0.436,293.51,72.38,36.3,54.34,3
1182,2005,21,0.465,294.41,74.16,35.71,54.94,3
1183,2005,22,0.491,295.15,77.8,33.75,55.77,3
1184,2005,24,0.52,295.94,84.8,30.33,57.56,3
1185,2005,25,0.524,295.9,85.37,29.86,57.62,3
1186,2005,26,0.516,295.34,79.83,37.32,58.58,3
1187,2005,27,0.511,295.25,75.07,42.92,58.99,3
1188,2005,28,0.51,295.31,75.08,45.14,60.11,3
1189,2005,29,0.504,295.24,72.86,47.49,60.18,3
1190,2005,30,0.49700000000000005,294.9,71.93,51.66,61.8,3
1191,2005,31,0.494,294.5,72.88,55.62,64.25,3
1192,2005,32,0.49,294.09,73.99,60.28,67.13,3
1193,2005,33,0.485,293.78,74.68,61.23,67.95,3
1194,2005,34,0.48,293.3,75.54,62.53,69.03,3
1195,2005,35,0.474,292.99,79.91,55.93,67.92,3
1196,2005,36,0.467,292.86,84.57,43.05,63.81,3
1197,2005,37,0.45399999999999996,292.43,86.55,33.46,60.01,3
1198,2005,38,0.43799999999999994,291.36,86.18,30.84,58.51,3
1199,2005,39,0.41600000000000004,290.21,84.56,28.98,56.77,3
1200,2005,40,0.392,288.71,83.58,31.01,57.3,3
1201,2005,41,0.366,287.0,82.94,28.73,55.84,3
1202,2005,42,0.33299999999999996,285.77,79.7,20.39,50.05,3
1203,2005,43,0.302,284.2,79.15,16.93,48.04,3
1204,2005,44,0.271,282.05,79.71,15.25,47.48,3
1205,2005,45,0.24100000000000002,279.63,79.65,15.61,47.63,3
1206,2005,46,0.21100000000000002,277.59,77.99,16.72,47.35,3
1207,2005,47,0.17800000000000002,276.19,74.47,15.9,45.18,3
1208,2005,48,0.152,273.6,71.78,21.76,46.77,3
1209,2005,49,0.134,271.23,70.53,25.97,48.25,3
1210,2005,50,0.121,269.73,72.1,24.91,48.5,3
1211,2005,51,0.109,267.97,72.55,26.2,49.37,3
1212,2005,52,0.09699999999999999,266.06,67.83,32.46,50.15,3
1213,2006,1,0.086,263.66,58.59,41.72,50.15,3
1214,2006,2,0.078,262.1,50.12,48.03,49.08,3
1215,2006,3,0.075,262.19,46.38,49.23,47.8,3
1216,2006,4,0.073,262.09,41.26,51.92,46.59,3
1217,2006,5,0.07,261.99,36.17,54.07,45.12,3
1218,2006,6,0.066,262.03,30.62,57.25,43.94,3
1219,2006,7,0.064,262.42,25.61,61.54,43.58,3
1220,2006,8,0.063,263.32,23.28,65.67,44.48,3
1221,2006,9,0.061,262.79,20.19,75.07,47.63,3
1222,2006,10,0.064,262.91,17.93,81.7,49.82,3
1223,2006,11,0.075,264.55,18.58,82.8,50.69,3
1224,2006,12,0.09,267.33,18.99,83.9,51.44,3
1225,2006,13,0.11199999999999999,271.52,21.23,81.93,51.58,3
1226,2006,14,0.146,276.62,28.0,76.8,52.4,3
1227,2006,15,0.18600000000000003,280.95,36.53,70.22,53.38,3
1228,2006,16,0.231,284.29,43.11,64.39,53.75,3
1229,2006,17,0.281,286.72,49.35,62.06,55.71,3
1230,2006,18,0.326,288.94,54.08,58.45,56.27,3
1231,2006,19,0.361,290.66,54.74,53.97,54.36,3
1232,2006,20,0.389,291.54,54.25,54.68,54.46,3
1233,2006,21,0.415,292.2,53.72,56.59,55.15,3
1234,2006,22,0.435,292.45,53.15,59.53,56.34,3
1235,2006,23,0.455,293.02,57.56,57.88,57.72,3
1236,2006,24,0.47100000000000003,293.78,61.89,52.82,57.36,3
1237,2006,25,0.485,294.35,66.0,47.49,56.74,3
1238,2006,26,0.498,295.04,70.92,40.6,55.76,3
1239,2006,27,0.509,295.65,75.35,37.61,56.48,3
1240,2006,28,0.51,295.74,76.57,39.54,58.06,3
1241,2006,29,0.509,295.72,76.89,41.46,59.17,3
1242,2006,30,0.508,295.82,78.95,40.45,59.7,3
1243,2006,31,0.502,295.48,77.93,43.35,60.64,3
1244,2006,32,0.49,294.88,74.04,49.86,61.95,3
1245,2006,33,0.48200000000000004,294.25,73.2,54.86,64.03,3
1246,2006,34,0.478,293.55,75.13,59.0,67.06,3
1247,2006,35,0.473,292.87,79.73,57.34,68.53,3
1248,2006,36,0.462,292.23,82.55,50.15,66.35,3
1249,2006,37,0.446,291.52,83.13,42.86,63.0,3
1250,2006,38,0.43200000000000005,290.55,84.36,39.0,61.68,3
1251,2006,39,0.42,289.87,88.34,32.45,60.39,3
1252,2006,40,0.405,288.87,91.78,29.24,60.51,3
1253,2006,41,0.384,287.48,93.64,22.93,58.28,3
1254,2006,42,0.361,286.16,95.16,15.8,55.48,3
1255,2006,43,0.331,284.75,95.0,11.96,53.48,3
1256,2006,44,0.295,282.78,93.2,9.87,51.54,3
1257,2006,45,0.263,281.13,92.09,7.02,49.56,3
1258,2006,46,0.235,279.95,91.19,5.52,48.35,3
1259,2006,47,0.20800000000000002,278.64,90.2,5.31,47.75,3
1260,2006,48,0.19,277.89,91.13,3.64,47.39,3
1261,2006,49,0.174,276.65,91.82,3.19,47.51,3
1262,2006,50,0.159,274.87,94.3,3.16,48.73,3
1263,2006,51,0.147,273.68,97.22,2.72,49.97,3
1264,2006,52,0.139,274.09,98.45,1.86,50.16,3
1265,2007,1,0.135,274.22,97.94,2.24,50.09,3
1266,2007,2,0.134,274.46,97.05,2.78,49.91,3
1267,2007,3,0.132,274.8,95.1,3.57,49.34,3
1268,2007,4,0.138,275.93,93.62,3.43,48.52,3
1269,2007,5,0.14,276.21,89.33,5.41,47.37,3
1270,2007,6,0.14300000000000002,276.9,83.57,7.62,45.59,3
1271,2007,7,0.14800000000000002,277.61,78.26,10.23,44.25,3
1272,2007,8,0.158,279.15,76.98,10.38,43.68,3
1273,2007,9,0.174,281.11,79.18,9.81,44.49,3
1274,2007,10,0.18899999999999997,282.85,80.17,10.72,45.45,3
1275,2007,11,0.20600000000000002,284.06,80.88,11.08,45.98,3
1276,2007,12,0.23399999999999999,285.83,85.3,12.41,48.85,3
1277,2007,13,0.266,287.92,90.88,10.32,50.6,3
1278,2007,14,0.297,289.31,94.91,8.19,51.55,3
1279,2007,15,0.32899999999999996,290.21,96.77,8.79,52.78,3
1280,2007,16,0.363,291.4,96.5,9.95,53.22,3
1281,2007,17,0.4,292.94,96.02,10.07,53.04,3
1282,2007,18,0.431,293.99,94.37,12.19,53.28,3
1283,2007,19,0.45799999999999996,294.98,91.96,12.65,52.31,3
1284,2007,20,0.479,295.75,89.96,13.87,51.91,3
1285,2007,21,0.498,296.52,88.77,13.81,51.29,3
1286,2007,22,0.513,297.02,88.84,14.45,51.65,3
1287,2007,23,0.522,297.22,89.3,16.11,52.7,3
1288,2007,24,0.525,297.21,88.92,16.06,52.49,3
1289,2007,25,0.525,297.2,86.55,14.08,50.31,3
1290,2007,26,0.524,297.48,83.73,11.01,47.37,3
1291,2007,27,0.525,298.0,82.23,8.55,45.39,3
1292,2007,28,0.517,297.99,78.02,10.41,44.21,3
1293,2007,29,0.51,297.88,75.21,13.54,44.37,3
1294,2007,30,0.503,297.76,73.82,16.3,45.06,3
1295,2007,31,0.495,297.43,72.0,18.44,45.22,3
1296,2007,32,0.48200000000000004,296.85,67.96,23.97,45.97,3
1297,2007,33,0.46799999999999997,295.91,63.76,32.22,47.99,3
1298,2007,34,0.461,294.76,64.13,42.75,53.44,3
1299,2007,35,0.46,293.79,71.54,45.79,58.67,3
1300,2007,36,0.452,292.66,76.43,45.72,61.07,3
1301,2007,37,0.442,291.63,80.3,42.11,61.21,3
1302,2007,38,0.43,290.67,83.19,37.93,60.56,3
1303,2007,39,0.413,289.42,84.33,36.96,60.65,3
1304,2007,40,0.392,288.29,84.98,35.76,60.37,3
1305,2007,41,0.364,286.56,83.12,33.82,58.47,3
1306,2007,42,0.32899999999999996,283.9,78.78,41.16,59.97,3
1307,2007,43,0.29,281.25,74.31,44.44,59.38,3
1308,2007,44,0.252,279.3,71.47,36.4,53.94,3
1309,2007,45,0.217,277.0,69.41,31.36,50.38,3
1310,2007,46,0.187,274.71,68.17,31.21,49.69,3
1311,2007,47,0.157,272.4,65.52,33.42,49.47,3
1312,2007,48,0.131,270.18,60.88,36.94,48.91,3
1313,2007,49,0.105,268.11,51.28,39.29,45.28,3
1314,2007,50,0.09,266.56,47.84,37.47,42.66,3
1315,2007,51,0.083,265.69,50.25,34.06,42.15,3
1316,2007,52,0.076,265.12,47.93,34.3,41.11,3
1317,2008,1,0.077,265.74,49.71,31.96,40.83,3
1318,2008,2,0.084,266.92,55.43,28.54,41.99,3
1319,2008,3,0.094,268.01,64.29,25.93,45.11,3
1320,2008,4,0.106,270.06,69.69,21.99,45.84,3
1321,2008,5,0.122,272.76,76.53,15.83,46.18,3
1322,2008,6,0.14,275.12,82.35,12.54,47.44,3
1323,2008,7,0.153,276.87,81.89,12.25,47.07,3
1324,2008,8,0.166,278.91,82.55,11.12,46.84,3
1325,2008,9,0.182,280.91,84.22,10.9,47.56,3
1326,2008,10,0.198,282.19,85.29,13.68,49.49,3
1327,2008,11,0.213,283.27,84.95,14.67,49.81,3
1328,2008,12,0.226,284.18,82.63,19.84,51.24,3
1329,2008,13,0.245,285.32,82.56,22.96,52.76,3
1330,2008,14,0.264,286.47,80.89,24.38,52.63,3
1331,2008,15,0.289,287.39,80.61,27.59,54.1,3
1332,2008,16,0.32299999999999995,288.16,80.83,34.64,57.74,3
1333,2008,17,0.358,288.97,80.25,43.01,61.63,3
1334,2008,18,0.396,289.84,81.55,50.0,65.77,3
1335,2008,19,0.43,290.82,82.07,52.77,67.42,3
1336,2008,20,0.45399999999999996,291.44,80.56,56.32,68.44,3
1337,2008,21,0.478,292.67,80.56,52.69,66.62,3
1338,2008,22,0.49700000000000005,293.97,81.07,45.46,63.26,3
1339,2008,23,0.506,294.59,80.68,43.07,61.87,3
1340,2008,24,0.511,295.17,80.16,38.58,59.37,3
1341,2008,25,0.519,295.84,81.95,30.57,56.26,3
1342,2008,26,0.522,296.33,81.28,25.37,53.32,3
1343,2008,27,0.519,296.43,78.21,28.61,53.41,3
1344,2008,28,0.517,296.27,77.77,33.49,55.63,3
1345,2008,29,0.514,296.26,77.06,35.19,56.12,3
1346,2008,30,0.505,296.1,75.34,37.53,56.44,3
1347,2008,31,0.493,295.41,71.38,44.85,58.11,3
1348,2008,32,0.48700000000000004,295.05,71.35,47.99,59.67,3
1349,2008,33,0.484,295.26,73.57,41.17,57.37,3
1350,2008,34,0.473,294.95,71.2,39.91,55.55,3
1351,2008,35,0.455,294.19,68.94,40.1,54.52,3
1352,2008,36,0.428,292.72,62.94,44.21,53.58,3
1353,2008,37,0.40399999999999997,291.42,59.98,43.57,51.77,3
1354,2008,38,0.387,290.38,60.17,40.29,50.23,3
1355,2008,39,0.371,289.41,61.69,36.82,49.25,3
1356,2008,40,0.358,288.37,66.5,34.71,50.6,3
1357,2008,41,0.345,287.47,72.74,22.87,47.81,3
1358,2008,42,0.33,286.94,79.03,6.84,42.94,3
1359,2008,43,0.311,285.78,84.98,2.51,43.75,3
1360,2008,44,0.28300000000000003,283.68,87.36,3.02,45.19,3
1361,2008,45,0.258,281.39,90.38,5.07,47.73,3
1362,2008,46,0.23399999999999999,279.7,91.96,6.21,49.08,3
1363,2008,47,0.20600000000000002,278.05,91.6,7.52,49.56,3
1364,2008,48,0.18100000000000002,275.57,89.16,13.4,51.28,3
1365,2008,49,0.157,273.08,85.55,18.13,51.84,3
1366,2008,50,0.134,270.73,81.47,20.11,50.79,3
1367,2008,51,0.114,268.73,76.39,21.97,49.18,3
1368,2008,52,0.09699999999999999,266.96,67.55,27.65,47.6,3
1369,2009,1,0.08,264.54,53.38,36.98,45.18,3
1370,2009,2,0.071,263.42,45.24,41.96,43.6,3
