,year,week,SMN,SMT,VCI,TCI,VHI,ind
921,2000,2,0.04,258.13,48.83,36.87,42.85,14
922,2000,3,0.039,256.75,48.01,43.87,45.94,14
923,2000,4,0.039,256.46,44.77,46.94,45.85,14
924,2000,5,0.039,257.52,40.04,47.36,43.7,14
925,2000,6,0.039,258.82,34.48,48.25,41.37,14
926,2000,7,0.039,260.33,28.61,49.22,38.91,14
927,2000,8,0.038,262.38,25.26,47.9,36.58,14
928,2000,9,0.040999999999999995,265.34,24.44,43.96,34.2,14
929,2000,10,0.045,267.87,24.13,43.75,33.94,14
930,2000,11,0.052000000000000005,271.09,24.78,42.89,33.84,14
931,2000,12,0.059000000000000004,274.2,25.78,42.77,34.28,14
932,2000,13,0.07200000000000001,278.26,28.43,38.62,33.53,14
933,2000,14,0.092,282.99,31.87,30.95,31.41,14
934,2000,15,0.11699999999999999,286.94,35.44,26.39,30.92,14
935,2000,16,0.153,289.74,41.59,27.81,34.7,14
936,2000,17,0.19399999999999998,291.86,46.93,33.57,40.25,14
937,2000,18,0.23,293.42,48.85,43.1,45.98,14
938,2000,19,0.259,294.56,47.72,53.32,50.52,14
939,2000,20,0.289,295.8,44.73,58.88,51.8,14
940,2000,21,0.312,296.91,39.58,61.03,50.31,14
941,2000,22,0.33299999999999996,297.95,36.4,56.93,46.67,14
942,2000,23,0.34600000000000003,298.13,36.16,60.38,48.27,14
943,2000,24,0.36200000000000004,298.01,44.5,68.93,56.72,14
944,2000,25,0.376,297.6,53.79,77.1,65.44,14
945,2000,26,0.386,297.51,61.5,81.38,71.44,14
946,2000,27,0.387,297.74,64.82,79.41,72.12,14
947,2000,28,0.381,297.82,65.31,79.52,72.42,14
948,2000,29,0.37799999999999995,298.09,67.31,79.09,73.2,14
949,2000,30,0.375,298.58,70.86,76.07,73.46,14
950,2000,31,0.359,298.12,68.85,79.27,74.06,14
951,2000,32,0.341,297.69,65.44,81.87,73.65,14
952,2000,33,0.325,297.58,61.75,79.77,70.76,14
953,2000,34,0.302,296.81,55.39,80.02,67.7,14
954,2000,35,0.27899999999999997,295.35,50.76,82.78,66.77,14
955,2000,36,0.257,293.6,47.28,82.37,64.83,14
956,2000,37,0.23800000000000002,291.75,45.97,79.29,62.63,14
957,2000,38,0.225,290.57,46.97,71.29,59.13,14
958,2000,39,0.21100000000000002,289.05,46.33,64.03,55.18,14
959,2000,40,0.191,287.57,42.26,52.27,47.26,14
960,2000,41,0.16699999999999998,285.72,37.38,42.7,40.04,14
961,2000,42,0.14300000000000002,283.73,34.23,35.29,34.76,14
962,2000,43,0.121,281.48,33.07,30.83,31.95,14
963,2000,44,0.099,278.53,30.15,31.06,30.6,14
964,2000,45,0.083,276.09,28.85,27.0,27.93,14
965,2000,46,0.073,273.59,30.9,24.45,27.68,14
966,2000,47,0.065,271.66,33.29,19.4,26.34,14
967,2000,48,0.063,270.88,38.21,9.48,23.84,14
968,2000,49,0.062,269.99,42.43,3.41,22.92,14
969,2000,50,0.057999999999999996,268.55,45.3,2.44,23.87,14
970,2000,51,0.055999999999999994,267.36,49.23,3.35,26.29,14
971,2000,52,0.059000000000000004,266.72,59.73,3.72,31.72,14
972,2001,1,0.063,265.84,73.57,6.05,39.81,14
973,2001,2,0.055999999999999994,264.6,73.34,10.51,41.92,14
974,2001,3,0.059000000000000004,263.84,76.06,14.3,45.18,14
975,2001,4,0.062,263.91,72.9,15.72,44.31,14
976,2001,5,0.062,264.11,64.32,18.93,41.63,14
977,2001,6,0.064,264.29,57.41,25.91,41.66,14
978,2001,7,0.067,264.96,52.08,31.9,41.99,14
979,2001,8,0.07400000000000001,267.37,51.91,30.68,41.3,14
980,2001,9,0.084,270.37,54.3,27.54,40.92,14
981,2001,10,0.10099999999999999,273.69,60.42,25.06,42.74,14
982,2001,11,0.121,277.75,66.27,21.05,43.66,14
983,2001,12,0.13699999999999998,281.15,67.74,19.18,43.46,14
984,2001,13,0.154,284.5,69.12,16.56,42.84,14
985,2001,14,0.17,286.6,68.01,18.14,43.07,14
986,2001,15,0.185,288.42,65.06,20.89,42.97,14
987,2001,16,0.20600000000000002,290.36,63.11,25.4,44.25,14
988,2001,17,0.235,291.43,62.14,36.03,49.09,14
989,2001,18,0.268,292.03,62.87,52.07,57.47,14
990,2001,19,0.3,292.39,62.86,68.77,65.81,14
991,2001,20,0.327,293.01,60.01,81.15,70.58,14
992,2001,21,0.348,293.38,56.23,90.22,73.22,14
993,2001,22,0.369,293.2,54.67,96.01,75.34,14
994,2001,23,0.387,294.2,58.03,94.54,76.29,14
995,2001,24,0.40399999999999997,296.09,66.69,86.86,76.77,14
996,2001,25,0.413,297.46,73.07,78.73,75.9,14
997,2001,26,0.41700000000000004,299.3,77.73,65.36,71.54,14
998,2001,27,0.414,301.02,78.54,50.63,64.59,14
999,2001,28,0.402,302.17,75.71,42.49,59.1,14
1000,2001,29,0.386,302.91,71.78,38.55,55.17,14
1001,2001,30,0.371,303.69,69.28,33.95,51.62,14
1002,2001,31,0.35700000000000004,304.11,68.91,30.62,49.76,14
1003,2001,32,0.337,303.16,64.23,36.82,50.52,14
1004,2001,33,0.32,301.98,60.28,40.87,50.58,14
1005,2001,34,0.308,300.92,59.87,41.68,50.78,14
1006,2001,35,0.295,298.99,60.77,48.3,54.54,14
1007,2001,36,0.28300000000000003,296.67,62.79,53.33,58.06,14
1008,2001,37,0.272,294.37,66.22,54.3,60.26,14
1009,2001,38,0.267,292.17,71.0,54.95,62.97,14
1010,2001,39,0.261,290.05,73.75,53.66,63.71,14
1011,2001,40,0.253,287.32,74.24,55.37,64.8,14
1012,2001,41,0.242,284.45,75.74,56.03,65.89,14
1013,2001,42,0.22899999999999998,281.99,79.04,52.23,65.64,14
1014,2001,43,0.213,279.3,81.87,48.14,65.0,14
1015,2001,44,0.193,276.29,82.62,45.75,64.19,14
1016,2001,45,0.166,272.59,78.82,46.59,62.7,14
1017,2001,46,0.14,268.97,75.62,46.62,61.12,14
1018,2001,47,0.12300000000000001,265.82,75.81,44.93,60.37,14
1019,2001,48,0.102,261.5,72.85,49.38,61.11,14
1020,2001,49,0.084,257.45,67.12,56.07,61.59,14
1021,2001,50,0.073,254.29,66.66,60.8,63.73,14
1022,2001,51,0.065,252.15,67.68,66.11,66.9,14
1023,2001,52,0.06,251.12,71.4,70.63,71.02,14
1024,2002,1,0.057999999999999996,251.58,76.58,69.73,73.16,14
1025,2002,2,0.06,253.42,80.8,60.48,70.64,14
1026,2002,3,0.068,257.07,88.59,43.17,65.88,14
1027,2002,4,0.078,261.01,93.93,26.66,60.3,14
1028,2002,5,0.08900000000000001,264.9,93.67,14.53,54.1,14
1029,2002,6,0.102,268.56,93.33,8.07,50.7,14
1030,2002,7,0.11699999999999999,272.09,92.35,4.98,48.67,14
1031,2002,8,0.129,275.11,92.67,3.41,48.04,14
1032,2002,9,0.142,277.56,94.02,3.13,48.57,14
1033,2002,10,0.155,280.13,94.96,3.19,49.07,14
1034,2002,11,0.171,283.05,95.49,2.86,49.18,14
1035,2002,12,0.191,285.62,96.06,3.64,49.85,14
1036,2002,13,0.20800000000000002,287.88,95.34,4.56,49.95,14
1037,2002,14,0.226,289.97,93.81,6.13,49.97,14
1038,2002,15,0.244,291.7,91.26,8.59,49.92,14
1039,2002,16,0.268,293.68,88.21,11.87,50.04,14
1040,2002,17,0.299,295.75,87.47,14.23,50.85,14
1041,2002,18,0.331,297.34,87.44,18.01,52.72,14
1042,2002,19,0.36,298.75,87.06,21.42,54.24,14
1043,2002,20,0.38,299.81,82.08,25.73,53.9,14
1044,2002,21,0.389,300.49,75.28,30.42,52.85,14
1045,2002,22,0.39299999999999996,301.25,67.32,28.56,47.94,14
1046,2002,23,0.391,301.8,60.22,27.32,43.77,14
1047,2002,24,0.381,302.56,54.37,25.31,39.84,14
1048,2002,25,0.374,303.56,52.37,20.47,36.42,14
1049,2002,26,0.364,304.32,50.47,17.84,34.16,14
1050,2002,27,0.353,304.84,48.12,16.61,32.37,14
1051,2002,28,0.34,305.0,45.77,18.06,31.92,14
1052,2002,29,0.326,304.82,42.5,22.41,32.45,14
1053,2002,30,0.317,304.23,42.07,29.7,35.89,14
1054,2002,31,0.313,303.66,46.12,34.54,40.33,14
1055,2002,32,0.311,303.05,50.17,37.88,44.02,14
1056,2002,33,0.306,302.11,52.47,39.62,46.05,14
1057,2002,34,0.297,301.03,53.4,40.46,46.93,14
1058,2002,35,0.285,299.44,54.8,43.76,49.28,14
1059,2002,36,0.271,297.11,55.93,48.89,52.41,14
1060,2002,37,0.258,293.91,57.45,58.92,58.18,14
1061,2002,38,0.247,290.78,59.32,69.67,64.49,14
1062,2002,39,0.23399999999999999,287.92,58.34,76.12,67.23,14
1063,2002,40,0.21600000000000003,285.06,54.72,77.89,66.3,14
1064,2002,41,0.19699999999999998,281.6,52.56,82.42,67.49,14
1065,2002,42,0.17300000000000001,277.73,49.97,88.65,69.31,14
1066,2002,43,0.14800000000000002,274.03,47.46,86.59,67.02,14
1067,2002,44,0.131,271.17,48.14,77.81,62.97,14
1068,2002,45,0.124,269.02,53.46,65.98,59.72,14
1069,2002,46,0.122,267.32,63.28,54.38,58.83,14
1070,2002,47,0.12,265.49,72.83,46.41,59.62,14
1071,2002,48,0.111,263.39,79.89,41.47,60.68,14
1072,2002,49,0.105,261.83,85.45,37.15,61.3,14
1073,2002,50,0.096,259.43,91.85,38.21,65.03,14
1074,2002,51,0.086,257.28,93.18,43.34,68.26,14
1075,2002,52,0.07200000000000001,256.4,88.3,45.79,67.05,14
1076,2003,1,0.057,255.65,73.82,49.66,61.74,14
1077,2003,2,0.048,254.49,61.76,54.87,58.32,14
1078,2003,3,0.04,252.89,48.0,61.75,54.87,14
1079,2003,4,0.031,251.32,33.24,69.66,51.45,14
1080,2003,5,0.025,251.28,22.88,73.97,48.42,14
1081,2003,6,0.02,252.44,16.09,73.82,44.95,14
1082,2003,7,0.02,253.91,13.06,73.2,43.13,14
1083,2003,8,0.02,255.82,11.7,71.43,41.56,14
1084,2003,9,0.021,257.67,10.41,70.54,40.47,14
1085,2003,10,0.023,259.95,9.83,70.73,40.28,14
1086,2003,11,0.031,261.99,12.24,73.48,42.86,14
1087,2003,12,0.045,265.37,18.2,72.68,45.44,14
1088,2003,13,0.065,270.55,25.13,65.61,45.37,14
1089,2003,14,0.091,276.66,31.77,53.51,42.64,14
1090,2003,15,0.121,282.07,37.53,44.89,41.21,14
1091,2003,16,0.151,286.9,41.17,39.96,40.56,14
1092,2003,17,0.182,290.93,42.3,39.07,40.69,14
1093,2003,18,0.217,295.09,43.98,32.98,38.48,14
1094,2003,19,0.256,298.05,46.64,27.28,36.96,14
1095,2003,20,0.293,299.98,46.45,24.91,35.68,14
1096,2003,21,0.32299999999999995,301.42,44.42,23.01,33.71,14
1097,2003,22,0.341,301.58,40.03,26.05,33.04,14
1098,2003,23,0.35,300.75,37.99,37.05,37.52,14
1099,2003,24,0.355,299.76,40.44,52.8,46.62,14
1100,2003,25,0.363,298.76,46.11,66.76,56.43,14
1101,2003,26,0.37200000000000005,297.73,54.08,79.76,66.92,14
1102,2003,27,0.38299999999999995,296.99,62.72,85.35,74.04,14
1103,2003,28,0.397,296.64,73.04,88.46,80.75,14
1104,2003,29,0.406,296.43,80.63,90.92,85.77,14
1105,2003,30,0.41,296.45,86.31,91.1,88.7,14
1106,2003,31,0.41200000000000003,296.71,90.36,89.48,89.92,14
1107,2003,32,0.40399999999999997,296.59,91.16,89.48,90.32,14
1108,2003,33,0.39399999999999996,296.78,91.22,85.99,88.61,14
1109,2003,34,0.38,296.69,90.38,81.35,85.87,14
1110,2003,35,0.364,296.09,90.49,76.55,83.52,14
1111,2003,36,0.34700000000000003,295.34,90.65,66.39,78.52,14
1112,2003,37,0.32799999999999996,294.57,90.46,52.11,71.28,14
1113,2003,38,0.303,293.62,87.47,39.31,63.39,14
1114,2003,39,0.27699999999999997,291.7,80.47,35.68,58.07,14
1115,2003,40,0.245,288.93,69.57,38.53,54.05,14
1116,2003,41,0.217,286.27,62.72,37.59,50.16,14
1117,2003,42,0.187,282.65,57.09,46.51,51.8,14
1118,2003,43,0.161,278.78,53.93,53.07,53.5,14
1119,2003,44,0.141,275.91,53.44,48.79,51.11,14
1120,2003,45,0.12300000000000001,273.05,52.17,44.74,48.46,14
1121,2003,46,0.10400000000000001,269.52,50.28,45.15,47.71,14
1122,2003,47,0.083,265.11,44.84,49.21,47.03,14
1123,2003,48,0.069,261.5,42.58,50.49,46.53,14
1124,2003,49,0.062,259.22,43.63,49.32,46.47,14
1125,2003,50,0.057,257.41,47.03,47.98,47.5,14
1126,2003,51,0.049,254.98,45.28,53.65,49.46,14
1127,2003,52,0.042,251.49,43.66,67.17,55.41,14
1128,2004,1,0.036000000000000004,248.61,39.63,78.49,59.06,14
1129,2004,5,0.036000000000000004,249.19,36.6,79.64,58.12,14
1130,2004,6,0.038,250.96,33.78,77.48,55.63,14
1131,2004,7,0.042,252.81,31.87,74.96,53.41,14
1132,2004,8,0.048,254.95,33.12,72.37,52.74,14
1133,2004,9,0.055999999999999994,256.44,35.07,71.56,53.31,14
1134,2004,10,0.067,260.38,38.49,68.25,53.37,14
1135,2004,25,0.395,296.85,63.75,79.43,71.59,14
1136,2004,26,0.39399999999999996,296.48,65.69,85.39,75.54,14
1137,2004,27,0.397,296.58,69.79,85.52,77.65,14
1138,2004,28,0.397,296.73,73.0,85.67,79.33,14
1139,2004,30,0.39,297.26,78.08,85.34,81.71,14
1140,2004,31,0.384,297.54,81.34,83.87,82.61,14
1141,2004,32,0.375,297.79,83.17,81.69,82.43,14
1142,2004,33,0.363,297.59,82.46,80.15,81.31,14
1143,2004,34,0.355,297.27,83.95,76.35,80.15,14
1144,2004,35,0.345,296.84,86.8,69.42,78.11,14
1145,2004,36,0.331,296.2,87.62,57.74,72.68,14
1146,2004,37,0.316,295.21,88.51,45.44,66.97,14
1147,2004,38,0.3,293.62,87.65,39.09,63.37,14
1148,2004,39,0.285,291.78,84.9,34.82,59.86,14
1149,2004,40,0.268,289.54,81.21,32.16,56.69,14
1150,2004,41,0.25,287.5,78.97,25.27,52.12,14
1151,2004,42,0.23399999999999999,285.02,80.41,23.55,51.98,14
1152,2004,43,0.22,282.42,82.93,23.52,53.22,14
1153,2004,44,0.207,280.07,86.09,20.68,53.38,14
1154,2004,45,0.193,277.01,88.49,21.91,55.2,14
1155,2004,46,0.179,273.54,90.97,24.93,57.95,14
1156,2004,47,0.162,270.45,92.62,25.08,58.85,14
1157,2004,48,0.13699999999999998,266.72,92.15,27.45,59.8,14
1158,2004,49,0.106,262.44,84.36,34.81,59.58,14
1159,2004,50,0.086,258.47,80.31,42.95,61.63,14
1160,2004,51,0.075,256.58,79.63,46.79,63.21,14
1161,2004,52,0.068,255.21,82.13,51.64,66.88,14
1162,2005,1,0.062,252.88,81.7,62.95,72.33,14
1163,2005,2,0.057999999999999996,250.79,76.92,70.78,73.85,14
1164,2005,3,0.052000000000000005,247.82,67.11,79.88,73.49,14
1165,2005,4,0.048,245.32,56.52,87.99,72.25,14
1166,2005,5,0.045,243.68,46.49,93.23,69.86,14
1167,2005,6,0.042,244.29,36.95,93.29,65.12,14
1168,2005,7,0.042,247.56,31.35,89.87,60.61,14
1169,2005,8,0.045,251.86,30.67,82.47,56.57,14
1170,2005,9,0.053,255.53,32.92,76.14,54.53,14
1171,2005,10,0.065,259.96,37.46,69.74,53.6,14
1172,2005,11,0.084,264.86,44.2,63.19,53.7,14
1173,2005,12,0.107,271.24,51.46,52.5,51.98,14
1174,2005,13,0.135,276.95,59.78,43.08,51.43,14
1175,2005,14,0.165,282.56,66.08,32.33,49.2,14
1176,2005,15,0.198,287.97,71.35,22.43,46.89,14
1177,2005,16,0.237,291.47,75.52,21.02,48.27,14
1178,2005,17,0.27399999999999997,294.02,77.77,23.29,50.53,14
1179,2005,18,0.313,296.06,80.29,26.4,53.35,14
1180,2005,19,0.355,297.77,84.35,28.71,56.53,14
1181,2005,20,0.392,299.29,86.14,30.09,58.12,14
1182,2005,21,0.418,300.38,86.89,31.6,59.25,14
1183,2005,22,0.43,300.65,84.79,33.81,59.3,14
1184,2005,24,0.434,300.46,81.77,45.85,63.81,14
1185,2005,25,0.42700000000000005,300.0,79.6,54.69,67.14,14
1186,2005,26,0.42,299.61,78.65,62.42,70.53,14
1187,2005,27,0.414,299.59,78.21,63.41,70.81,14
1188,2005,28,0.41,299.79,79.1,63.12,71.11,14
1189,2005,29,0.405,299.98,80.73,63.57,72.15,14
1190,2005,30,0.396,299.73,81.47,67.0,74.24,14
1191,2005,31,0.392,299.81,85.4,66.07,75.73,14
1192,2005,32,0.38799999999999996,299.95,88.68,63.81,76.25,14
1193,2005,33,0.379,300.09,89.42,57.77,73.6,14
1194,2005,34,0.364,299.87,87.97,51.4,69.69,14
1195,2005,35,0.344,299.24,86.08,45.32,65.7,14
1196,2005,36,0.325,298.59,84.51,33.72,59.11,14
1197,2005,37,0.306,297.66,83.76,21.58,52.67,14
1198,2005,38,0.287,296.3,81.46,12.32,46.89,14
1199,2005,39,0.267,294.47,76.36,8.04,42.2,14
1200,2005,40,0.247,291.69,70.93,10.91,40.92,14
1201,2005,41,0.228,288.87,68.46,11.94,40.2,14
1202,2005,42,0.20800000000000002,286.22,67.83,11.83,39.83,14
1203,2005,43,0.187,283.58,67.7,14.04,40.87,14
1204,2005,44,0.166,280.69,67.27,16.54,41.9,14
1205,2005,45,0.141,277.72,63.54,18.09,40.81,14
1206,2005,46,0.11800000000000001,275.41,60.21,16.38,38.3,14
1207,2005,47,0.096,272.27,55.04,17.9,36.47,14
1208,2005,48,0.08199999999999999,268.99,54.88,18.79,36.83,14
1209,2005,49,0.075,265.88,56.93,21.03,38.98,14
1210,2005,50,0.068,264.1,60.29,19.24,39.76,14
1211,2005,51,0.061,262.34,61.34,21.43,41.39,14
1212,2005,52,0.055,260.58,61.8,26.01,43.9,14
1213,2006,1,0.05,258.61,61.74,34.46,48.1,14
1214,2006,2,0.05,257.3,62.15,41.23,51.69,14
1215,2006,3,0.047,256.2,56.67,47.17,51.92,14
1216,2006,4,0.043,255.13,47.48,54.06,50.77,14
1217,2006,5,0.039,254.1,38.72,63.43,51.07,14
1218,2006,6,0.035,253.32,29.77,71.17,50.47,14
1219,2006,7,0.033,253.07,23.15,76.2,49.68,14
1220,2006,8,0.031,252.51,19.4,81.75,50.58,14
1221,2006,9,0.032,253.26,17.91,83.34,50.63,14
1222,2006,10,0.037000000000000005,255.42,18.8,83.58,51.19,14
1223,2006,11,0.046,259.75,21.02,79.12,50.07,14
1224,2006,12,0.057999999999999996,265.33,25.02,71.42,48.22,14
1225,2006,13,0.077,271.39,30.96,62.16,46.56,14
1226,2006,14,0.10300000000000001,278.01,37.17,48.57,42.87,14
1227,2006,15,0.136,282.82,43.8,41.84,42.82,14
1228,2006,16,0.174,286.9,50.18,39.51,44.84,14
1229,2006,17,0.21100000000000002,290.37,53.2,41.21,47.2,14
1230,2006,18,0.249,293.06,56.09,45.37,50.73,14
1231,2006,19,0.29100000000000004,295.35,59.83,47.15,53.49,14
1232,2006,20,0.332,297.3,62.4,46.44,54.42,14
1233,2006,21,0.365,298.67,64.4,46.0,55.2,14
1234,2006,22,0.391,299.43,66.5,43.99,55.24,14
1235,2006,23,0.415,299.9,73.47,44.27,58.87,14
1236,2006,24,0.43,300.34,80.56,46.42,63.49,14
1237,2006,25,0.436,300.75,85.4,47.1,66.25,14
1238,2006,26,0.439,301.16,88.8,47.38,68.09,14
1239,2006,27,0.436,301.6,89.77,45.24,67.5,14
1240,2006,28,0.429,302.07,88.64,43.13,65.89,14
1241,2006,29,0.414,302.59,85.31,41.13,63.22,14
1242,2006,30,0.395,302.75,81.24,41.68,61.46,14
1243,2006,31,0.379,303.05,79.7,39.31,59.51,14
1244,2006,32,0.36200000000000004,303.36,77.06,35.06,56.06,14
1245,2006,33,0.34299999999999997,302.92,72.48,32.29,52.39,14
1246,2006,34,0.325,301.76,68.9,33.58,51.24,14
1247,2006,35,0.312,300.2,70.56,36.06,53.31,14
1248,2006,36,0.299,298.43,72.54,35.41,53.98,14
1249,2006,37,0.284,296.91,73.09,28.47,50.78,14
1250,2006,38,0.267,295.04,70.62,24.2,47.41,14
1251,2006,39,0.247,292.71,65.66,24.61,45.14,14
1252,2006,40,0.225,290.15,59.68,25.64,42.66,14
1253,2006,41,0.204,287.76,55.91,22.38,39.14,14
1254,2006,42,0.18100000000000002,284.9,54.27,24.25,39.26,14
1255,2006,43,0.159,281.45,53.61,31.11,42.36,14
1256,2006,44,0.135,277.72,50.83,36.4,43.62,14
1257,2006,45,0.107,273.16,43.39,43.87,43.63,14
1258,2006,46,0.081,268.62,35.43,48.98,42.2,14
1259,2006,47,0.063,265.44,29.96,47.39,38.68,14
1260,2006,48,0.053,263.7,28.65,40.81,34.73,14
1261,2006,49,0.047,262.57,28.81,34.18,31.49,14
1262,2006,50,0.046,261.78,34.0,27.66,30.83,14
1263,2006,51,0.047,261.36,42.83,24.89,33.86,14
1264,2006,52,0.051,261.08,57.59,23.67,40.63,14
1265,2007,1,0.055,261.13,71.17,22.71,46.94,14
1266,2007,2,0.055999999999999994,260.68,75.07,25.25,50.16,14
1267,2007,3,0.059000000000000004,260.49,76.37,26.84,51.61,14
1268,2007,4,0.062,260.8,75.94,27.22,51.58,14
1269,2007,5,0.075,262.6,80.81,24.35,52.58,14
1270,2007,6,0.091,265.22,84.8,21.58,53.19,14
1271,2007,7,0.109,268.78,87.77,17.44,52.61,14
1272,2007,8,0.12300000000000001,272.1,88.83,14.42,51.62,14
1273,2007,9,0.133,275.41,88.01,11.03,49.52,14
1274,2007,10,0.138,278.21,84.41,10.27,47.34,14
1275,2007,11,0.14300000000000002,281.2,79.37,9.56,44.47,14
1276,2007,12,0.149,284.06,74.42,9.12,41.77,14
1277,2007,13,0.163,286.75,73.72,8.48,41.1,14
1278,2007,14,0.177,289.2,71.44,8.82,40.13,14
1279,2007,15,0.187,291.01,66.49,11.23,38.86,14
1280,2007,16,0.20800000000000002,292.93,64.2,15.01,39.6,14
1281,2007,17,0.24100000000000002,295.5,65.11,15.49,40.3,14
1282,2007,18,0.28,298.32,68.2,11.87,40.03,14
1283,2007,19,0.316,300.59,69.95,7.61,38.78,14
1284,2007,20,0.345,302.29,67.57,5.8,36.69,14
1285,2007,21,0.37,303.59,66.51,4.54,35.52,14
1286,2007,22,0.384,304.3,62.06,3.16,32.61,14
1287,2007,23,0.385,304.29,56.96,5.54,31.25,14
1288,2007,24,0.38799999999999996,304.12,57.62,11.03,34.32,14
1289,2007,25,0.39299999999999996,303.98,61.84,16.88,39.36,14
1290,2007,26,0.396,303.94,66.47,21.57,44.02,14
1291,2007,27,0.396,304.01,69.27,23.99,46.63,14
1292,2007,28,0.39,304.05,69.6,26.28,47.94,14
1293,2007,29,0.385,304.13,71.13,28.27,49.7,14
1294,2007,30,0.375,304.42,71.47,27.97,49.72,14
1295,2007,31,0.36,304.63,70.33,26.48,48.41,14
1296,2007,32,0.345,304.74,68.68,23.73,46.21,14
1297,2007,33,0.331,304.56,66.31,17.77,42.04,14
1298,2007,34,0.317,303.76,64.86,14.73,39.8,14
1299,2007,35,0.305,302.14,66.56,17.15,41.85,14
1300,2007,36,0.298,299.98,71.64,20.25,45.95,14
1301,2007,37,0.295,297.92,79.26,18.83,49.04,14
1302,2007,38,0.29600000000000004,295.96,87.19,14.66,50.93,14
1303,2007,39,0.297,294.04,92.46,10.54,51.5,14
1304,2007,40,0.293,292.03,94.51,6.45,50.48,14
1305,2007,41,0.282,289.35,95.43,6.58,51.0,14
1306,2007,42,0.263,286.5,95.67,9.0,52.34,14
1307,2007,43,0.24100000000000002,283.41,95.8,15.19,55.5,14
1308,2007,44,0.217,279.86,94.81,21.76,58.28,14
1309,2007,45,0.19399999999999998,276.63,94.15,23.9,59.03,14
1310,2007,46,0.16699999999999998,273.97,91.81,22.69,57.25,14
1311,2007,47,0.138,271.09,86.49,22.03,54.26,14
1312,2007,48,0.10800000000000001,268.4,78.07,19.79,48.93,14
1313,2007,49,0.087,266.06,69.8,18.32,44.06,14
1314,2007,50,0.07400000000000001,264.52,68.32,14.94,41.63,14
1315,2007,51,0.068,263.61,70.76,14.3,42.53,14
1316,2007,52,0.067,263.1,80.75,13.54,47.15,14
1317,2008,1,0.067,263.26,87.51,11.72,49.62,14
1318,2008,2,0.068,263.84,88.32,9.36,48.84,14
1319,2008,3,0.067,264.99,85.2,5.06,45.13,14
1320,2008,4,0.066,265.95,77.51,3.17,40.34,14
1321,2008,5,0.069,266.96,71.56,4.74,38.15,14
1322,2008,6,0.075,268.99,68.14,6.01,37.07,14
1323,2008,7,0.08199999999999999,271.01,64.39,8.97,36.68,14
1324,2008,8,0.092,273.01,65.81,11.0,38.41,14
1325,2008,9,0.10400000000000001,275.54,68.35,10.14,39.25,14
1326,2008,10,0.12,278.36,73.4,9.03,41.21,14
1327,2008,11,0.142,281.33,78.94,8.19,43.57,14
1328,2008,12,0.158,283.63,79.55,9.95,44.75,14
1329,2008,13,0.182,285.75,83.33,11.68,47.5,14
1330,2008,14,0.213,287.95,87.95,13.0,50.47,14
1331,2008,15,0.247,289.91,92.13,15.07,53.6,14
1332,2008,16,0.287,291.69,95.0,19.85,57.42,14
1333,2008,17,0.322,292.89,95.34,28.56,61.95,14
1334,2008,18,0.353,293.92,95.16,39.88,67.52,14
1335,2008,19,0.38,295.23,94.1,48.07,71.09,14
1336,2008,20,0.396,295.89,88.42,58.06,73.24,14
1337,2008,21,0.414,296.92,86.85,61.2,74.02,14
1338,2008,22,0.43,298.11,86.38,55.75,71.07,14
1339,2008,23,0.44,299.29,87.14,50.31,68.72,14
1340,2008,24,0.445,300.32,88.44,47.24,67.84,14
1341,2008,25,0.43799999999999994,300.83,86.12,46.81,66.47,14
1342,2008,26,0.42700000000000005,301.64,82.74,43.23,62.99,14
1343,2008,27,0.414,302.55,78.43,36.97,57.7,14
1344,2008,28,0.397,302.88,73.1,36.36,54.73,14
1345,2008,29,0.38799999999999996,303.4,72.36,34.43,53.39,14
1346,2008,30,0.37799999999999995,304.38,72.83,28.31,50.57,14
1347,2008,31,0.36200000000000004,304.59,70.68,26.84,48.76,14
1348,2008,32,0.34299999999999997,304.38,67.11,26.66,46.88,14
1349,2008,33,0.322,304.13,60.97,21.2,41.08,14
1350,2008,34,0.3,303.43,54.93,17.19,36.06,14
1351,2008,35,0.275,302.35,49.13,14.52,31.83,14
1352,2008,36,0.25,300.39,43.54,15.92,29.73,14
1353,2008,37,0.228,297.78,40.25,20.25,30.25,14
1354,2008,38,0.20800000000000002,294.8,37.24,26.95,32.09,14
1355,2008,39,0.19399999999999998,292.35,36.89,28.73,32.81,14
1356,2008,40,0.183,290.28,37.75,24.63,31.19,14
1357,2008,41,0.17800000000000002,288.19,42.81,18.3,30.55,14
1358,2008,42,0.17800000000000002,286.66,52.17,7.38,29.78,14
1359,2008,43,0.174,285.22,61.27,0.77,31.02,14
1360,2008,44,0.166,283.09,67.62,0.28,33.95,14
1361,2008,45,0.157,280.7,73.2,0.88,37.04,14
1362,2008,46,0.145,278.45,78.23,1.04,39.64,14
1363,2008,47,0.131,275.86,81.19,1.23,41.21,14
1364,2008,48,0.11199999999999999,272.45,81.3,2.73,42.01,14
1365,2008,49,0.095,268.72,76.97,7.11,42.04,14
1366,2008,50,0.08,265.14,75.22,12.74,43.98,14
1367,2008,51,0.067,261.18,70.68,25.97,48.32,14
1368,2008,52,0.059000000000000004,258.4,70.8,36.52,53.66,14
1369,2009,1,0.054000000000000006,256.87,69.5,43.45,56.47,14
1370,2009,2,0.047,255.23,60.12,51.54,55.83,14
1371,2009,3,0.043,254.68,52.76,54.44,53.6,14
